f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
82,7.614564635183533e-05,2.0538272902953683e-05,6.487962515872862e-05,0.0,6.896436067628032e-05,3.8026985385380244e-05,4.9829218655408314e-05,1.9682456370555047e-05,4.327739600466219e-05,6.0238051486822206e-05
83,0.0006276456909033903,0.00042440724938537787,0.0003913051420436583,0.0005368759710920777,0.0004583280295149578,0.0006848053630920756,0.00031830326031331597,0.0004871334207940388,0.0004576726897067883,0.0005762659814127439
84,0.0018332859648351233,0.0016895060542608039,0.0019620364454328216,0.001673231530729158,0.0014825972734329703,0.0017058393845721768,0.0014038723434511898,0.002183938996399648,0.0018263198834399517,0.001837335160040907
85,0.00032637618187205764,0.0002779152838485728,0.0001104070683783052,0.00018760147285965906,0.0001935859856751537,0.00042418850138202524,0.00027281824066566066,0.00042197408275261486,0.000297062567992266,0.00036178295677248513
86,0.0008761003663524272,0.0008575277951619607,0.0009905846596333658,0.0010069069000218265,0.0010139315633669198,0.0010116276427253861,0.0010826582188784217,0.0010511888422971506,0.0011050572639147182,0.0008452487296106081
87,0.0005279235959790185,0.00038651372461614503,0.0005526032750868539,0.0006868130343337147,0.0005631040812449967,0.0005836115271007465,0.0005359498540320682,0.0005359937863695962,0.0006142501839018049,0.0005093482494247254
88,0.00024431630204362314,0.00024659334481299167,0.00021434581306437446,0.00207858362154119,0.00028281618851233153,0.0002853657692737422,0.0002872470089315177,0.00018348202823698063,0.00018621277167482406,0.0001650822342501019
89,0.017524587363062512,0.004250683393522532,0.006060125136937327,0.004273622487744907,0.001741592833351266,0.020050926790273607,0.002325742537150634,0.0026892861706980047,0.021376210839261132,0.009569395103478678
90,0.0021981227287088405,0.0018904441436485692,0.002109677447627744,0.001840736191640157,0.0018473689260887223,0.0018020070289264222,0.0018764793315124914,0.001972748778592055,0.002053380701011246,0.0018612916769911853
91,0.000874850481689491,0.0005793870510237649,0.000724854701864095,0.0006692942235184003,0.0004529302317758545,0.0007232871442160381,0.0005172167664485708,0.0006411979976616858,0.0004701577797413506,0.0006402145598079117
92,0.0012649399782050552,0.0016644554218994787,0.0015841364907927113,0.0016869784481208226,0.0021079056361681505,0.0018491424746727564,0.0015182999902650161,0.0016845649598672431,0.0013231980579840976,0.0014485124389786047
93,0.0016174722756513743,0.0017979725836326868,0.002018418937022905,0.0015170662012124457,0.0015177620990028883,0.001501751659681102,0.001954468009008753,0.0013982662570415883,0.0020189602098421833,0.0020368320823658083
94,0.00013330922715158998,2.155043494413249e-05,7.874015748031496e-06,3.891528155423758e-05,5.687791129494372e-05,6.50891975840229e-05,9.050177458538334e-05,4.259147955038654e-05,6.42217925826239e-05,3.843468625699442e-05
95,0.002822604650016642,0.0025385667409594482,0.0024159952088367268,0.0023677204921390698,0.0033098219910647534,0.0028826609502321256,0.0026800606518333444,0.00236508049046278,0.002739940973768288,0.0027727423947262017
96,0.000534432002157913,0.0004992923492547496,0.0006110079694916672,0.0005373809632604526,0.0008155185958673373,0.0005624727417670895,0.0007825579782659508,0.0007394824158058884,0.0006340885144367004,0.0003990064899128618
97,0.0006358084642041134,0.0007611586677078366,0.0008169214541104855,0.0009485533901008522,0.0007235872316771837,0.0006430517250404017,0.0009499082499426764,0.0010172756389648782,0.0007401906195698902,0.0005949580308975361
98,0.0015399364376982552,0.001430202318976504,0.0013456483299437627,0.0016840947106617292,0.0016204141756513712,0.0015303237969469686,0.001497547254986681,0.0013046226225177213,0.0018011159620112554,0.0017471431268144496
99,0.0009369615674403467,0.0008048907082617446,0.0009152233627095477,0.0008476290533994225,0.000903159188027358,0.0011523257995275774,0.001088551577448371,0.0010808086715398354,0.0011711867164858744,0.001019830613272017
100,0.0010596941030097745,0.0009523515256860792,0.0010072643647617637,0.0010221149181895307,0.0010350385048278174,0.0008612392628776306,0.0009645907146066659,0.001104047055315062,0.0009011803623676165,0.0007954236297850598
101,0.00020978924739404068,0.00030759356070180594,0.00034789231252341175,0.0003020738593651515,0.00021727782984202345,0.00029940919589738793,0.0002460439297819905,0.0002946081061351798,0.000250998278260362,0.00028652516501913533
102,0.002578088845836923,0.0024577249977527004,0.0027264680589986563,0.0028822202479095844,0.00257784963104324,0.002555616186852274,0.002867154159702911,0.0026512198733076716,0.0027147597405786277,0.0028186043446609757
103,0.0023619141391940184,0.0021133948854872497,0.0021377453265447456,0.0023138428454824653,0.002266407079201052,0.0019837727258550193,0.002075568759381114,0.0019348022740391473,0.0019783795967185137,0.0018101189218486962
104,0.002618372250381943,0.0022828969473830786,0.0027416474895603617,0.00239693034619824,0.002280441763570592,0.002305023245813363,0.002300068739780453,0.0022687586662124355,0.002385895245862677,0.002589143563137576
105,0.0017585615981749493,0.001874146487385898,0.0017212352304525693,0.0019196452387815275,0.0017507689735679782,0.0020710308484885474,0.0017464172048453,0.001915402683259514,0.0021744928674550393,0.0018191362408055754
106,0.00037658208106177533,0.0003454955415713889,0.00023832446973051018,0.0005086120157576804,0.0003587258691100266,0.0002497843972873767,0.0002460974271808394,0.0002895063478669157,0.0003736934029322564,0.00024342250863368815
107,0.0005512369376309359,0.00040670765180525904,0.0003821772187136217,0.00031183535471923163,0.00018774749189604401,0.0003271846764712195,0.00033087489471399646,0.00034113091376605396,0.00039780305472924963,0.00046441036580961964
108,0.0009505244259399902,0.0008722544187250792,0.0010324667149816432,0.0011153922657561907,0.001129538302923503,0.0010997580685782455,0.0009788994099751529,0.000995273019038599,0.0011114153278973299,0.00096989153927862
109,0.0005188163042208493,0.000414126666360855,0.00046520773300624135,0.00044487898052795983,0.0006287421047159096,0.0003630120351100153,0.0005280148438489578,0.0004682888329299555,0.0005490065906931987,0.0005668188102071242
110,0.000272796033919415,0.00026260453618165956,0.00018287728600598286,5.540004031333336e-05,0.00010008012315624573,0.00012390814886014935,0.0002128125865989555,0.00021820809323016952,0.00017766317412822545,0.000119743631556041
111,0.0031178261482569932,0.002038499854338524,0.0029939074631814434,0.00276356858001598,0.0026757805502927437,0.0021411123812667336,0.002638836158725128,0.0020641306228238827,0.0023832367092192805,0.0024054745187670457
112,0.0021944359277358255,0.0022988694459768347,0.0021987641589852587,0.0021869794895517424,0.0018580827592829293,0.001996457265646654,0.001793557238972527,0.0016967921400768654,0.0022188812395328985,0.0023163464110501604
113,0.0012998174057709698,0.0015838174595994056,0.0016330158510512352,0.0011972951828694953,0.0013975310784035096,0.0014557733363879425,0.0015397731792514602,0.001226352983796063,0.0012507629349565977,0.0014330519373068015
114,0.00015863048394991242,0.00032220407483887797,0.00026848091691222635,0.0003658396006798259,0.0003188691262934426,0.00026459627112034056,0.00046593271204726133,0.00021632613756570373,0.0002840662100232702,0.00021568239852063015
115,0.00038834409327712473,0.00043588817185019656,0.0005588858609776948,0.0006116453827697667,0.0005801657999603158,0.0016363312572108466,0.0005367462835612078,0.0005121081302785783,0.00036625631869605953,0.00047850410439373664
116,0.0005728707620762152,0.00035450291923101854,0.00017890695728123827,0.00029289027163769505,0.00039067437123589086,0.0005002516638353501,0.0003430274429899209,0.00027816839880157973,0.0003978154150419932,0.0003224905850720165
117,0.0001541464337645113,0.0,0.00010589147770374469,6.044835268534742e-05,0.00013209740001557654,6.570392676658157e-05,0.00012344216283119588,5.216948043268877e-05,2.9220811272626715e-05,2.5091243766502146e-05
118,0.0,1.3123359580052496e-05,1.2190091690689675e-05,1.312335958005249e-05,0.0,0.0,0.0,0.0,1.562099711948813e-05,0.0
119,1.7862350539515888e-05,1.2069390972459092e-05,2.916302128900631e-07,0.0,0.0,2.983088882384357e-05,4.4893198821712754e-05,0.0,0.0,0.0
120,5.799373755613417e-05,6.482940984265425e-05,0.00010556619694700444,6.398938076773616e-05,8.46860800778612e-05,0.00010753642822390133,8.757384742414955e-05,6.653840374493473e-05,0.00011104575883959132,0.00015699515897893928
121,0.0,2.5695561264391006e-05,0.0,0.0,0.0,8.510109082156947e-05,1.7264519255763095e-05,5.0415735709540325e-05,0.0,2.344824691792125e-05
122,0.0006558892740265459,0.0006061836494271242,0.0007129670050885111,0.0005998522847082662,0.0005762701379196189,0.0006173467539777384,0.0007439029736557209,0.0004982307802952655,0.0008013031550351761,0.0006848465243597594
123,0.0017250455287542723,0.0012079351366370674,0.001314065331882513,0.0011047578965214268,0.0015485394442675457,0.0014137598002455834,0.0013641503682955034,0.001010929884362642,0.0011082125971448608,0.005538493595280876
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.00014097317575050884,7.347438082864906e-05,0.00013720992255735617,0.00021490361918796545,7.804152622918237e-05,9.716485391131158e-05,0.00010169944085330784,9.901666609372887e-05,0.000166406770507476,0.0002003234404747722
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167439814135863e-05,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.00013581566766402518,0.00010056949182278484,0.00015015778404406493,0.0001567806403329841,0.00016896077169885486,0.0001739821418863353,0.00010516381723946297,0.0001039231112454105,0.0002432017125497174,5.966879416575844e-05
130,0.0,2.4788568095654717e-05,7.4421552088193e-05,3.5775547043928164e-05,2.588251315558728e-05,4.218222722159732e-06,1.167593021460553e-05,2.199005470365464e-05,1.6076619950487867e-05,0.0
131,0.0,1.5031431029045539e-05,3.758195878725035e-05,2.9882628307825157e-05,3.060105000503514e-05,5.0849300268879274e-05,2.1805678572943995e-05,3.5026301711896216e-05,1.531997438988009e-05,0.0
132,0.018348806560273594,0.0016376660254275852,0.013063631599218459,0.001453774819311783,0.001548329891167775,0.0022613031425168747,0.01272139238522291,0.0017335368444105364,0.0020661760613994266,0.0033470245381128027
133,0.0007253668745803735,0.0007131047597964507,0.0005318979908930731,0.0014378406173836014,0.0021106206625674984,0.000905954779326499,0.0007127226320780422,0.0005091528879941458,0.0006345727738747665,0.0005158915452284772
134,0.0006999121801648337,0.0005682841628517838,0.0012914963719355549,0.0007520553040316654,0.0005907574014732662,0.0006543654789133089,0.0006030136477568457,0.0012186184382294804,0.004049595582038291,0.0008209108801007147
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0005645897249632332,0.0005738318643080905,0.0005336897659391105,0.0005749271555020981,0.000380419420325686,0.0005884136204692919,0.0005343843013246197,0.0005644148672930558,0.0005041967076879785,0.000928248380098066
137,0.002591977174149421,0.0025808703944590027,0.0022073343054526675,0.0023762888919604958,0.002448717060761922,0.0024014985945568917,0.0022338223978537,0.002458307030792229,0.002328189236842954,0.002470436228982064
138,0.00026835962181574107,0.0002870668734767168,0.0003332902443843117,0.00018664408115204342,0.00022800462290332755,0.00027813993936952217,0.0003911373433372718,0.00030540563844761565,0.00037033757177573113,0.00048146633794571867
139,0.0015287454789682808,0.0018932950315639883,0.0017490713813396216,0.0015958361720097292,0.0013784006801000116,0.0019147088597093209,0.0016768763447272323,0.002011946138520552,0.0014725481060270916,0.0015035346696759555
140,0.0034392712845802767,0.0011812916580999035,0.0015511881354291286,0.0013465954869283253,0.001316466221839202,0.0013046449005652172,0.0010087949975260385,0.0012417880106073546,0.0012030724909519723,0.001550929371778336
141,0.0002684532493999179,0.000508812438675994,0.0004218347850422177,0.00038706288231429023,0.0002645565701220331,0.00036124835625929317,0.00030600830493721966,0.00045796480386528146,0.00040714777666237396,0.000576779246771829
142,0.0022707905475640878,0.0023420344110009006,0.002467651434961013,0.002191433444075147,0.0026041138358304417,0.002608642409217969,0.0023901473266798976,0.00235400255109803,0.002618296957922451,0.002325122594622779
143,0.000527984106279328,0.0006502880509566795,0.0007003056087694417,0.0004736167555019981,0.0006737129961343094,0.00040391685586003615,0.0006665789262563154,0.0007101214594790397,0.0006421483376181295,0.0005714485630971807
144,3.271783702651109e-05,7.180876033873002e-05,6.402762452935053e-05,6.410590876668888e-05,5.787583239221798e-05,4.695871062240224e-05,8.97637435528727e-05,0.00010966379754649911,0.0,8.233904663538567e-05
145,0.004401631182410695,0.0024600943900239557,0.002766323011905794,0.0017725288995569198,0.0022481219513276413,0.00244139225035242,0.002941380894590018,0.003968951602057289,0.0021986527467115755,0.0027856994573523196
146,0.0045360575806953456,0.004086155932988622,0.00426204646775242,0.003530412441073389,0.0037442031953884756,0.004166495884550901,0.0044020204403982365,0.0047408730328913455,0.00437435947295745,0.003927774701419131
147,0.019018235644993744,0.12047545376427085,0.050524143642252516,0.005138959778134665,0.03737468056394917,0.012723519565124419,0.06373086767391345,0.032090672940871506,0.050854494562062647,0.055179488155404535
148,0.054006630038774206,0.11015236399723098,0.05893373465963495,0.09522803572269918,0.032766080481178864,0.028806238044732237,0.046508647743199835,0.08485519753686314,0.020756956865607266,0.03044501951276839
149,0.008253200057888297,0.005684681840285659,0.00689466432388163,0.04166095724212103,0.01328140775385272,0.06353401580518332,0.05482815728844483,0.040809273031670056,0.007441860545038942,0.07616968571287804
150,0.05722686318269118,0.11830530647724033,0.12959731818128228,0.0998348886400149,0.09341602975905532,0.10068407836175357,0.009722878305442603,0.09272740094438472,0.08425260590067285,0.04897718869329731
