f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861566e-05
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0001775959787548258,0.0003056242286556909,0.0005134473401280069,0.00018214425183729388,0.000289840573310518,0.00020529368521573707,0.0004737792555360992,0.00030370784294915027,0.0001603507399656114,0.00034834068044480287
43,0.0006221809975914125,0.0008884343502991963,0.0006057313229544959,0.0007650698631710402,0.0010978756293154898,0.0011142676199388673,0.0009704952166165557,0.0005120364222279945,0.0015740057743883103,0.0009191562314664611
44,0.0013945845379074065,0.0010822370362799038,0.0017558873009032275,0.0008973891573878347,0.0009647346247575672,0.0015380984304714418,0.0008550138154318476,0.0014534136841285183,0.0017020988355868662,0.001215039118264332
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.00026805576906460774,0.0,0.00038479906656689166,0.00011404061379025087,0.00024136232766587117,8.374683332286488e-05,4.7826649546617216e-05,0.0,0.00018313016673672408,0.00018995471235908507
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.00010785159620362372,0.00012115817323146178,0.00012453991986050724,0.0,8.870910510254771e-05,0.0,0.00012143290831815421,8.113926146713029e-05,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0029515811701462565,0.004666167541074144,0.004086621211244748,0.003859234147160456,0.0045661696965641,0.00370430216022686,0.0038974221586356764,0.005747699086094251,0.0051415509649184055,0.0042442372814903845
52,0.006406385422908544,0.004221887480158769,0.003988968663965635,0.006705947773462372,0.0037956407813651977,0.004602657844590562,0.004137712479476291,0.004972094753299244,0.003986674570092765,0.004729274948489617
53,0.0038560291934154256,0.005701169079273452,0.0047765335368097905,0.00455276974396372,0.0060138951008388486,0.004117760903246278,0.005355167992846256,0.003721704869354185,0.00503555865120041,0.004190043869221894
54,0.006849484908939033,0.00507485225746096,0.005931069192814072,0.004767824608803135,0.004806854563287523,0.004597066371598143,0.0034376944316366247,0.003769558035667514,0.004587946670238617,0.005086448775540682
55,0.004565826934964312,0.003690698887678209,0.004203957417405783,0.0048482699447766914,0.005520008974200712,0.004097387968851128,0.003277496490703491,0.005224147722993173,0.004285556091468128,0.00476487396995808
56,0.00433795856138601,0.004261231206506541,0.004715960119467153,0.004944766906511967,0.00549507050456771,0.004776752289114823,0.004533030472281345,0.005283618154118769,0.00609665339590563,0.005946031658028612
57,0.004556676612145953,0.006077280235274903,0.004498395157722779,0.003979114877670936,0.004707305486326976,0.004611264307737534,0.0032859268767459196,0.0063781998316763035,0.005008727034344786,0.003789390043905873
58,0.0038812089457367104,0.004858935666638307,0.005246299638596705,0.004131406975736952,0.004816930270300025,0.004688812566573086,0.004845836580071771,0.0038877754490778418,0.0047414154124081325,0.003423170364990786
59,0.006498392920818739,0.004444227614073435,0.003990236871782594,0.004918465783575921,0.005952119490519939,0.004886203913317156,0.005119128441039022,0.005866323736656859,0.0044980302111896926,0.00466858690031904
60,0.004722727676212159,0.0052082575556522785,0.004390096878555386,0.0047501665441455464,0.004147370404494781,0.00575383230670735,0.004813989004914219,0.004463829758711737,0.005657669243151404,0.003512757338140423
61,0.004671204878975925,0.0033969826944900234,0.00399506330630584,0.0036499419744315566,0.004401844982328688,0.004178954284267544,0.0036694977813492417,0.0040331780867201295,0.006265009887976479,0.004850940492793024
62,0.004135597961761719,0.004524514658404894,0.0045537410287714,0.0035243091175487726,0.0033712658258875186,0.004487684199218788,0.004012183252613775,0.004649716280463328,0.002700355009245102,0.002274650997839139
63,0.0023657157243070974,0.0028274380855577443,0.00315333842540214,0.003150174707091259,0.003797068075023352,0.0026843799416948373,0.004303623981500365,0.0023791031720488214,0.0026472694881626135,0.0024529020822313453
64,0.0032103382305015632,0.0033316546386667903,0.0033399344105598063,0.004596293982187205,0.005039896234029689,0.004832221007290923,0.0032536223116009172,0.003454825118868138,0.0029395465162625626,0.0039928081032813865
65,0.004830026825506891,0.0029930106568266147,0.004662472262657999,0.00452376975091624,0.004490718000880927,0.002602064423191187,0.002922877949216429,0.001929758012809924,0.0029699792074181037,0.0034533753832876922
66,0.004102908231640559,0.00424567722378902,0.004538605537488817,0.005639660514546159,0.005292819695513758,0.004097817293793927,0.005110705247306738,0.004166939262757496,0.005296570033555504,0.003070790124799441
67,0.004287137891720374,0.003800729870877107,0.0058663571940368075,0.006060445217936597,0.002380106334682097,0.003977082993233754,0.0046004044290388,0.005705065478301768,0.0037285978049196506,0.0036784208704893455
68,0.003843863177708063,0.004842811341366083,0.004114868465237122,0.005593536151513884,0.004253583956574968,0.003261805577389245,0.002879320759112658,0.0031074388098548335,0.003833715638242549,0.004213787646217717
69,0.003790248622616485,0.0022733442422865706,0.0033428309107461397,0.0026699081102386697,0.004816890045949254,0.0046788370009608355,0.004962007529059089,0.003969193604874256,0.003953186188889178,0.0036603094195281115
70,0.004226488535357534,0.003533426675730362,0.004834211421483415,0.0052817514279295905,0.003278288633198276,0.004760433488675491,0.003119731582497812,0.00490009809435492,0.0028320060286405086,0.004348105752500355
71,0.004224555823204006,0.004577895965042505,0.004899155938066273,0.005258591228519257,0.005433048773435443,0.0040850618600757225,0.0034267347989006187,0.004791438344910068,0.0034992567712617806,0.0036048817678563925
72,0.0008192774000096251,0.0003436706988619556,0.0011040935643533082,0.0007392488686181074,0.000724296726598765,0.0006242155403853847,0.0010675344480717873,0.0005416719743811983,0.0004133094907488329,0.0003523553700594768
73,0.00043995512839421855,0.0009468032578438814,0.0005366263221014665,6.37522768670309e-05,0.0003355463276620031,0.0003822074345378877,0.0005880176977922991,8.209517657192103e-05,0.0004527442343638144,0.0008144204826602667
74,0.002095898345585095,0.001395795797947005,0.0019848921730564783,0.0014305938322320606,0.0015180703488107835,0.0011370399851564276,0.001415943429902406,0.001131671526342337,0.00157807150823671,0.0013347830753281224
75,9.107468123861566e-05,0.0005470495067978643,0.00022443844549005468,0.0003391345461380429,0.00059319654469864,0.00023605000869569292,0.00028868555936798374,0.0006871370371521867,0.00020973277114589577,0.000246326141810975
76,0.00018214936247723133,0.00012143290831815421,9.107468123861566e-05,0.0,0.00043115403491563115,8.295750822269631e-05,0.0001335761991499697,0.0,0.00011659632022013408,0.00016870202225085202
77,0.002011945450876733,0.0010625694831746847,0.0015898326631255723,0.0011638713675918746,0.001064905983231273,0.0015084418926776181,0.0018221094696758064,0.0011678779090330842,0.0012399951259879235,0.0010488292735182743
78,0.004065218700192552,0.0066418151963917055,0.004997865443550806,0.008054654140909143,0.003063605974293028,0.002987877237924297,0.00842690455042825,0.0051880576876012,0.006039002678955054,0.0039404354692396245
79,0.0,0.0,0.0,0.0,0.00016587046354086897,0.0,0.0,0.0,0.0,0.0
80,0.00039427249669370795,0.00040023076498486317,0.00030761647315025945,0.0005451360333950793,0.0018393729700538213,0.0006354149102956919,0.0004715644606354989,0.0009316618199112919,0.00026064706392575247,0.0006585938032954601
81,0.011884781563008782,0.006482420019162234,0.01869797533521906,0.006781906042032285,0.010145857380085364,0.00826436493669282,0.0054996754868798505,0.010361659724543412,0.013068856467348084,0.009083339238380402
82,0.00014315071692120872,0.00010309531256707963,0.0,0.0,0.0003540443743873116,0.0,0.0,0.00013869202203170892,5.0597045132564254e-05,0.00021491902319713062
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0002489374620522161,0.00020422323125803137,0.00045256797390190613,0.00036462054027796545,0.0003378436984994363,5.9612518628912126e-05,0.00012143290831815421,0.0006324261346762151,0.00048702680586624347,0.0009409013762894837
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,9.107468123861566e-05,3.000107146683832e-05,0.0,7.130847294781724e-05,9.107468123861566e-05,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0028649179288660815,0.002559278131706296,0.002214855597156841,0.0017312460118386983,0.0024710906833580524,0.002664687535494891,0.00267710046725603,0.001757891645972056,0.0010525199986841454,0.001604228625892632
89,0.0033203233249769577,0.0030710967653364797,0.004133092873057747,0.038046466568302816,0.02515806048172748,0.004820923167288273,0.007874999038283294,0.02050071350957178,0.020594705204314362,0.004615230518664378
90,0.0024434675085900303,0.0030718014087568403,0.0024058834079962845,0.0027839430309676166,0.0017473739384074865,0.002110949240375655,0.002585551145860107,0.0030665433304857,0.0025369292062107827,0.00301762956357956
91,0.0026305138784340934,0.0025712650533311022,0.0026724848156967655,0.0021457385336537396,0.0021728945928903573,0.0018060462426812078,0.0023290189286949647,0.002103747190397276,0.0020216779445336175,0.003273444476553135
92,0.002376420053002287,0.0017221969764383497,0.0032504184851833554,0.002505617793412375,0.0024671422108338927,0.002773133518445475,0.0014283164453202518,0.0018582719894231388,0.0020489150693100734,0.0023426991897389686
93,0.0034939948749645117,0.002211210123559612,0.002369967678825375,0.0021827906460012174,0.002002687853894354,0.0037967939525684015,0.001156966822922309,0.002165370841898912,0.0023299330959546376,0.0023607801894644422
94,0.0006495756074353865,0.0014543605835707122,0.00098660266964835,0.0015165908503583499,0.0018014928788503623,0.000980049374527267,0.0010711574668278803,0.0005202749404802942,0.0019426700389002737,0.0016586598346318804
95,0.0006413039837447856,0.0003578849029942813,0.0008457224087202725,0.0010639146862682167,0.0010711373390162578,0.001537452744939205,0.0006237782500832271,0.0001733178782359109,0.0011979339081483783,0.0007551727362633456
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.00012252655873468387,8.587969050842761e-05,0.0,0.0,0.0002089170504328837,3.0358227079538546e-05,7.647381964321892e-05,0.00023560277049635304
98,0.00023387361690707862,0.00028706038951940583,0.00040994059805692253,2.3111075556695577e-05,8.78312771633596e-05,0.0003754195915015955,0.00015179113539769278,0.0004816723652494237,0.0003789853111229994,0.00029861269967381007
99,4.683470075091225e-05,0.00012251937062238998,0.0004124913638902921,0.0002683215809170975,0.00012641774895408392,0.0002802873539600066,0.00012143290831815421,0.00025136840279204356,0.00030028336356646517,0.00026024027040674627
100,0.0002060931899641577,0.0002154260806355558,0.00047286542108524636,0.00035561842095370997,0.0001681378730559058,0.0005671132884466428,0.0004953152531013673,0.00012490241998438703,0.0003268139537683546,0.00047968761435433657
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0026330700408429024,0.003178766004146296,0.0026708370447355743,0.0029790733355665533,0.002674154778826549,0.003416016850133165,0.001938512626051205,0.002905297853903278,0.0030669502538377036,0.0025656606990639404
103,0.0023301638377704846,0.0017427763293353879,0.0028805825747692596,0.002383898203792664,0.0028278854313264533,0.002439263854701384,0.002472265245687657,0.0024670002616116503,0.0024820271499003594,0.001493617474550521
104,0.003224009380151673,0.002000127437776645,0.0021991161130949484,0.0021534560792139147,0.002439177556606764,0.0020356054179486967,0.0016394299195536186,0.001315156625170156,0.002277958931371202,0.0019465451441507912
105,0.0026998627576430155,0.0017576645949711623,0.0016515952355993912,0.0013737639255411987,0.002017430018306751,0.0029655478098045826,0.0013875543338387347,0.0016794708495942914,0.002081762639539713,0.0023629408013404398
106,0.0005070709917117872,0.0007785949395769417,0.0004246867279720675,0.0008312252928129232,0.0005122095742438069,0.0006089870652739168,0.00019125683060109295,0.00022148571185096923,0.00018815371133064758,0.0005155991696496723
107,3.449798531765745e-05,0.0,0.00016559032952475578,6.305170239596479e-05,0.0,1.0842223956978016e-05,5.326004750796794e-07,0.0,0.0,0.0
108,0.0005977537010373861,0.001135643665825681,0.0009690664128314406,0.0012451380203619448,0.0005023271731823205,0.000519671019432316,0.0001738785554994702,0.0004796360007423148,0.00019561560507155517,0.0005750550358063856
109,0.0003886789011521725,0.001225787523143506,0.00043301548459043633,0.0004109128105736361,0.0008804326909419603,0.0005789378337946237,0.0004531836975107577,0.0006345512580421192,0.0007784808768828879,0.0007771980889579417
110,0.0,0.0,0.0,0.0,0.0,0.0,7.202638189459146e-05,0.0,0.0,0.0
111,0.0050745059312716,0.00392306161335331,0.004390086033119195,0.005287368099979552,0.005597031831988555,0.00443787925410095,0.0036249369404750334,0.00611120440283802,0.002352297213202368,0.005528196720453385
112,0.0022379803294443217,0.0025186543892804078,0.0018127962366261256,0.0022970453664038644,0.001536686204369519,0.002527158684767022,0.0022818579933316973,0.0018489897226827965,0.0017669236236978387,0.003045494054203745
113,0.0007084853534840215,0.0011144677012122522,0.00120414399666567,0.0007710437527014243,0.0007782526689840149,0.0009922846327592794,0.0013629054803529085,0.0010570826469988445,0.0013178277101991147,0.0010014012223381716
114,0.0003960537854318834,0.0007933308567257248,0.0008125811424221391,0.0010637373981635485,0.0016575781345112364,0.001212897010097224,0.00043018632522684355,0.0004321640277438341,0.001533596238683948,0.000859955754831521
115,0.0007265197344884627,0.002610182695039075,0.0005745175362556488,0.0004928682031217919,0.0012776557415773487,0.001146418850779504,0.0003667882543087114,0.0013245264889048898,0.0007099367252321889,0.0007803151200544263
116,0.0003149351346822925,0.0006120853942645934,0.0007578805095121568,0.00043222105145475007,0.0002435376030716645,8.871578424410097e-05,0.00032736023756282316,0.0005482827089798637,0.0004311538881713936,0.0004245315113501857
117,0.00012143290831815421,0.0001366120218579235,0.0,2.8256503666340123e-05,0.0001526133481317858,0.00035646483551483,0.000521684558649133,0.00014085908487595486,0.00031272197364015826,0.00011519290581613235
118,0.0,0.0,0.0,0.0,0.0,0.00012143290831815421,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0004381226176574774,0.0002633140792205165,0.0004307793713630078,0.0007580977270927375,0.0004925024305196638,0.0003414586795027721,0.00040302119705051923,0.00027794126350811894,0.0007651586273246615,0.0005926804492378264
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0005629097847160366,0.0005486274070290191,0.0016274430587067702,0.0014208868554745394,0.00171561379009579,0.0013838262516167206,0.0016270056686569945,0.001092531651541764,0.0012615756320091278,0.0004938193226467623
123,0.001406221902171094,0.0009670919856715225,0.002004510713017112,0.001503371365949963,0.0009593769419088511,0.00047347785636505095,0.0014306154895150978,0.0008702589096889664,0.0009650221431143846,0.000391187037258221
124,0.00017564402810304447,0.0,3.0358227079538553e-05,0.00016169488488757528,0.0,0.0,0.0,0.0,0.00010898709669201521,5.158775650578927e-05
125,0.0,0.0,0.0001728306099890805,0.00010785159620362372,6.07164541590775e-06,0.0,0.00022788698760688956,0.0,4.734135435939351e-05,9.107468123861564e-05
126,0.0008481001798245699,0.0005442965125820957,0.00023358737057362346,0.0008088265176018312,0.0002035786992392585,0.0007357366228204598,0.0009476476605069914,0.0004616265050336711,0.0005159001308391176,0.00029613206549328647
127,0.0,0.0004959463901685868,6.669191509314961e-05,0.00031404732858291383,0.00012774111134766864,0.00014936520628069835,0.00020240519049594374,0.0002691461184460216,0.00013643977116840577,0.0001748982729449639
128,6.901679960758202e-05,0.00014571948998178504,0.0002900817886353084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0008564836372474277,0.0006903843854630037,0.0005861416064622803,0.00014729578254168402,0.0003534464547780321,0.0003045972894836884,0.0012204026293183019,0.0006294109292238907,0.00024928504812384673,0.00032894454781710945
130,0.0,9.714632665452338e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0140039563625004e-05
131,0.00012727727288961628,0.00010842223956978058,0.0,0.0,0.0,7.472794358040258e-05,0.0,6.939023332465955e-05,2.1118766664026755e-05,0.0
132,0.0041012708168613726,0.00623696804897593,0.01813491349714235,0.019129977178357252,0.005505244937068652,0.0022342357232475636,0.006108548083215157,0.0025406311059802634,0.002682930487842341,0.0035678653829351774
133,0.00227689161433122,0.009490106329441809,0.0014079096474995613,0.0024772183435875826,0.0014100586320141258,0.00932377811955128,0.001218909902637689,0.0025816813801787645,0.003506022985353811,0.0028821770943038448
134,0.0017698895454152513,0.0016616580421338623,0.0014743973284730531,0.0008610097650236569,0.005092645828593634,0.0036262883636457416,0.001841897214023776,0.0015468847107076534,0.0014229768153121607,0.0013544932541596367
135,0.0,0.0,0.0,0.0,0.0,0.0,1.2419274714356712e-05,0.0,0.0,0.0
136,0.0011867415724669515,0.0010189379636963457,0.0006718104293768346,0.0014478729528001981,0.000819626769452494,0.0010965459441617464,0.0015458716328613474,0.0024203921139804075,0.000493834729681867,0.0014075757474698977
137,0.00030968189614408544,0.0002875769428732081,7.589556769884643e-05,0.0,0.0003416679421876466,0.00017208910154075576,3.5417931592795076e-05,0.00022369676468037133,0.0,0.00014431186029919982
138,0.00018778731893485988,0.00026058644073803606,0.00010495272790354744,0.00013786132019314137,0.00026056884180471895,0.0005118980142523402,0.0008300410067896002,0.00037145620972111346,0.0002056999871207524,0.0007553253217743176
139,0.001894501148640474,0.002312914375119103,0.0017574395005806511,0.0016801135395985635,0.0032350357249245807,0.0018688760318893779,0.002510792781716523,0.0034452688065985406,0.0017002739129494734,0.00167831960120755
140,0.0009304718463312024,0.0007003941028667458,0.0005467805851437559,0.0013850122803845204,0.0009746201623549701,0.001075537139781623,0.0007301236853790161,0.0014166345182936853,0.001374324795832361,0.0016853768650783487
141,0.00022299507658284098,0.00038340039594506135,0.0004575342019972556,0.00037433125230344364,0.00034229886688903077,0.0009742810668029623,0.0003011934563439566,0.0008763756625161051,0.0006819932306612634,0.0006640513766661664
142,0.0024743058471406666,0.0025306327181653203,0.002022131366126203,0.0018741008891729773,0.0017068009329109968,0.0018778110934379664,0.0020642927387956094,0.0017190028667538996,0.0021367420480961643,0.0033409062270006286
143,0.001994282214587998,0.0018063739476324627,0.0013717580983141887,0.0016084533417193715,0.002100086333216247,0.0016493540203431287,0.0012657605351884533,0.0012793018757300601,0.001583625414403744,0.0011297735299137194
144,0.0007680330527125623,0.0003917519532098481,0.0005897114938173148,0.0007707081550716781,0.001778844356956248,0.0004632277476376342,0.00015035141986114987,0.00037782444366114414,0.0006954693485294852,0.00034818196980218423
145,0.003181481921647781,0.0028641136084376385,0.003757988884572671,0.004053911373960871,0.003545470753911146,0.0036129132587661766,0.0024701467251440345,0.004522448272654036,0.004913667810204249,0.0027929234279122496
146,0.006320266760462617,0.006038359820317431,0.008628480544406535,0.008069089977955789,0.00618526060041156,0.0052419689100369786,0.009023822758254866,0.00504891473862838,0.005890499094200623,0.005621905737307614
147,0.00810449853339473,0.03274021156593203,0.03660945822685185,0.0474581121169836,0.04187384632463254,0.012692232705427464,0.03796592063225144,0.03143580202452892,0.009835489314686693,0.009936767947053707
148,0.015768916495450157,0.11509801232516834,0.046649685871954734,0.03630861633936634,0.047214930564859994,0.052842757668385885,0.023191676017909394,0.13774358550429835,0.09876455069544551,0.015892010435140175
149,0.012633211085220369,0.06797060355058737,0.10780497569344263,0.00713671152261113,0.009663836305393594,0.038044019699526914,0.08098752401044362,0.012855053294330444,0.010142050864717802,0.1274016093036092
150,0.07804528344774633,0.11755370373524865,0.0787493673838271,0.06683223124692887,0.07195004999517549,0.05839152850773566,0.059621672706653396,0.044125013526048834,0.09179713760197791,0.021640492711720492
151,0.04122460038077318,0.013357848436329181,0.017185275470905256,0.03816911737678853,0.011259646030168786,0.058050639313172545,0.06223955276377967,0.019403879868745904,0.06469025900658174,0.040239499452347324
152,0.11360575735659877,0.02162095383007668,0.0707125077121146,0.037566653702325266,0.08399836518375746,0.0626869320819094,0.07374124689922183,0.012368654141392292,0.10632757923070915,0.09020343194451161
153,0.05037058490626696,0.014560363605903098,0.013860543469596526,0.043339321073717504,0.049534481107044434,0.1087274428933019,0.04684816217258577,0.08698692264826806,0.026952376463383505,0.03988111408602028
154,0.05596724972944252,0.03139001327531443,0.05740252750884458,0.0693406449803648,0.05480827181368669,0.01907228897268819,0.05505859388058434,0.0482313541033305,0.036798006239372086,0.027580237848848756
155,0.018471700829279056,0.005488048125942692,0.010415673757719202,0.048596197512060554,0.01900605332655603,0.030428233847987367,0.004289445865032855,0.030270037125058824,0.004265318261975254,0.03212942421527422
156,0.07008540902631924,0.012794403533762159,0.006135015183997214,0.007428194347022103,0.004393795167222098,0.005697709892106765,0.0069467080888978155,0.002920167626569528,0.007385991674097049,0.02495534029675412
157,0.016981569497448806,0.033199208833193807,0.044357325397325564,0.04657899838135382,0.09752999573449787,0.03949306861292887,0.0267593857382951,0.1382311744578031,0.029373828796036734,0.036896105131498755
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0358227079538546e-05,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861566e-05,0.0,0.0,0.0
161,9.107468123861599e-05,0.00020788388085795357,0.0003898572323376315,0.000580231603165332,0.00020587671364202852,0.00020123747850048628,0.0005316235875074453,0.00011733848868487836,0.00012490241998438703,0.00020178295271766644
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0002722538402542718,0.0005600693251770068,0.00022142906231223101,0.0004468925464767647,7.424566405321929e-05,0.00028217475311973975,0.00038400537441346636,0.00021872111163200123,7.000250008928881e-05,0.00033617632735646354
164,0.0,0.0,0.00014128251833169867,0.0,0.0,0.0,0.0,0.0,6.324630641570533e-05,0.0
165,0.0,0.0001054291335496291,9.007386056566434e-06,0.00018282336566863636,0.0,2.8022978842650876e-05,0.0,0.0,0.0,9.154173088599319e-05
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0011386399118694106,0.0007598454692765036,0.0006202116847411173,0.0006198761764981894,0.0003946557268003372,0.0004848366089487782,0.0003560734643675855,0.0006673743559285811,0.0009312519770188693,0.000340511542697335
168,0.0006095161636687293,0.0004568155390059286,0.00030922805831008727,0.0006280761253654647,0.0002530253103487885,0.00039261664710805403,0.00040022874710084514,0.000799262295449482,0.00023161407438692297,0.0004913499838900611
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
