f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
27,0.0010162589626316132,0.0009948644662019104,0.001051332849032072,0.001088759734782849,0.0010715181041443,0.0011645164691162664,0.0010223019984561496,0.0011433797642208343,0.0009947139740437727,0.001226597607767226
28,0.0022574656167471505,0.0020668159164686168,0.002401456341958693,0.002255129666402253,0.0020669919594467107,0.001928968425516584,0.0023117874830814083,0.0019881247185269692,0.0023844414320246445,0.0017127361272580182
29,0.0,0.0,0.0,1.281851963626497e-05,0.0,0.0,2.452884317730332e-05,0.0,0.0,0.0
30,0.0008781396541918139,0.0006363881846793459,0.000551109511269619,0.0007851883515471285,0.0009027343296227928,0.0006996419832677048,0.0005578122384146781,0.0006277378255824045,0.0007719714965298951,0.0009654792628901946
31,0.0014199225148195846,0.0013933030198185863,0.001433371323038381,0.0015675241024641882,0.0014969178279658512,0.001653468354269391,0.0018817135804786854,0.001413227208060177,0.0012537850097027895,0.0016486351332568293
32,0.00024303802183974185,0.00020557643050930847,0.000269826052100552,0.00032332795817049666,0.00020449449675025345,0.0002135340206327564,0.00041993956043649634,0.00018683825277622718,0.00020179488755028488,0.00030225042108176505
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,6.178063967883752e-05,2.5161181513795637e-05,0.0,2.0609374664412226e-05,7.235475089967862e-05,9.937748555988986e-05,2.0766634939863305e-05,7.621563688628668e-05,5.1516802002848504e-05,1.0628533029802123e-05
35,6.305781284014166e-05,4.368827518518335e-05,5.247233350217188e-05,4.3810934720919314e-05,8.075716219553459e-05,5.647589960620419e-05,0.0,0.0,5.478035316032634e-05,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,2.1872265966754158e-05,2.3301756780680158e-05,1.6184716864255236e-05,2.0834162847315135e-05,7.87383812814972e-05,2.1398258391463263e-05,3.838036074151709e-05,1.9059317501795747e-05,1.3121637580369983e-06
38,7.029896433355565e-05,0.0,2.296587926509187e-05,4.1496120412306764e-05,7.310478037964451e-05,2.4141111648642424e-05,0.0,4.3446936648944444e-05,2.581617505418003e-05,5.0486932369947305e-05
39,2.3998274276890824e-05,3.6128167088783514e-05,0.0,4.5966476412670666e-05,1.4855466299035886e-05,9.649529102979764e-06,8.869580957552684e-06,2.1841872240484555e-05,0.0,0.00010137277985027431
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.00011659554767460599,0.00011376533793426048,8.619064093629881e-05,2.7498954975125755e-05,0.00014013085165318182,0.00011788014431187704,9.653298432420983e-05,0.0001442820031637793,0.00018787579918103003,0.00015559870304004297
42,0.0007945481587310389,0.0005689293715871081,0.0005870518583226592,0.000667008488690369,0.0005225214137850936,0.0004987106765328801,0.00047119161181680147,0.0006934829855950672,0.0015332667574691097,0.0008382166641599292
43,0.0003958575935842759,0.00029184893544778785,0.0004837981913668558,0.00036303992847897,0.0004876978820523547,0.00044493014486508354,0.000520466747389291,0.0003300578020867261,0.000443697142732426,0.00040534329024849886
44,0.0017646107784893695,0.001377813720984774,0.0018363037992137968,0.0016094879026958473,0.0015779359291729356,0.001472942769294276,0.0015268993953263708,0.0018567143730682436,0.001451876635881044,0.001410523352319074
45,6.63406105083026e-05,0.00010377546678030491,0.00011224715032950858,9.939865008262655e-05,0.00010690257217226177,0.00016787449788259018,0.0001228460556996916,7.296312075322544e-05,0.0001300333799706265,8.08935609060069e-05
46,0.00013097441673587886,7.332446766966878e-05,4.100697624022044e-05,8.05745797679459e-05,0.00010421336511880525,0.00011094227773050729,7.179813126422661e-05,0.00011643908021566926,0.00011955247479934442,0.00011154930862610746
47,2.714163308544865e-05,0.0,1.4904984010756436e-05,2.0274584929757394e-05,0.0,4.888063248642757e-05,0.0,1.3734156678689206e-05,1.312163758037003e-05,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0033602394103568285,0.0035682976776102793,0.0035388532282843075,0.0036494502930507844,0.0039853612379854835,0.003647282342446702,0.0033931339233244954,0.005206120573629075,0.003495533713344449,0.0038492150614580388
52,0.003904624802240815,0.00380582132949238,0.0033782023075272275,0.003292359853184477,0.0033180686734339223,0.0036480930552887517,0.0031408982969350512,0.0032925590790517357,0.003563721157028213,0.003608524982032351
53,0.003470893518832839,0.003337869991651427,0.0036861808482507043,0.0025805095215073793,0.0036589947040063424,0.0036079875011031486,0.003448182659584174,0.0036322190650446722,0.0036065565545313613,0.003631999267792914
54,0.003762983410307664,0.0034001554078428005,0.0033501678503819023,0.0035947668479999174,0.003130563358155753,0.003424156765754182,0.0029445469212164748,0.0032148997483949005,0.0032049755417393406,0.0031560941514548768
55,0.003291439138827492,0.0033106117488479296,0.003102517756003374,0.00320489978076223,0.0035092150501265713,0.0032137027400479163,0.0037694935236903294,0.0030684563853509176,0.0029653326436438936,0.003127150131118634
56,0.0035201118553171004,0.00302886019016286,0.0026884663562717626,0.002894112873793895,0.003357347014757809,0.0033559058383391743,0.00345403097571031,0.003197981285860087,0.0033582095113364263,0.0032088161585164124
57,0.0033265735541892993,0.0029059566011263483,0.003202752449645841,0.003229411847050962,0.003096011128347541,0.003244515944232117,0.0035435504281556484,0.0032623833079778557,0.0032163985742843073,0.0030214528811735595
58,0.003349377755539145,0.002945273469981343,0.003301759106499505,0.0034622942954979875,0.003210314576281748,0.003449792750361465,0.0031205827917992297,0.003231290264051902,0.0030057654136135714,0.003534408612314733
59,0.0032291932081400417,0.0031900604283244074,0.0034464200308409187,0.003168607935196724,0.0035269599637140206,0.003432923774571136,0.003002260273652437,0.002890309401712668,0.0035517039402054155,0.0031515085044569327
60,0.00352012689360331,0.0037007129563982936,0.0031747353462858894,0.003315914607001228,0.0035241222441449436,0.0035198862873128548,0.003547588112801926,0.0034063207317952884,0.0038367284553973376,0.002839546354372658
61,0.002723929364336977,0.00268517291484807,0.0025317843877576524,0.002792989102715647,0.0028248463021835245,0.0032099012748073143,0.0029835560657964096,0.0026736717763621914,0.002703297545881837,0.002594321977954089
62,0.00242660217388173,0.002491988255872851,0.0024610857187260466,0.0024857606922688642,0.002522225136569933,0.0025803040082853965,0.002520593899733905,0.002396231745061183,0.002381550967333413,0.0027592393404483385
63,0.003296366404700929,0.0031644915769905037,0.002788649671246898,0.0032155455428402716,0.002828226397741526,0.003355496502364484,0.0028296884918452034,0.0027683825770975857,0.0028726609637535257,0.0031491515963453136
64,0.003508763680953085,0.003160957987487026,0.0028692142250062542,0.003266454911112586,0.002418513025146379,0.0033331148551978087,0.003335869971470011,0.0033079320242673125,0.0030701514641146765,0.0027382453955510254
65,0.0034443733415639556,0.0035363146660726263,0.003481509734783731,0.0031944404613928855,0.0034244573794918825,0.003387852945862977,0.0032486172601405663,0.003194330760490551,0.0032706992338578404,0.003607285927154836
66,0.003517558647137926,0.003235437716934463,0.0033153099895001413,0.003492505603860086,0.0035219221291079216,0.003939040106291026,0.003841803866894182,0.0035607321191012723,0.0030591307319326735,0.0030527772399865467
67,0.0035453829477752738,0.003598116834116033,0.0030167345998432953,0.003436751621482749,0.0032927846755551873,0.003287243702456511,0.0033584995947335875,0.003248329723428686,0.003051965125155763,0.002964020135620654
68,0.003065634039396634,0.0035796105732007603,0.003236958391083909,0.003103882396162635,0.0033940203239095,0.003348796449445106,0.003052598002630319,0.003673852825241837,0.002923635723855415,0.0034327118865093036
69,0.002976066840773281,0.0030544701534795655,0.003000486883239128,0.0032085591180264876,0.0035206133652241505,0.0031059476720439617,0.003143063913733484,0.003089498885412262,0.002994693903294515,0.0025904150226226485
70,0.002800760581626152,0.003334059193497236,0.0034632176717954944,0.003230606020548746,0.0028451917694435453,0.00337217257683589,0.0031931246167796155,0.003178498342482959,0.003507106165007172,0.0032575550463070846
71,0.0035034482906292305,0.0033342599343268733,0.003412874973419299,0.0034805546609772905,0.0031417473773879207,0.00344288656942541,0.003360079953255578,0.0031835304963123276,0.003198672690169422,0.0032641967321006757
72,0.0017455373393425917,0.0014509004326313068,0.001627979606964086,0.0014791548711234038,0.001526762125210406,0.0014508692483334257,0.0019312426864436251,0.0018117418798595584,0.001964029182332257,0.0017583678687683013
73,0.0017581843370822203,0.0016135268012392192,0.0016458202745440582,0.0015413441987137126,0.0014812836598464124,0.0020372975934110594,0.001812380899468324,0.0017856143128434673,0.0015259333743089212,0.0013954257354475649
74,0.0013122912076408897,0.0011886189343661118,0.0015236849365967509,0.0013009536060331521,0.0011644748010023402,0.0014813340526577206,0.0012602176880604624,0.0011749850594282498,0.001324662163389762,0.0012679675805247433
75,0.0010510137634018907,0.001183711186941143,0.0010475167904075192,0.000865157756329,0.0008761330316021092,0.0009422099020596908,0.0010626854355803813,0.000876154460889514,0.0009451304017246002,0.0008604301871467743
76,0.0012200083990188994,0.0010117409055353161,0.0010785241555188452,0.0011396247946593653,0.0016995174220862553,0.001070308953934598,0.0009741793998375162,0.0010130108329144492,0.0010038561881498727,0.001316675364384168
77,0.0005069608867778533,0.00036790700454641956,0.00040494941209752254,0.0004426761813385238,0.0006529543146043095,0.00040031384419746314,0.00030904217459149744,0.0005506678603238305,0.00044636406750094064,0.0007086511526798575
78,0.0012053610126850935,0.003278561554170024,0.0012375565289099934,0.0012465335075889487,0.0013747813438385258,0.0023140757130714123,0.0021333100386125314,0.001397824613525398,0.0026864091746816757,0.0014592012669701023
79,0.0,1.3123359580052494e-05,2.267095557135153e-05,1.1811023622047243e-05,0.0,3.9455731125401406e-05,0.0,2.105546722848304e-05,4.6827189721823e-05,0.0
80,0.0001765870910186328,0.00041713428919862414,0.00022010472589918898,0.0005726598228480323,0.00023309036485792017,0.00021226231998818364,0.00027894617478001075,0.00020656298076687194,0.00030762980488924143,0.0001455340144501691
81,0.004374370051682976,0.018385291293798366,0.004608513846107852,0.012883055756436123,0.0029946929327596206,0.007005600896726657,0.002781743186100583,0.010761642275608975,0.013278675326836024,0.004094304096644544
82,0.0001388938087990647,0.00019063597683226152,0.00012088694082110004,0.00011519200610020741,0.00016757803350672033,0.00015497367776058768,0.00011539595284392116,0.00020552986512262575,0.00019992799572010234,0.00016120219199564263
83,0.0004376371417638943,0.000523009361332776,0.00034653756848080427,0.00035083262444589,0.0004105487628817663,0.000411290275850128,0.00034411231861345207,0.000388970496533279,0.0003902210031161247,0.00022283622518800243
84,0.0019422751636684824,0.0018556007451554942,0.0018824719612418744,0.0018265686453809052,0.0018506464719418546,0.002052901607248132,0.0016861581269576327,0.0015120196800511682,0.0016419693965416342,0.0017822038254985638
85,0.00028973111082830134,0.00019900060295917286,0.00031152734061102173,0.00022398880909876563,0.00030351664322638024,0.00023796652201008416,0.00025805445827383286,0.0003031789383808821,0.00024396612268541071,0.0002684270760288589
86,0.0010718363222622675,0.0009276770698723629,0.001158496932492012,0.0010024301961982789,0.0006566402363924644,0.0010753826246375864,0.001141842520812699,0.0009310944053936316,0.0009357775540315136,0.0007519854340659186
87,0.0004990717373012731,0.0003698845054029563,0.0005180661459189425,0.0005385966470934656,0.0005279183095623854,0.0005555494557349434,0.00041687909218983437,0.000574221815741672,0.0003595140933133607,0.0005435978441958106
88,0.0001338092627059261,0.0001560296463303865,0.0002913331741318165,0.00023218702071723857,0.0002199517288771454,0.0002228309673700195,0.00014704603045101445,0.00031184893458014774,0.00020048515427562125,0.0001405128407506352
89,0.010824869525370597,0.020179784301771402,0.0027414461826912135,0.005989027754035279,0.03684214248435759,0.003802734409758011,0.008810111961656963,0.002694197485965822,0.00529665132113617,0.0024898434975406964
90,0.0017239583144895633,0.002081512810894874,0.002314109190522583,0.0016119833144201934,0.0017136444606057001,0.002055384771627581,0.001963099428149324,0.0016025556283516336,0.0020425645811315506,0.0021034608071355742
91,0.0009102675238567117,0.0007449693951860667,0.0007933460445723371,0.0007703010949728054,0.0008399468617357679,0.001082378863779814,0.0008492703337213894,0.0006101174804763814,0.0006708662005777685,0.000783337986412101
92,0.001791173200355524,0.0017931847272131978,0.001626272302626411,0.0016275664131605214,0.0016505599614347187,0.002105749183760601,0.001623981976429631,0.0015346593181341096,0.0015880187455269534,0.0018756566567332412
93,0.0013281656871246676,0.0021598245922455567,0.0016245887903895602,0.0017144395253116055,0.0016531540918877923,0.001788113559881978,0.0015554179466676348,0.0017465319124160797,0.0015500560623452637,0.0017064379012733815
94,0.0,4.885387855040029e-05,0.00011115927665389974,0.00012117044486474619,3.085832758300168e-05,4.162759816705898e-05,6.438921609419057e-05,0.00012903156688657134,5.2071539291474464e-05,5.521273271366483e-05
95,0.002509453709574252,0.002372821452548298,0.0025626529254847655,0.0033130686900065182,0.002241207747940476,0.0028337604819695743,0.002735919932424491,0.002982417831157335,0.002725459112179725,0.0028658119233975817
96,0.0006050456489796604,0.0006806862565742718,0.0007142984552901603,0.0009689570949159029,0.0007517057130505619,0.0005489154207449871,0.000771193502331489,0.0007335961501778534,0.0006765280962313824,0.0007162060035463978
97,0.00046160189119404447,0.0005528170450511727,0.0006487165675055652,0.0005938044176078121,0.0006197239809195436,0.0007403609196501885,0.0006597450184228724,0.0004103590256355305,0.0006048473333765896,0.0005678830492825789
98,0.001878859117070353,0.001624169360473449,0.0019385387968239819,0.001443100696421839,0.0017393459366355658,0.0015990270428545446,0.0019511051543648719,0.001688333106077778,0.001884723740733562,0.00178505651232801
99,0.0012138102825322574,0.001175384335300138,0.0012211087428447916,0.0010405532626291227,0.0008798492351624771,0.0011617673075253645,0.0009351170249580976,0.0011107353775512828,0.0011337836210204304,0.0010433316617251744
100,0.0010143707573659947,0.0013034890817400003,0.0012537815651142762,0.0011062967318479027,0.0012594452016551547,0.0009763192238667881,0.0010537671497065065,0.0012388235124821696,0.0011856813999646344,0.0009561887899913425
101,0.0003850799432636891,0.00033702715983528736,0.00041858199610993765,0.00021321102517155,0.0002687942372534621,0.00023985773616405976,0.0004305686807833411,0.00038615841531702063,0.00038430035606756786,0.0003240842823124616
102,0.002601485920242521,0.002832203371224721,0.0022873615380692098,0.0024594183805321307,0.0022817757210607916,0.0029809022460610592,0.0025427210542968894,0.0028950787353525407,0.0023229742046083648,0.0024227034293632876
103,0.002155669551900983,0.002287757733197649,0.001908521014493331,0.0025205310236208088,0.0021165745858350905,0.002079068609911577,0.0020812246116947005,0.002235409835978674,0.002490694547496131,0.0020274674922159436
104,0.0025905339933387462,0.0022758187181368726,0.002638385821464019,0.002346566172919861,0.0024458230348689525,0.0023498514547299165,0.002369095575102887,0.001911093107543109,0.002409638487786722,0.0023191328981665583
105,0.0020246648277032326,0.0017494957908797293,0.002036112305696028,0.0017888594176227804,0.002100314813462406,0.0019015226160407587,0.0014971572570902695,0.0018313266355239344,0.0019716390886206584,0.0017411343379569806
106,0.0002906312794670267,0.0004341593144763996,0.00037165827114111246,0.00031490663513170336,0.00029471434438945853,0.00021333455051394907,0.00028728851788038237,0.00031514692981815995,0.00038111207733220706,0.00029293104586273854
107,0.00030836726348217064,0.0003226370953067325,0.00034594448920052535,0.000357273555603997,0.00030233670787856105,0.00020416474587049414,0.00024518462881124425,0.00022735536443112543,0.0003088764916783065,0.0003385223168927877
108,0.0010795779847634413,0.0008717210837598372,0.0010474544158556006,0.0008089603979638965,0.0009496271946290089,0.0011062848995368757,0.0009790829425907188,0.0011732728789366586,0.0009092995388704157,0.001060337338178322
109,0.000618410898272929,0.0005509256038147672,0.0005449682943380141,0.0005009885868329955,0.0007730069479053276,0.0006028765607707586,0.0005702205179062207,0.0005063545249432229,0.0006622994167405085,0.0004710816638445545
110,7.049877706816516e-05,0.00012482025087173695,0.00014291016152863183,0.00011538288429053517,0.00024047560253543689,0.000171607276740742,0.00012627454138686346,0.00013299787144744826,0.00014396982158756732,0.0001565813640129081
111,0.0022174145139728482,0.0027048184786000744,0.002448451481568968,0.0024651524917972296,0.0023878875547938706,0.0022623494476694166,0.0026237039592831956,0.0027903602908634206,0.0024049789644925053,0.002565827089735125
112,0.0022970967654560655,0.0024135300246902326,0.0020039272185868665,0.0023809599234923757,0.002318383850427236,0.001997004875495208,0.0020425565056409953,0.002092718043001428,0.002222827207736712,0.0021058321941467262
113,0.0013563347970038694,0.0016317663069341053,0.0014823081489631336,0.0013142196820234374,0.001508828329746029,0.0013506415746198327,0.0016342132321485198,0.0015127147955793254,0.0016500725560189358,0.0012629349538194443
114,0.00025139765793176017,0.0002923674264563102,0.0008340720982627873,0.000329701974853161,0.0002699160382692217,0.00046684893078609497,0.0003205679991586516,0.0003063263046494611,0.0003896309794724024,0.00029005764302070567
115,0.0004583199983884111,0.0003292826179668355,0.0005987484885834917,0.000675925470957939,0.0005492130889202234,0.0007634051814032927,0.002652354069556726,0.0005007031994222693,0.0004728251608448338,0.0006287062677708653
116,0.00020744435927760193,0.0001764933747521724,0.00023495218207256335,0.00022732712339626872,0.000267392433176709,0.00035296690773314844,0.00027797966408432006,0.0003495828503979986,0.00028709304612672146,0.0002464570853317008
117,3.432308042011677e-05,0.00012534213866580493,8.66200840910399e-05,0.0,8.487302954244703e-05,0.00011143129778343482,0.00010948556900784545,0.00013334196707733923,0.00011001207742956695,8.076298498970799e-05
118,0.0,0.0,0.0,2.8871391076115497e-05,0.0,0.0,1.005855129352863e-05,0.0,0.0,0.0
119,0.0,4.711378500297464e-05,0.0,2.1833336406719632e-05,2.3734936358761605e-05,3.142835032598791e-05,4.429832502352851e-05,8.962867199706342e-06,5.224961326112338e-05,3.8961630309319483e-05
120,0.00030030509221365425,6.903794048019146e-05,0.00035028168823412835,0.00026180416773806815,0.00014695679412587506,0.0002807340271523334,0.00021840942444286798,9.872338395503738e-05,0.00017109822453777816,0.0003276575701010884
121,1.8319059675062877e-05,1.9602048448859148e-05,0.0,0.0,0.0,0.0,2.200214878128352e-05,0.0,5.457434593559921e-05,4.0933783603317815e-05
122,0.0006301839399400344,0.0005453929149882411,0.00040629143258476345,0.0005825984018564774,0.0005918665374028572,0.0006124776214654535,0.00047736661736770303,0.0005474957287859445,0.0004284038049008159,0.0006497116873048179
123,0.001465574142521699,0.004006923167845172,0.0013691472501974884,0.0013861570114492331,0.003937194181763857,0.00139866769988372,0.0017506058600298964,0.0013737407043771382,0.004144143795205257,0.0029784065379505286
124,0.0,1.5174332716607159e-05,0.0,0.0,0.0,1.8453290882333527e-05,0.0,2.4027654388972723e-05,1.399641341906137e-05,1.153256732248164e-05
125,0.0003381253765335218,0.00021719558850484847,0.00032213275484279107,0.0003329026464411626,0.00019927863526143737,0.0003507621767891919,0.00041215570911579114,0.00038595124544322905,0.0001674434142369626,0.00026663684575753475
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.00010852436257619963,0.0002439965932257082,6.896005462805909e-05,0.00012466832078766122,0.0003438446590498771,9.286637999849114e-05,0.00010547800870629856,0.00013686437265211045,0.00021688725873098336,0.00010061377374931037
130,1.4950662812718016e-05,0.0,3.783334554445063e-05,1.7477420585584408e-05,4.1681409292205044e-05,1.7497812773403328e-05,9.766114268688047e-05,3.357428730235326e-05,2.049188586210812e-05,4.4363631819346315e-05
131,3.340320411755752e-05,9.536414810220886e-06,3.2268364464405145e-05,5.5348797878754676e-05,0.0,7.867462260101434e-06,2.7990067418043334e-05,3.599919379141599e-05,3.98390715409481e-05,3.616295974264071e-05
132,0.001869505156946383,0.004527471502933714,0.0035974159831422504,0.0021665542835671986,0.007488838854349764,0.008874341311490262,0.008272814869825573,0.020897935894072673,0.013536170153949085,0.0017995757825357602
133,0.000667779170409291,0.0011483097990050819,0.00046997134496824035,0.000565950259938563,0.0009699499804020179,0.0005327437715592504,0.0010171067585458848,0.006460435423728987,0.0005600531995377539,0.0007125920644412243
134,0.0005457411517113387,0.0005629420712353555,0.0031318421454513946,0.0006090103127045757,0.0005700455689125114,0.0014726219120674501,0.000632195633935736,0.0006863275455316537,0.000765615496669533,0.0008270997590794575
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0005447641448274245,0.0006199150886694393,0.0005704951402396203,0.0006300987464894039,0.0005273072846814938,0.0004526979846640751,0.0006790634539419454,0.0004791236600264929,0.0004944363563008227,0.0006201869080823395
137,0.002359784173097663,0.0022436838849049677,0.0032506205316270354,0.0027142236989127298,0.0029058263347196186,0.002547235934415269,0.0028094514211207742,0.002228190712481912,0.001963582130945246,0.0023186720304257504
138,0.00013453887526372623,0.00014284463112993433,0.00017059624532952643,0.0001999066453047816,0.00013463074906364879,0.0007907101831237781,0.00021666386753179875,0.000197487897599757,0.00022362611193260017,0.00016328840564656016
139,0.001833870766220967,0.0019348744721649313,0.0016191004371414325,0.0015908524386242216,0.0015847542835111784,0.0016370785840423806,0.0014199038919013355,0.001575322742943744,0.001524173765125817,0.0017870390618921859
140,0.0013983517722787264,0.0012880027782328197,0.0011944140226982293,0.0011764503829812991,0.0012187977883643555,0.0011850438682019099,0.0012121408817605155,0.0017449781614711963,0.0013966841260347929,0.0011345906128664674
141,0.00025697526366255067,0.00039162655793033166,0.00048732954541515634,0.00036607350548035795,0.0002616122168848906,0.00047767058831332826,0.0005082829197723419,0.0005987939697826674,0.00039485106579479484,0.0003345654818983824
142,0.002487806459828131,0.002590169971923531,0.002440238477653594,0.00223390516172512,0.0024159220307200732,0.002596613961021379,0.0031398521520198514,0.0027520188262862614,0.002758906522361745,0.0024537953901281073
143,0.000598248264888653,0.0004838890523037005,0.0008323473488130225,0.0006550624431102766,0.0008547755110836677,0.0010658589613044482,0.000683154465039016,0.0008408355470381054,0.000829889533899332,0.000686013265329524
144,0.00020168259208312787,0.00017950991075474623,9.702249357333066e-05,0.00020989972048353513,0.00025547486256748657,0.00022937569659917963,0.00018514042969580813,0.00021093704213872682,0.00021126851614262189,0.00018953332723343854
145,0.0023029445621496765,0.002886234480783662,0.0032053261954200613,0.002643251104502462,0.0026487333245050425,0.002650774814652531,0.0031555676097847494,0.0036755990403325644,0.002425380810316842,0.002439173085982659
146,0.0046525394603852644,0.0042849839713426045,0.005073330233581428,0.004701162854932638,0.004434696364460694,0.004864624171599265,0.004744187279635211,0.004867849752933225,0.004394729472651796,0.004463699135803098
147,0.01272049004457739,0.07945491640922456,0.01850448247979374,0.05115269454926551,0.01868023594087489,0.04759982396332922,0.01392336502050282,0.015297984861822048,0.005974840923403979,0.04978508864983279
148,0.024324285081215095,0.021484174753266777,0.016221180572031393,0.020365948622261664,0.05839914348116483,0.015985192983929163,0.04329250201398893,0.054043782833325796,0.021779848998289653,0.06069155284657303
149,0.07736908610488664,0.06835025836530884,0.060164661988053404,0.05458874244233327,0.027004247041120477,0.06324875221693663,0.06037801372663326,0.03331390338897271,0.03949496174674555,0.06464508341514813
