f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
10,0.005735598905121243,0.00469639889170283,0.004733048514549922,0.00424707162731504,0.003929895716090753,0.004976177529583822,0.003617482750311151,0.005304824434472245,0.004252450757362731,0.0043270004051034145
11,0.003344901817725205,0.0040814024379763544,0.005099131813258146,0.003905205299833416,0.004889523768156311,0.00473351017158446,0.00440415754695763,0.004447493929137825,0.003976618475286974,0.003697286300003359
12,0.0050752479657579595,0.005397048088597202,0.0038944527975948704,0.004961695619554921,0.005756062350858473,0.004168029785871534,0.004433645977683366,0.004430663190115712,0.004689912142591002,0.0039773269425154665
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0017582522881634654,0.0018956208011666818,0.001031257173316993,0.0007300873281895646,0.0017000904264012323,0.0009668007611200562,0.0014405884088787991,0.0025736732277861535,0.0013053996101412457,0.0012240621483725614
16,0.0018820661629157312,0.0005280464948578094,0.0018312481190574706,0.0005523024015406834,0.0010649419352750417,0.0032984653435606816,0.0018108783579437013,0.0007368837089446916,0.0017571240041255472,0.0010293953339601948
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0008829174933635388,0.0009276848315322537,0.0016906316969600565,0.001410773546146232,0.0021277201416696886,0.0010723651881702774,0.0012204100252413278,0.0012486651267874277,0.0015739146318865301,0.000640587668145574
19,0.0013086637017443066,0.0014191187727247484,0.0008454474626570518,0.0013035359137598683,0.0014446252905382661,0.0007228213060472027,0.0017525661049904479,0.0013147039352326944,0.0011490244673603317,0.0016671170095400045
20,0.000186581886035438,0.0,0.0,0.00014571948998178504,0.0,6.416168514973743e-06,0.00025180404028864634,4.384201105512584e-05,8.907303989271205e-05,0.0005318866552364295
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,1.1983510689291633e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,6.939023332465955e-05,0.0,0.0,9.107468123861566e-05,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0002272166206592438,0.00022291612455546875,0.0,0.0,0.0,0.0,0.0,0.0
25,9.758001561280248e-05,0.00016141235813366952,0.00012143290831815422,0.0,0.00011758268314208237,0.0001375477206377726,0.0002537080405932865,0.0004717744714445037,0.0005133134421301505,0.00046908189244286016
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861569e-05
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0004161728571562448,0.0001661973325214386,0.00015355220853384243,0.00017196030569628494,0.00044240216371363927,0.0001804926917046195,0.00046124091282425566,0.00022488147883603792,0.00037813232566423347,0.00016310647458188444
43,0.0004806909384869637,0.0004053089869143638,0.0007423313230169891,0.0002470915039221051,0.0004218308624415199,0.0009250761363110138,0.000417505007411138,0.0005752232775047992,0.000748401255421282,0.0008126049209016155
44,0.0021637015317223776,0.0019858063531554473,0.0017418114878530744,0.0008248869425406056,0.0010357763252749545,0.0009188705995037472,0.0012230669582584076,0.0025663578056986302,0.0017149309027645252,0.0021457044593274
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,2.4286581663630843e-05,0.00013150735756430358,0.0,0.00014278159703860372,0.00017486338797814203,6.696667738133498e-05,0.000207964997701277,0.00015056205737827794,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0001452278891967434,0.0,0.00010606409897182046,0.0,0.0,0.0002034189774745724,0.0,9.457755359394702e-05
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.003935280250206641,0.003991272339141075,0.004988636367460516,0.005457980475868276,0.0037924572310759673,0.005888034344508331,0.004717212793474748,0.004824973163883364,0.004232786151903127,0.0044689415639246385
52,0.004720803940854901,0.004167788637774561,0.005270567853316711,0.002911277625793356,0.004292085407243126,0.003884784199879114,0.004645753068835129,0.0047748984553468345,0.003560253539274575,0.006155127008986521
53,0.00574893960954242,0.004918455880854212,0.0041015112261557594,0.0032601428247980907,0.005342609657629555,0.004095942852592139,0.004412245684735512,0.0038674789465944583,0.005392517859457972,0.004090199204164021
54,0.00410465180118611,0.005517700039119485,0.005155818108174702,0.0040467433492902575,0.005067152698049913,0.004386562407355122,0.004660482232142524,0.0050429829297537355,0.004155835112940113,0.004649313320718429
55,0.003809587555882666,0.003429371183671451,0.004092426934009794,0.0034847950558720927,0.004507138482197351,0.0039683511458794615,0.004665547008036736,0.0027291632241911684,0.0037615131452695045,0.0039237002004349104
56,0.004659163857671104,0.003798514201468977,0.004846618608660369,0.003186386673407566,0.003908515456891202,0.004521779245025876,0.004702414292108919,0.004206914355510253,0.005321486511709691,0.004432864337104076
57,0.005888548669773647,0.0045796435927325735,0.003856822514152398,0.004556953595170395,0.0029952017857625387,0.006133992137441992,0.004241350851801966,0.004581940208226721,0.005255034792464336,0.003053660030875216
58,0.004666894802555375,0.006023461294582975,0.00374450847323268,0.003912819527080415,0.004268592322568163,0.00541957798104296,0.004749169955135707,0.004718202264619167,0.0032169540880325753,0.004016122129540871
59,0.005581827028553963,0.0062682887255065085,0.004267223007939322,0.005672813638224706,0.005387988707790585,0.006088282289914977,0.005296986936097194,0.00453898389184817,0.004583171167877586,0.0058227266868705226
60,0.004573082537945111,0.004817489184176207,0.003115038723735665,0.004553731956977029,0.005490864781248105,0.005122775654463386,0.004397139892656302,0.004490816583818602,0.003931513656246341,0.004297125083466291
61,0.0043693028915680904,0.004017915783708807,0.004843117144881285,0.004163762701783319,0.0033130479799017044,0.006103297951011553,0.003738626458336153,0.004315972053625059,0.003637479515621193,0.004615086552174318
62,0.0031730470877558564,0.003048689083376285,0.003507213802133591,0.005270467052385885,0.003163076736205092,0.005188711157675432,0.0030246115252875244,0.0044886062550657056,0.003618820237935763,0.00425214462945513
63,0.004249057881923318,0.0024460458099879144,0.0044815210112576515,0.0020588930082657358,0.0025785170990795026,0.002896541403886885,0.0025786344341459343,0.0026588481702416846,0.003434228691972037,0.0018539666024891504
64,0.004349103674428325,0.004356745271917703,0.003056663357409089,0.003360036931782754,0.00495966401253946,0.003254751482841304,0.004939879041831292,0.005462384968682567,0.0038312813336974444,0.0036228847579788705
65,0.0031530985415956078,0.004349426346366882,0.004788773098512168,0.00400516701976369,0.004213286988592911,0.004815524196795823,0.0050099293759386055,0.0038152464819185437,0.0024950401913205176,0.003795135520797651
66,0.0036676643737099,0.004298599253957612,0.004553683643836372,0.004023765426449299,0.0028585664181051203,0.005122757353387182,0.0035418892071890523,0.002957300311568908,0.005694710710902844,0.00429400958061347
67,0.003939177874524283,0.003526997272300488,0.003601738879398536,0.003356235614709877,0.003171838756247855,0.004359513938287887,0.0022414680794941026,0.0027299654410492297,0.003777678059506265,0.0043897706470203465
68,0.0033035834305794867,0.0032231524066423578,0.003110596256035362,0.004786042988386855,0.003724476291989528,0.004443670184779797,0.005316315258411709,0.0034195300630330714,0.005102772112647888,0.003547341708138272
69,0.004588495569999083,0.003594274801240193,0.003037070983907441,0.004222569215905531,0.003682565142687392,0.0031652533189099456,0.003195419601291443,0.0037919367272707762,0.0025454364008560006,0.004132957207787822
70,0.0034466229737542846,0.0034512829786737453,0.0038491121263186595,0.004028548116191509,0.0037465737574186005,0.003621800008928934,0.004868366373153437,0.003486402990398942,0.004182833425900839,0.004070280280427649
71,0.0035809680026432636,0.004761489851768384,0.002961061522389928,0.0028027193767011555,0.0034066442221517405,0.004124026070297017,0.0035572486722756655,0.004937663862901944,0.004052852428383213,0.005192982778130805
72,0.0006799465936399368,0.0004452205621443805,0.00024303252576521464,0.000564104615715434,0.0005729418101427205,0.0005574910221432562,0.0005047527522439993,0.00010082611175507355,0.0006946823287544439,0.0005183952156776266
73,0.00026677240556614146,4.403360496191664e-05,0.0003218479206712946,0.00029794431433775696,0.00019975976260129267,9.107468123861566e-05,8.099526987623931e-05,0.00017590220345146428,0.0003617073801537011,0.0005677581541192446
74,0.0009318860785239932,0.0008210314917547508,0.0013406422516566926,0.0011933679394680286,0.0013545555284547484,0.0002946375060409344,0.0014821439223239856,0.0012026330231809663,0.0017229128099799744,0.0009498440382934358
75,0.0001177416695818609,7.824143070044761e-05,0.00023064129977886215,8.536405257716714e-05,0.00014786110603465659,0.0,3.786954099612495e-05,0.0,0.00013661202185792347,8.196721311475408e-05
76,0.00011802485338030974,0.00010129518326239622,0.0003658757757118416,8.180743297223003e-05,0.00018140409905150593,8.433701349392207e-05,0.00015612802498048405,0.00024362477231329696,0.0,9.233088373845876e-05
77,0.0018451213937262928,0.0016823330229426756,0.0038844317157086155,0.0018940033228967371,0.0008871171607193185,0.002983686060746284,0.0023382515000642838,0.0015006030874479387,0.0022174212487560897,0.002369646242320017
78,0.0028282072995746295,0.00569297429923766,0.003670169690232864,0.0040847122142615285,0.0038814531764954814,0.014073733318103177,0.0040989266853242575,0.003210876051800691,0.0034715216214875567,0.004022025539092214
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.00021009853301351463,0.0005762868597246118,0.00039525221138850193,0.000379696336508438,0.0006280576651430797,0.0003820592238619489,0.0005104071031364055,0.0007474088907924884,0.000377880037068993,0.00020568843204366022
81,0.02135799923517142,0.0128682188334973,0.009484403452397165,0.02799431089132471,0.014949581513161957,0.027209077053147235,0.00882155661954096,0.011776180084293299,0.015501142118707456,0.021209466932376762
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012442955912019888,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.00023018173147595027,5.0258354708002884e-05,1.0119409026512815e-05,0.000329523901315,0.00025431306724348513,0.00021969957277075662,0.00032243970920352267,0.0002720120920610843,0.0001123764624246784,9.107468123861566e-05
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.00011659632022013408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001885547330844388,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0016000816761605982,0.0018855563060666968,0.001569833376339403,0.007150112826150021,0.002293121111723414,0.0021408178787763027,0.0014792553991442483,0.002549600342302119,0.0029804505118332667,0.0032060533355607523
89,0.006804744422959077,0.004693023336632658,0.01599843677687684,0.0020646569969285655,0.003780833556249477,0.023010239314920067,0.003977766115684671,0.005186654036832231,0.004377085877127139,0.0066132397042901175
90,0.002520156456897518,0.0024731349366613215,0.0021644920718107137,0.0018551616879423877,0.0013382422461860458,0.0024509792213494993,0.002598739814976082,0.002748862826311589,0.0023187637260102733,0.0032756001368263532
91,0.0028052870950055616,0.002373672086901345,0.003728858086192119,0.0019386864654070122,0.0014860615021702046,0.0018705478348480797,0.002484638658194709,0.002424437261653486,0.001671450563932093,0.0023467063725188253
92,0.002217156766070593,0.0011037089244254682,0.0020797679209256814,0.0015352406080989462,0.002315674176723507,0.002224149786527923,0.0011600825169478955,0.0016841403155192375,0.001543062977435953,0.0016040479233613686
93,0.0026157180476285096,0.0024295337667949737,0.0023187767468891103,0.001787243399473746,0.0027499955018056932,0.0015627655097352846,0.0022977272780058686,0.002500410299345223,0.0027615870129248095,0.002391347790084636
94,0.0009070378667074526,0.001137918961321326,0.0011823426106109273,0.0007064715503949033,0.0012392127522775158,0.0012836380524482147,0.0008566883310154233,0.0010479380828692813,0.0013230877619981372,0.0012697413698847888
95,0.0004187501352901672,0.0003283146725769674,0.0004145750768091417,0.0003113886720444096,0.00023544053598698362,0.0003502139870635952,0.0005741817296558384,0.000690177681226089,0.0005321349492949268,0.0005170321355491026
96,0.0,0.0,0.0,0.0,0.00012727727288961628,9.9170208459826e-05,0.0,0.0,0.0,0.0
97,0.0,0.00012866946244757897,0.0,0.0,9.107468123861566e-05,8.671592340146212e-05,0.0002140936259645026,0.00012454467289982975,0.0,0.0
98,0.0006576582632023707,0.0,0.0002829269457570698,0.0001880679871265818,0.00041285763361101433,0.0005330263744726402,0.0003884522528930001,0.0006215611118018475,0.00023906560874792466,0.000459638014282823
99,0.00028837552063267846,0.00043810409073548085,0.000157127686165554,0.0004123229533065604,0.00027933355962632314,0.00013142422355952107,0.0007178490460374899,0.00021770654676879137,0.00015238639475219349,0.0004206333150550337
100,0.00027475728750774297,0.00041105248717345345,0.000284918813545667,0.0004513137073264209,0.00046905602711933854,0.00026139674809490547,7.358909999440809e-05,7.1369915735966e-05,0.0007679946309369284,8.87444821871052e-05
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.002447798800010076,0.0029543333527037637,0.003801762370641699,0.0031734361835510155,0.0026099856852011133,0.0028026567439197445,0.0032155693821511407,0.0027628936702149684,0.0025089985196008386,0.0031625471384645774
103,0.0027530367342203056,0.002047826453429771,0.001213962153232738,0.0014688478278360043,0.0018644596934680123,0.0015584691121586767,0.002718945147829207,0.0012104733996305224,0.002335713117992965,0.0019997255170592005
104,0.0006824971028881935,0.00183660875615934,0.0011358297379366865,0.0011963791816054208,0.0018556141133090158,0.0018200039417524752,0.0022194131488117034,0.0019385112752281033,0.001389858838573197,0.0012704250355118666
105,0.0013954395180895468,0.0018160180722748137,0.002237375762314915,0.0019638200820767436,0.0014816232337752397,0.0016717360387730126,0.0027096400954168456,0.0014500971310103146,0.0018319574364263438,0.0018060624399199813
106,0.00017808783513781064,0.00033118430068794833,0.0001590840015650327,0.0003078134881413572,0.00016992631845034735,0.0003832386469717507,0.00014709709020220102,0.0,0.0,0.0
107,0.0,5.55121866597277e-05,0.00012143290831815422,0.0,0.0,9.107468123861566e-05,7.496368541191124e-05,0.0,0.00038858530661809354,0.0
108,0.0005152540442033602,0.00029546405372903267,0.0005707368944860431,0.00039898121291543666,0.00032211014697637174,0.0007785103066234274,0.0009488525561649316,0.0006760587946729205,0.00043243354287357744,0.0009479367474993204
109,0.00010979558793766443,0.00019419256402602943,0.00021733237921762474,0.0006569204929860668,0.0003881288495106813,0.0009342333262294684,0.0004995110138587558,0.0004055920709553377,0.00019165952638234567,0.00038862299607913517
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.005761417675793695,0.0028884369759770035,0.00493688754031216,0.004827207218587602,0.004465277171334778,0.004572097203224097,0.004614054441885601,0.004512783416129594,0.0035257960682849613,0.004042937150250188
112,0.0019147773554264217,0.0022396106335790403,0.0022482678763270187,0.001959421422875645,0.002101350630397067,0.0014814363427401115,0.0021895293898550987,0.0014725384680534354,0.0020864067423751586,0.002389343655466859
113,0.00140140033136366,0.002171380577719856,0.0006646644569079252,0.0009602701061866859,0.0011153482607246987,0.001389952804833736,0.0013107836593114945,0.0017676297264867867,0.0008526365446485929,0.0011663824375932517
114,0.001068126223607776,0.0014298800612242393,0.0009450397461306357,0.003821544879248167,0.0032401634944139814,0.0005815063328005509,0.000652216616249301,0.00118784564718223,0.00194405309003448,0.0019173322762782736
115,0.001664690052213905,0.0020014271288054694,0.001094712457764524,0.0006715233505684372,0.0006343368511946377,0.001232471365067736,0.0013437441496514002,0.0006783649128929701,0.0011190935068842943,0.000671149090304382
116,5.605703743195165e-05,0.00021682950870480813,3.791267951653737e-05,0.00036142570485355005,0.0006394792019314515,0.00021618471952032677,0.00038157364921370034,0.00021431215416094297,0.0004451242058288787,0.0002539402859774808
117,0.00037207679372128373,0.0010447319101016775,0.00017838018988436025,6.428801028608141e-05,0.00025452350428242424,0.0,0.00031123459439380465,0.0003730183517308592,0.0001410017780684397,0.0005297011781272532
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.00030046901094703016,0.0002841241420813754,0.0001883227668851177,0.0,0.00048762513904980216,0.0,0.0,0.0003024828530150121,0.0005291967714029531,0.0005104046981406771
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.001235737142143807,0.001290552675880282,0.0015029933963190308,0.001689866598761291,0.0014243583342997913,0.001168156093462234,0.0016114698656474868,0.001916167140518911,0.0015862779912859074,0.000851751478391969
123,0.000866478120518171,0.0012929658528895624,0.0010295487242635779,0.0014202906051779879,0.0012369630015855893,0.0020523025061108813,0.0013332074244629187,0.0012281036186881252,0.0018242207461372745,0.0018386351889313924
124,0.0,0.00017967733541504052,0.0002256605003258646,0.0003993583238976357,0.0007631598182044867,0.00022395873033395796,0.00024194934185654897,0.00018150502459635953,0.00035320079074307,0.0
125,9.18120174885233e-05,0.0,0.0002917144629679214,6.36647487768873e-05,2.428658166363084e-05,0.00010352294056164058,0.0,0.0,0.0,0.0
126,0.0008546905836725805,0.00033769913551334307,0.0005515001386336478,0.0006858070692186887,0.0007575413986995002,0.0003603386079091075,0.000707183526855658,0.0008305957513835844,0.0007193557830930251,0.000577356885180901
127,0.00019904603535900097,0.0002596706607538315,0.0007373883989702116,0.0005120299715993179,0.00025078535413531846,0.0009996112288825746,0.00024118191578114968,0.00043096103193751366,0.00017394263295902624,0.00047424302813353706
128,0.000117096018735363,0.0,0.00021602686153416733,0.0,8.326827998959068e-05,0.0002561450038380259,0.00015625461527100828,0.0003929221962008848,0.0002259588040058459,7.58955676988464e-05
129,3.0358227079538553e-05,0.0,0.0,1.1049372360451027e-05,5.952593545007571e-05,0.0,4.770578541070344e-05,0.00012143290831815421,6.758319599849659e-05,0.0
130,0.0,0.0,0.0,0.00033460903026120417,0.0001161505246668085,0.0,0.0001780626780626781,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.00012143290831815421,0.00010190534566124489,0.0,0.0,0.0001097441791752303
132,0.005709798887231518,0.010924587877923386,0.003160609438220864,0.017334372695903037,0.004466577181144902,0.004283134891531188,0.008803537365554111,0.004245987603850515,0.02064956744283722,0.004397403241521434
133,0.010203727452798014,0.010307691163669355,0.009495580837218914,0.0022938165267250236,0.0016701658549252215,0.003172587821905797,0.001839963070953537,0.002163519241913773,0.0021257256000272577,0.0014672429387357882
134,0.0009870195294642758,0.0018271201066027642,0.0031101543533239113,0.0024988554567147,0.002388968631533264,0.003214556946179605,0.0009730791497131943,0.0008370966432301641,0.0010261117105923162,0.0016452973833402107
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0014350643471186864,0.0009806408407653452,0.0013863427709709835,0.0007830884573623287,0.001526575711751485,0.0014925520601849194,0.001754898431871783,0.0010187463823292686,0.0012220178836561315,0.0017341112889262059
137,8.54679816428451e-05,0.00041185994737907297,0.0002825567093419276,0.00013842812452150697,0.0004994919927741548,0.0,0.0003287714017371926,0.0003113515154213832,0.0,0.0001868653829887578
138,0.0,6.324630641570535e-05,0.0,0.0,0.0,0.0,0.0,7.99680127948818e-05,0.0,0.0
139,0.0021977676986013523,0.001922086064646435,0.0018562593380652532,0.001926170590384355,0.0024920855571373738,0.0029633799188926186,0.0022416517595390045,0.0016301037702624276,0.003297694057916289,0.0026503898131750086
140,0.0015294628931945922,0.0007738160003943182,0.000952815338840489,0.0008905388350972758,0.0007399660536663869,0.0008484943436469159,0.0008877762157907618,0.0008143415431500026,0.001268979570617529,0.0008725221195148746
141,0.0002357952556498679,0.000707858178872934,0.0002606470639257526,0.0003744748524731267,0.00024090809785852116,0.000352336763952737,0.00015396913794923212,0.0008538624196188397,0.000344426911849468,0.00014638319211226944
142,0.0015865813409393099,0.0025230155895777833,0.004296443234907881,0.001967447387838336,0.0031768916392351547,0.0023288954169067414,0.0016257608717964017,0.003247698290285585,0.002638701804708632,0.0015358040447484241
143,0.0012193442415063646,0.0013646257190319153,0.001972055332076193,0.0013602106941432812,0.0010498897449694312,0.0017041539410240906,0.0015133653860139214,0.0016646381354631927,0.0015719200636280604,0.0015167255477895694
144,0.0010217518641387749,0.0011134304711149048,0.0006824221748212659,0.0018558789492984563,0.0018431582893128546,0.0008350904368332983,0.0008062132608013944,0.0009759925721132499,0.0010556289133119695,0.001166724984992599
145,0.0032521844725481837,0.002874404268117181,0.003936501410405539,0.003181781394837724,0.003863943563712982,0.0033880103492689483,0.002274698248170168,0.0032458566215164664,0.0034112583028907003,0.0038551689195750367
146,0.005773696549406801,0.009218433186601527,0.005661082746192698,0.005319242169947919,0.005909780904627987,0.005533827633035344,0.005929276534391836,0.0058228149386014266,0.0056226877835834225,0.007481012361781248
147,0.02132003161440158,0.08313567250412988,0.015184987362495855,0.0195058270196738,0.042645139319638904,0.011765539232337644,0.05051975709832558,0.12086491198134901,0.04227506329003836,0.058876120350718486
148,0.026274046142265285,0.08334970100366187,0.01136944541732117,0.032744258802732164,0.00988306314998264,0.04116138764656576,0.02621661410809647,0.03007529790867494,0.010095738523906677,0.08936055379336902
149,0.12515409959507834,0.07376992531296551,0.04356304006096608,0.03221262896383243,0.054356113352932924,0.012113401215354022,0.021640686148685574,0.0763428793226622,0.0737330411949285,0.03621128256200484
150,0.01916337499216645,0.02202903058319114,0.11177952765102916,0.04548350107091918,0.005587810416220361,0.014137292702259965,0.11073887299739041,0.023510975200644955,0.042779950538999814,0.012334516365782306
151,0.12319283701319464,0.044293453093080255,0.01042584009901006,0.05147171756685892,0.01816739671678272,0.09165721184889412,0.05577292988122264,0.01849635277332657,0.014275574099517296,0.00967748471235762
152,0.03450578521931018,0.07638737983680949,0.06812044489868183,0.12085663950638328,0.22113278619871793,0.06013178568254487,0.05539167444587919,0.025463263365429513,0.0184948185276508,0.036898137425039015
153,0.05111498295430157,0.0120373704981715,0.0276317411082542,0.010877045905876351,0.053583470081953334,0.013937847395118063,0.007272218180861323,0.04025138263879606,0.014584825097024176,0.037702218242585024
154,0.00829746697706584,0.013321879267541924,0.04014154800702282,0.014124930370904162,0.01149106452983668,0.054012166811981274,0.04108979328525994,0.012276271372103022,0.15046886210388366,0.042416329815418034
155,0.007279552664020014,0.003834950207694821,0.015688017622113335,0.03305678411299628,0.00258840080838307,0.006782666473203108,0.01588941314108922,0.00627020027619188,0.004140366620080098,0.002710450559870462
156,0.009536422616316657,0.03578058176319728,0.02152709264682289,0.013362510474562314,0.038790306314805054,0.01844981229533713,0.004470786370173627,0.013313953737309286,0.007363194151828184,0.0045948350840423835
157,0.0712054115253526,0.04863187774087511,0.016077587529434105,0.010825264279999651,0.019897406717968465,0.1375498648888522,0.0936594195760706,0.04331902390395211,0.1400909762071711,0.09011433964935942
158,0.0,0.00020987459284193952,0.0006610379554009131,0.00028671102015808715,9.3282552298946e-05,0.0002152006580880193,0.0001648970041612981,0.00020889095259043832,0.00013879084198324996,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0006005582154388378,0.0004046841846336708,0.000577684623642092,0.00012635222199985078,0.00017871258205313242,0.0005681572743068228,0.00034591984129059825,0.0009263907865565211,0.0002716262422906082,0.0009016656734589266
162,5.421111978489041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,8.196721311475408e-05,0.0001463997446191422,6.853272599605639e-05,6.071645415907711e-05,0.00015374331550802142,0.00010093124847223207,0.0002133355412043937,0.00029993651110501226,0.00014615317894006423
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0004621248942739941,0.00026082126014988157,0.000990993563858762,0.0004370689918354417,0.00041402819549629915,0.0007848728029615223,0.0010829677118911088,0.000982376266146552,0.00023613787407595997,0.0004915742363846712
168,0.00036916902876401426,0.0003680229572087478,0.0002487419514763415,0.0002649720473567675,0.0006376805637147136,0.0003926544506264295,0.000922620690492335,0.0006353551455252005,0.0008988669453350326,0.00024462932964090784
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.00036082179980176306,0.0,0.00036045082728969075,0.0003361762036297748,0.00034328938074940096,0.0005727043591971458,0.00016393442622950825,0.00048700930707809895,0.00013383021467458866
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
