f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
59,0.003354328843095183,0.003609514185980412,0.003202425490029401,0.0034936607088237636,0.0032710335973684043,0.00290864936816305,0.0034593390171341275,0.003292333448838009,0.0033227320157549617,0.003912938026790333
60,0.0031637220971554108,0.003544904595654185,0.0031607250707417238,0.00308249083329993,0.003619823415535784,0.003398290228556989,0.0034929222337472983,0.0035558576574728413,0.0029421608907024416,0.0033716823386336103
61,0.003238096595807898,0.0036891432280322265,0.003057397880788004,0.002768137445318062,0.0027651336557106884,0.002621216103454029,0.003272242591954457,0.0026387490793767236,0.002767398278482097,0.0031432560716510597
62,0.0026597062091384097,0.002412180575449349,0.002376107476126178,0.0021299796672413305,0.0022422900471535663,0.0022719198909187384,0.0027403346910614573,0.0021608614258746103,0.002149275889037917,0.0020615208219179944
63,0.002816828749727625,0.002981918962237329,0.0028731761152161603,0.0027426565596820355,0.0026839952144171054,0.0026554154649730197,0.002761437221359432,0.003215839561616248,0.0028641512004412423,0.003121805870133416
64,0.0029188276062933837,0.0030686897145621953,0.003011530842912304,0.0030417234794320775,0.002602318769193012,0.0025850568923252606,0.0029141588188460786,0.002837270064281084,0.0034416031770313415,0.0030455989881547504
65,0.003657940402536025,0.003375756252458688,0.0029920065799055396,0.003590462858551583,0.003124349613413246,0.0034693059221811303,0.0033289949616141833,0.003644211589191807,0.0036985131593188156,0.003660014966104068
66,0.0030463418109958297,0.0036692934326180934,0.0028985551507223,0.003009978179953789,0.0035350874073784484,0.0033102974073275573,0.0033999283176837495,0.003568712387067908,0.0038512101036909004,0.0036374988437231004
67,0.003929259949815737,0.0033045644066737496,0.0032286737952819,0.0033496651313689903,0.003239871464823059,0.003261876870706283,0.003575219456151265,0.003146934122555738,0.00361727328602401,0.0035230050952239065
68,0.0031445198261084604,0.0035237545978788467,0.0034553728470037306,0.0038963579028954655,0.0033163249332957443,0.003121934601642082,0.003283451217115753,0.0029259258555330543,0.0036296736419699936,0.003385116621708655
69,0.0031861708044944154,0.0034044799095967596,0.0029345489051469725,0.0032819634729061497,0.003068253863191231,0.003300924401636278,0.003250611359196415,0.0033525825951779232,0.0033173968827180343,0.003447526077669949
70,0.0031342479482462486,0.0028142742187248285,0.00338218272493319,0.0029568676858027767,0.0035066323455701315,0.003304400782274658,0.002849555158157051,0.0032275214221071367,0.003590396178027334,0.003490268953166317
71,0.0032448807198255498,0.0029922892302394716,0.0032528776117095024,0.0028841839618165594,0.0032635837356130995,0.0035884248982691403,0.0032245338221531168,0.003258136577576536,0.003534556860639383,0.004002731395279929
72,0.0016558737282755163,0.001607465434081818,0.0019001110663235486,0.00142488595898996,0.0017279170245745432,0.0014474352711557467,0.001417192448212689,0.0017795572408866752,0.001744139564951556,0.0017866739506377748
73,0.001610328837442171,0.0015989467117215428,0.0017401297250912429,0.0014425457206314579,0.00163751202512862,0.0014244357029974174,0.0015965431173783659,0.0017098182885842707,0.0017047311185265286,0.0015212824156430127
74,0.001400078691034487,0.0012227514463123243,0.0013402445645689604,0.0013156118545585107,0.0012992198370327705,0.0012706696039852142,0.0011531761583090689,0.0013103123679392872,0.0014229911394938145,0.0010501819832785593
75,0.0007309349633278815,0.0009320715382551005,0.0005386603545085819,0.0008502425958152043,0.000914759404559157,0.0006821727538718545,0.0007418994855543208,0.0008588449993633925,0.001129676728827448,0.0010163306453778518
76,0.0011883682225672253,0.00101292561808388,0.0010509949320677177,0.0012021909830272665,0.0009794190158161364,0.0010702226019734845,0.0012598278846635818,0.001074716586293495,0.0014327664155386448,0.0011712079496728315
77,0.000493956656286119,0.0005607776267447645,0.0004752975704897253,0.0003972124744022746,0.00024240433237693605,0.00042439408032806053,0.0004219258775005166,0.0004024350560666073,0.0003312437201741841,0.00028429264626617004
78,0.004842834488773035,0.0017916897893964334,0.0014587209696512913,0.0010976285685119955,0.00160927833349945,0.0015969308472716507,0.011745508442807834,0.011675037052658299,0.0018785034584783273,0.002347184273349599
79,5.916462423156795e-05,0.0,1.9363799970067e-05,2.7754802708484984e-05,0.00010533190268987004,4.2711716629107006e-05,0.0,4.1398944928394875e-05,0.0,1.9682456370555047e-05
80,0.0003805526707948733,0.0004366127908897688,0.0002920234430033146,0.0003638308708820698,0.0003501956467397972,0.00021030916688115678,0.00035789147724085344,0.000411470759364138,0.00037441571741575296,0.0001449822254519094
81,0.028371382028361584,0.003196490363443068,0.0027828975026928356,0.00834660213501821,0.002660393212449653,0.003874755276609773,0.002457420665816444,0.0030284156561097048,0.0040087932868200764,0.004173838080296956
82,0.0001558039818172403,0.0002717472073228764,0.00012954567363674042,0.0001509902000856079,0.0001382347081417519,0.00011221450532875603,0.00019897153363079785,0.00018291101714789683,0.00016907249021178554,0.00012188121003779565
83,0.0005474812046535348,0.0006254637723968262,0.0006135830919900594,0.0006300643441021647,0.00046191366614375517,0.0004063842267564673,0.000542588243542963,0.00045147588278667916,0.0003967059928648156,0.0005939969430926765
84,0.0020078935565981844,0.0017835026380481715,0.001556168182724571,0.001674630690844735,0.0015156511709241267,0.0022948887342023262,0.0016984029658349282,0.0016827653043947999,0.0019498870064479327,0.0016189007204605271
85,0.00032302828238186886,0.0002540457039749001,0.0002747067935234992,0.0003030987137446126,0.00028705198781947696,0.0003207838007805582,0.00017181299395966647,0.00013188302664726806,0.0001754943037956404,0.00021719908685364416
86,0.0010168544460872969,0.0007937988706071955,0.0009632151777872869,0.00084345342237797,0.0008580653935715823,0.001027484693803673,0.0010559703271043213,0.0009975012700952869,0.0010163735683301161,0.0007052095622832536
87,0.0004693833166527843,0.0004300756402495381,0.0004787263137022078,0.0003902755552029045,0.0002937286698473045,0.0005059506273741216,0.00040516672671636324,0.0004263280461366166,0.00038096792893884833,0.0006500967037921514
88,0.0002463241677769481,0.00017914537034386603,0.00034790685796611453,0.0004253829051567533,0.00020877855484619504,0.0002680030900638244,0.002112550165470014,0.0001544565112336167,0.0003253849351625552,0.00023894464481477492
89,0.005468822896123149,0.0029964393445827352,0.019574954919528303,0.019376583511833474,0.008115776257003332,0.0018730730578250445,0.0015765944927860743,0.013039726337466865,0.027887690643419227,0.009072831019897623
90,0.0021601445397466186,0.0017464850348820355,0.002103549863220274,0.0020999089756657046,0.0017419560240827428,0.0017832767523116323,0.0020294218966407742,0.001820434841814934,0.0014384041040518855,0.0022787075216988096
91,0.0005833666547856301,0.0008710890976933845,0.0011682896531728499,0.0006121611129042669,0.0006579579267014731,0.0010514279779960732,0.0008642535525317394,0.0006972004202410794,0.0009151927094218779,0.0007051554014889255
92,0.0018868218675443134,0.0018106390595118717,0.0019248030970800544,0.001894400059298061,0.001418665182015786,0.0019577931151722643,0.0016572550577993103,0.0016030377196028498,0.0016725233907400182,0.0018790118698329885
93,0.0015614881502609436,0.0016641211194449966,0.0013811822758813175,0.0017912580856784429,0.0015624829483561775,0.0016332085470831662,0.0014494075887619428,0.001454056555642361,0.002025550475459683,0.001959699227027001
94,0.00012991107124612393,0.00017549340081051825,4.973817207644297e-05,7.690087844416439e-05,0.00012881249475497816,0.0002337441408071182,2.1454886946471124e-05,6.654482239320058e-05,0.00015529095176449758,3.948568997095589e-05
95,0.0031600304601807475,0.0030061547667060875,0.002777371898533127,0.0037429376189747456,0.00263747464499528,0.0022290464577502346,0.002663250871221243,0.0027763933712775203,0.0025769543334954407,0.006028478930998947
96,0.0006110471808753837,0.0007265727562888952,0.0007136501372207195,0.0006318132947571153,0.0006977151307482946,0.0005094961155840724,0.0007126828168876328,0.0007163475727385474,0.0006141733199376805,0.0007479364741921483
97,0.00039241121935823156,0.00046654446991811397,0.00044374259855046067,0.000566838803051694,0.0005405368198244018,0.0006329803684916762,0.000538359570619488,0.0004574733564437493,0.0006849150293094888,0.0004957815141739164
98,0.0014099895717821157,0.0014615956803171633,0.0015332514966573205,0.0014595326439909488,0.0013594820735113122,0.0017972828051230016,0.0018946078057837344,0.001663866479017978,0.0017593948599982632,0.0018672540076057468
99,0.0009133539338654175,0.0010471441707703704,0.0009718563068228759,0.0010298683352989082,0.0010127596126868477,0.0008296236812029024,0.0010517740666619818,0.0010571080189287756,0.0009261388372990267,0.0011136860714797518
100,0.001306734635647435,0.0013195236927221097,0.0011525081698938503,0.0013760007825165976,0.0009188664833756071,0.0012501385394293216,0.001091911343516919,0.0012636473117078662,0.0010857229684280078,0.0008364922158248991
101,0.00024397375329093595,0.00023616336094632175,0.000364686790248133,0.0002224858870063699,0.00012849584425965045,0.00027421520945712505,0.000257146797328074,0.00041531528659845794,8.893434642526169e-05,0.000190620412585234
102,0.002755008906758778,0.002794387264668949,0.002309501923212155,0.002421282842944263,0.0025264216090085854,0.0026487019200877363,0.002362169373901122,0.00278369746835841,0.002393014814287732,0.002526613797764538
103,0.0024540010977740193,0.002429519968535366,0.0022872481854055195,0.002025876308937494,0.0020504074321232224,0.002350116116525069,0.002457567864956787,0.002139770473504359,0.002577703684215605,0.002376939744161837
104,0.002687130186667699,0.0023824250907082192,0.002518124784449635,0.0024171040061681647,0.0026138632312577856,0.002508347282198149,0.0023083838876387093,0.0026389717133159735,0.00252619025536419,0.0028110448142501603
105,0.001974572260531398,0.002398020001902348,0.0019833000881905546,0.002071532800655662,0.0020289549972319965,0.0019490361764268784,0.0019209244117666675,0.0019241223620369793,0.0021239593504326815,0.001904334191875253
106,0.00019943496354588407,0.00028306754290733944,0.00020177308912616045,0.00025986801134344096,7.559596637294125e-05,0.0001848379170035235,0.00019108776861771133,0.00023204315322302777,0.00040172983854429767,0.0002508499298790236
107,0.0002531970214421298,0.00029954512979852676,0.0002506990917682376,0.00041408809219842404,0.00030092075355176297,0.00024562053657628145,0.00018112346259898648,0.00024250780168480956,0.00033674265897346977,0.0002854029581356614
108,0.0009179527019926193,0.0010512684836436112,0.0011144509519941993,0.0008994568312733229,0.000811976252062012,0.0010300175222763878,0.0009576696181938758,0.0010202290716837105,0.0009582123734649721,0.0008728740204611722
109,0.0006115269188327014,0.0005001728611833409,0.0005963885335269031,0.0006219516563882313,0.0004493944734867305,0.0005263342526505451,0.0005114898925523207,0.000491913097455202,0.0005142156147611521,0.000543882386123652
110,0.00014676982235203596,0.00017482401744186422,0.00013161007187240727,0.00017720963915834534,3.963953098352481e-05,6.536812128826277e-05,0.00020641883603752668,0.00010672210564710802,0.000169300780869577,9.075196777290627e-05
111,0.002587071661288529,0.0021300163339011487,0.002515187068877325,0.002449073936694462,0.0024077010269253156,0.0026213507904672717,0.0025080061755490156,0.0022718651867113743,0.0024549309932667706,0.002601328478404876
112,0.002250267189547656,0.0021442091483386987,0.0025733350542685987,0.002019085046409747,0.0017622959322040866,0.002006537909348704,0.0022627849286972297,0.0022431960110038457,0.0024046078738321408,0.001981662183185926
113,0.001465942383243243,0.0013936607233546133,0.0011722268839024156,0.0011443034661321992,0.0013180820592541974,0.0012598204648323129,0.0010388228442667076,0.0015553326399792428,0.001531583230369115,0.0012494098443574094
114,0.00029333028995841856,0.00030894871408766224,0.0003646981102271255,0.0004722721419775848,0.0002833689126035721,0.000271807810352437,0.0003841355818671947,0.00038097588281853543,0.00043595182605904605,0.002910152018033831
115,0.0027350098359771604,0.0006848284770840757,0.0007108339973602398,0.000800121957385932,0.0005291155900855778,0.0007516427424932165,0.0005257576517256669,0.00261967227992735,0.0006205687821911506,0.0008459166697085772
116,0.00037333650751503894,0.00019988027658086457,0.0002395640979561014,0.00025362186778447816,0.00029094093749797807,0.00027441787842358257,0.00031968461813845013,0.0002298907725366204,0.00032710742066859337,0.000267744281079415
117,0.0001259215755479542,0.00018966943171080776,0.00019025610714871875,9.548762106469352e-05,0.00018799956896102735,0.00010465688940042291,0.00011526176081080404,0.00011917350406108159,0.00010284630651655325,0.00012110395277909296
118,2.2540246054606643e-05,0.0,0.0,0.0,0.0,0.0,1.3123359580052494e-05,2.1869395967283386e-05,0.0,0.0
119,3.359552058627715e-05,3.509733996180612e-05,3.448415101958411e-05,7.261472258539306e-05,0.0,2.8256718288562884e-05,0.0,0.0,5.136455912861565e-05,9.629847478541901e-05
120,0.00022400044310760917,4.5552962442058945e-05,6.872879348422893e-05,0.00015881184460580348,0.0001221101198595404,9.034101163605319e-05,0.00013237714276261297,9.235582733175637e-05,7.488612454091096e-05,0.0001241127987511239
121,0.0,4.220955515022475e-05,1.9283562611779394e-05,2.1872265966754158e-05,0.0,2.177187519817236e-05,1.4690731778975068e-05,2.8579149732513184e-05,5.206444482969577e-05,0.0
122,0.0005010640029217731,0.0005157718530860286,0.0005783287090453746,0.0005989423419994439,0.0007390403560627537,0.0005684049811659956,0.0003209453203088524,0.000548108565664141,0.0005404046226081722,0.0005418480829546468
123,0.001371115565302413,0.001469750172882455,0.0011629991223911218,0.0027905327966704155,0.0015729917433981583,0.004925514226375857,0.0013768140031385338,0.0011215567272169712,0.0020733944142209935,0.0019563777673649355
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.00020949156158590722,0.00017332775658708923,0.00022933187674088136,0.00012192816079901935,0.00014310759482860012,0.00015175369956045646,0.0002546461219084128,0.0001784864574467768,0.00023690931775884657,0.00015777526849477513
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.00012018023265964908,3.926746233369685e-05,0.00010949002077913783,6.45563243988441e-05,8.610600572440282e-05,2.4060198803854614e-05,3.686576119835807e-05,7.166023486127347e-05,8.473559360464408e-05,0.00013167576186654315
130,7.091171826197904e-06,0.0,0.0,0.0,0.0,9.835713681248678e-06,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353600508290805e-05,0.0,0.0
132,0.02063466361862091,0.013107334621573078,0.0016331339982133808,0.004824792308110929,0.001388357516182075,0.009608468965383601,0.001982580254817045,0.002605164993418159,0.019465317838220392,0.003020209751416176
133,0.0009599480617253341,0.0006240951961005714,0.009608563714786165,0.0007637897400565979,0.00024833467854099863,0.0005487814997324228,0.0006459415652263314,0.006686121818476498,0.0006226908068188198,0.0012864392880376438
134,0.00045200529123293095,0.003934676482810252,0.0025222453405962754,0.0006892701478344173,0.002425972940038604,0.0011624862680387493,0.002106919362471902,0.0007059321559556217,0.0017057094398078049,0.0007176747566835595
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.00043333353118597297,0.0006842729725849794,0.0005460790380347629,0.0005305429507975004,0.00057469070371789,0.0008093256076116242,0.0007620794362735739,0.0007377590792148466,0.000819293614804003,0.0009526736309063693
137,0.002654510509131376,0.0023874747454081077,0.0025282297282853165,0.0025524838348328443,0.00213557465243131,0.002236348897903393,0.0023481663085997365,0.0025978791844693304,0.002843023464882682,0.002604280523891827
138,0.00024884448401691695,0.00031932390887260374,0.0002681522973488189,0.00018729872876578545,0.00021416074021021286,0.0002760593150218641,0.00022121314185812564,0.00032579418846064316,0.00025584867059869185,0.0003285543396509663
139,0.001630418488117726,0.0015596331513096345,0.0016628078527840134,0.001752682543690438,0.0017872032385521201,0.001367862906790905,0.0014117314312560116,0.0017434340085203206,0.0014906480699769342,0.0016186201807952272
140,0.0017460152872254085,0.0015453328403871604,0.0012032342273436299,0.0012227221927557919,0.0010468645547586123,0.0011777180250070456,0.001329135891193526,0.0011791588868374074,0.0013572581351765083,0.001438850922735343
141,0.0005067783071442496,0.00042044866459192335,0.00047802907771057575,0.00035048696905350064,0.0003561261478195243,0.00047212457462278396,0.0003894412776384047,0.0005514968950722884,0.0005217898317741112,0.0005804211614697602
142,0.003049720552113334,0.0025754476550412615,0.0026350706755777897,0.002731833945381938,0.0025439462759361126,0.0027628837558537145,0.002415863493022333,0.0026696023444036884,0.0027916807025485393,0.002311082931519386
143,0.0005507220695331988,0.000726232309942492,0.0007037753337684222,0.0006513076398219686,0.000522269067129875,0.0006293554026956151,0.00031104724043901934,0.0006649797511802228,0.0006623724951225496,0.0006624868912293092
144,6.571105841090767e-05,7.436692690933643e-05,9.807617624986967e-05,0.00014392787214619025,0.00012227344013421645,9.181250612595622e-05,0.00012532741774421845,0.00020054387552226669,0.00015674128794068037,0.00010636004792315609
145,0.0030852104711249994,0.002470071223999253,0.002942893384619666,0.0026709610574158628,0.0023528921306828514,0.002859056979298874,0.002507255968936211,0.002599914827076387,0.0032942434954913455,0.0022153899692862163
146,0.004472026004579996,0.0062442326939332,0.004443256934023444,0.005257102073609539,0.0038266332575187757,0.004612418970332411,0.004924664541287922,0.004761008471909625,0.005418818459858922,0.005142047417483174
147,0.03344565392207395,0.027878325857261292,0.010273322664018666,0.03937160381296127,0.049767521617001736,0.13403750384325552,0.05561723488294205,0.04734752837975535,0.0851986372179657,0.05368532106713131
148,0.03003234189531014,0.058446972437210566,0.006957430741052083,0.07346567651330473,0.05461628270760671,0.01907905810944147,0.019705354753882073,0.022203911614667077,0.023987230382758927,0.01506055919638993
149,0.05893854748323544,0.05057243344488963,0.06809717607609536,0.09173618474891479,0.00891005040348947,0.05129637224273914,0.045238971130611615,0.13082569082607248,0.06693020487785292,0.10683020439789695
150,0.11092982482916769,0.08275529882421877,0.0427876475283306,0.015587465603445733,0.03676459738568611,0.02709796390187087,0.015458108723896233,0.03649073273405032,0.08682243939379308,0.04494705055247898
