f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
57,0.004479006764814698,0.004104284806599568,0.004881994996322895,0.003580842238472697,0.00417536646569215,0.004939063122850638,0.003306063964187855,0.004817661009139674,0.0028492931268251968,0.003343106324841919
58,0.004267784375783984,0.0026378418412374453,0.0028487925610473103,0.0038749890306174206,0.0030412226692805716,0.004942340085353996,0.004766437800158301,0.005315695231708276,0.005361849866467592,0.0050807335953090334
59,0.005307701363416373,0.004640391730148412,0.005091573634726089,0.006194262116944316,0.005363678490351261,0.004409708051635692,0.005587762895156239,0.003678339402229034,0.006387959297213914,0.0040248130856955595
60,0.006348942832480884,0.004819097584700285,0.003257970572126035,0.005943946832660054,0.005268464010632323,0.005356911232327585,0.005687997563853326,0.004794179266878491,0.005107308367561949,0.004794723573710893
61,0.002928322187356227,0.003390168398289828,0.0038117039747235645,0.006847836810367182,0.004288677427723812,0.004248955830560135,0.0042156073516869536,0.0029282626323431657,0.004556023114780992,0.004727835802538606
62,0.0025511547503570126,0.0033504976329238267,0.003903919964788535,0.003429196031359622,0.004405902044144002,0.003130883153967553,0.002389665177622963,0.004104065447735951,0.0037368895213334453,0.004502502643788672
63,0.003666186323824522,0.0023439062520348095,0.0019711252963969823,0.003684557266003843,0.002230692050501082,0.0033262853140425637,0.0037411193081887603,0.0027852000459649877,0.0023747338888774664,0.0036815243322260395
64,0.004354977829642178,0.0028528646453242186,0.00331323389894383,0.0033573299578476606,0.0033666139813148662,0.003830619346924884,0.003170496467601358,0.0038317896090945052,0.0038084273554078465,0.0038445823396014906
65,0.004162923980009509,0.005259686891524737,0.003310263878465632,0.003249738569059963,0.0025907667137992727,0.003935490043196852,0.0025769895800821065,0.003359820270124364,0.003069938687380667,0.0038177436884836253
66,0.0044619620282832125,0.00408012245380821,0.002596362098543111,0.00288465611213442,0.0023029114123728836,0.005597600265261112,0.0043159833422034884,0.002973638189343715,0.0031810032289180936,0.0038206886559366193
67,0.004162698890841677,0.004484522919009094,0.004454713790879378,0.002782786591211413,0.0036658605337464246,0.003472373635808395,0.0037663340638406763,0.003367933696130236,0.002351427390249503,0.004616750380883649
68,0.003788950560262218,0.0049311249282838155,0.0030892594509996595,0.0030750776796424034,0.004380146856788973,0.004039205588607398,0.005588014661859487,0.004086700859838319,0.003105028403956835,0.003292799044576889
69,0.00409672493680372,0.0032308653676342536,0.003704876528120203,0.002750704625351311,0.004123227297734223,0.0031855199341962633,0.003843103331233605,0.004188689650677863,0.0048247445220216,0.003494937954450417
70,0.004044627833571226,0.0037853709733493717,0.004471087834001797,0.0032589043582830304,0.0035216596903933717,0.003737146108205498,0.004466663749664547,0.005284796988495094,0.003159786528212259,0.005384748575523552
71,0.004129672426825524,0.005903801131633563,0.0045916774512442336,0.0038968584349670992,0.006045890784262871,0.004442240177440959,0.004435593295492069,0.003568661601801253,0.005155991114280684,0.004530168603735887
72,0.0007853716636535881,0.0006367654296814178,1.5179113539769283e-05,0.00040700801282148513,0.0007285715033469117,0.00047252088048715284,0.00012437078626902624,0.00011108734981088808,0.0006270816304677722,0.0010696757035179335
73,0.00038734536894462906,0.00024838549428713363,0.0003703146548369201,0.00032443472037199585,0.0002413031896274718,0.00035137728844440686,0.00035519247760978847,0.0007508537854053318,0.0006088310451742525,0.00029013974468886355
74,0.001617977689476165,0.0012148585971845903,0.0014056548281101496,0.0013426384034041223,0.0020476330924440946,0.0013340210841010203,0.0008708255405757032,0.0011400958845523565,0.001653096673551108,0.00097498374390185
75,0.00034492104665612513,0.0005395824311834588,0.0001824333069988879,0.00014411817690506229,0.0005029720279180838,0.0002777757739277232,0.00010841424003695354,0.0003591810087075859,0.000333518786517334,0.00031419868983876615
76,0.00016653655997918293,0.0001871885823568309,0.0,0.0,0.0,0.00011479148972538728,0.0,0.00012119386716004724,0.00015612802498048405,9.819718836112316e-05
77,0.001571606167681971,0.0015400140473332707,0.0020771758570257903,0.0011635651333137,0.0013608196037422561,0.0015670500999961441,0.0025613728385442238,0.0017399390513284992,0.0023205999253941186,0.00277250520108444
78,0.003334746899360301,0.004853369768032847,0.004038693571193018,0.004343999178223293,0.004056145867359031,0.006437458373097463,0.0033253175787846243,0.0035867344873515583,0.007914148260366901,0.005371547810214093
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325850906020408e-07
80,0.0002945864677676417,0.0006836798972698234,0.0001766677525935559,0.0008871252145119066,0.0002279161007236042,7.025761124121778e-05,0.00040479772772930307,0.0008298946715437348,0.0005261885384552892,0.000840860870400499
81,0.004841292321998086,0.01332958197294282,0.005144174589902145,0.005382730766630187,0.0062180275775488405,0.005157117202382857,0.0043719790526718354,0.012583587909893895,0.008351947660576672,0.008567000813520428
82,0.0,0.0,4.151552421133571e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0003785122100129853,0.00037597028393692177,0.0006259728980079367,0.00014610157293129907,0.00019363385307330302,0.0003462519911791597,0.0003052538190134139,0.00023630158166596926,0.00041705555243281027,0.0003414627187276014
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.00024040301777482798,0.0,0.0,0.0003106457822660234,0.00032230709215943544,6.0716454159077126e-05,0.0002645246831494963,0.000110004769016101,9.107468123861568e-05,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0020809026093634476,0.0022267218609665425,0.0013444397416445986,0.0017779312690718615,0.0026188940110561747,0.0020711633079769478,0.0022228162720503543,0.0016894850575520724,0.0031148666417454805,0.002039074859902463
89,0.005260944979976103,0.0038140765316369623,0.020971470458040133,0.005304167205397987,0.005436642719603022,0.004640047018071758,0.005374550712738931,0.022238703048520814,0.00427866022729099,0.004270439614271121
90,0.0032470265218055086,0.00396496080935079,0.0028108869781889347,0.0025255047754214515,0.003222514878394149,0.0022300014752419674,0.003473307641918188,0.0035582538204828713,0.0026767766389034133,0.002956245088414771
91,0.0017118234633505425,0.0019375914345113726,0.003453402051559247,0.0013745090554274516,0.0020085317944495066,0.001831793618230838,0.00277821256078896,0.002761453882241958,0.0017262172931013756,0.0035664313224175364
92,0.001848227535501778,0.001398193066614891,0.0019318321754028113,0.0012236529632601446,0.0008549966906961201,0.0024957869692576323,0.0026913182000311785,0.0018634337528262296,0.0013179552074178947,0.0017916385809818504
93,0.0018996224712930915,0.0031826751941997702,0.0014748300926411247,0.002340705631171016,0.0013394335545610764,0.0026652925306893034,0.0025720893357231637,0.001957149268018309,0.003080640842272748,0.002388466058793183
94,0.000971317661411004,0.001205502075229378,0.0012016349238087355,0.0010846343217497424,0.0004452050131170347,0.0009741554589556788,0.0020645541668223967,0.000785676382441227,0.0008022018888872667,0.0009719814356237583
95,0.00045435764119879356,0.0007605612046185905,0.00034875986712233316,0.0004401102432575175,0.0007135606749979133,6.198550343540182e-05,0.0009842910020270807,0.00037924786337486974,0.0004888369380251425,0.0007024829899055217
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.00021358520352665107,0.0,0.00011849012935677349,6.071645415907711e-05,0.0,0.00017225252868761812,0.0001285448006759482,0.00026798591413874337,0.0,0.0
98,0.0004531974973381379,0.00024563019123881514,0.0001291839450193131,0.0001366120218579235,0.0008840429480733919,0.00013155231734466693,0.00038665113515303824,0.00030120284218644816,0.00022377388550471502,9.963725810720311e-05
99,0.000176596631163055,0.00037054551398813684,0.0006205508875380243,2.974455887997727e-05,0.0,6.618640498421896e-05,0.0,9.107468123861564e-05,0.0003685073855386035,0.00033380564392411884
100,0.0003632999934529538,0.0005291015620072395,0.00021250758955676988,0.00023060320120806346,0.0004966344638939014,0.0,0.0005627209900353582,0.0008670031868693945,0.0001710748051497463,0.0005241078697566569
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0028765041688531613,0.0030218381831660455,0.0022515364302578477,0.003123656990512796,0.00267774458142809,0.0033035260383626106,0.003094012540186106,0.0028073410743969336,0.0029628263666683693,0.0028110851430576097
103,0.0021255148728914633,0.0025407034782335353,0.0016536866936550383,0.0027211139853826737,0.00245602594331392,0.0034567356646745067,0.0019731070074935314,0.002184882937331339,0.0020488702917292796,0.002169789258169312
104,0.0017419236191801308,0.002087910595618389,0.001705350085109984,0.0011853356341697651,0.0015187954830318958,0.0007412928382556565,0.0022943549096044406,0.002346364291212011,0.002118696557843121,0.0015601407310253178
105,0.001638145215889533,0.0018262934430486107,0.0013476344137159303,0.0021394268467421107,0.0018371295385055948,0.002208634792059271,0.0016177073134482738,0.0015824907474004419,0.0025373712384452124,0.0014748579249191907
106,6.400641127931212e-05,0.00044571859269428493,6.737075943372477e-05,0.0,0.0001709923022521016,0.0001441181769050623,0.0006410986741070066,0.0005480690869880774,0.0003403969697018948,9.107468123861566e-05
107,0.0,9.035186630815048e-05,5.3688362575332434e-05,0.0,1.5179113539769283e-05,7.589556769884451e-06,0.0,3.0358227079538546e-05,0.0,0.0001366120218579235
108,0.0008501987889143251,0.0006462103055899284,0.000596267311047234,0.000842755441852791,0.0006160425904307761,0.000598575476679428,0.0003431265328390532,0.0009022302574020974,0.0008533921625103249,0.0004538793239941284
109,0.0009505292113593473,0.0009536462902666401,0.0014510898524401068,0.0007001193507646024,0.0009684012810806371,0.00031125790825244223,0.0006213170863147802,0.0007454843182710313,0.0008891141500216783,0.0012484695862613688
110,0.0,0.0002565270188221008,0.0,0.0,0.0,6.33516116211928e-05,0.0,0.0,0.0,0.0
111,0.003996571553088744,0.0041296349729231015,0.0032536107062393882,0.0029823923763482624,0.003046951557685144,0.0034008559318661155,0.003353819185827494,0.004678362523421005,0.003816968911400887,0.004236896560598225
112,0.0017355855604591045,0.0019212243929577172,0.0017432613038325588,0.0017789130755516019,0.0028237221716888345,0.0023328382086667014,0.002260008550026812,0.002893950185133898,0.002107068656141472,0.0022665120941203795
113,0.0017334730192184056,0.0010822561620476294,0.0005824041139558577,0.0014077758468266544,0.0014180135912943133,0.00039155051911194067,0.0012509669989182411,0.00128570823821845,0.0010642812505472948,0.0016581582901282707
114,0.0007317773516941175,0.0007488319826558475,0.0015794312084281858,0.0011672316482224893,0.0029835680171480796,0.003004485387881295,0.001111409732083804,0.0005859998034539466,0.0025210132717696297,0.0007308240674089529
115,0.00047234259022652623,0.0009903155834384487,0.0006859961086093556,0.0004146425455004104,0.00028383998495294194,0.000529849806462832,0.0002882788539030666,0.0012412973063848387,0.00040923245362869216,0.0
116,1.4191543607814389e-05,0.00032468348183441447,0.00011707377827596236,9.236129181484375e-05,0.0002567693744164326,0.0,0.00035933179600783284,0.00016107930725417036,0.0006715002791004109,0.0009134744926135657
117,0.0005663635678006726,0.0004913689810728748,0.0006339731445054523,0.0003284691119982704,0.00019764797182112432,0.0006362497465534437,0.0001827240978180285,0.0005365695754164408,0.00039084109800633553,0.0004669821973575094
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.00024269177455072972,0.0004000690419593434,0.00018966760445184947,0.0002656194593621096,0.00021467186132327932,0.0005225033176488252,0.0002547930528499771,0.0003663024405401019,0.00047990673919718783,0.0005873156986166315
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.00147635528335192,0.0007250735797156755,0.0011569470241664629,0.0014000752510097184,0.0013580422189299166,0.0017089005783786676,0.0009757056612823136,0.0017172080363441016,0.0008286560477581773,0.0010497650787102456
123,0.001293755759758827,0.0005401937405771277,0.0011126197647369147,0.00026498395350854355,0.001177739137106336,0.0007728380432996137,0.0009063848655553073,0.00039538410956800244,0.0018566848650713804,0.0017310670170095255
124,0.00031249730115650453,9.107468123861568e-05,0.0003384876608920325,0.0002658664607025206,0.0007473731959663338,8.500303582270781e-05,0.00010959319975713414,0.0,0.00014295965115637246,0.0004970020386555135
125,0.0001348946135831391,0.00010256016014366297,0.0,0.0,0.0,0.0,0.0,0.00016265968360130656,0.0,0.0
126,0.0005482764631963572,0.0007697800430268147,0.000341914695918023,0.0002427160611238354,0.000328269854681512,0.0003382152200661414,0.0005137619323593537,0.0005434378846077224,0.00024739153729662783,0.0005255184499038868
127,0.0005065277240831972,0.0003818863948716792,0.0002747572875077429,0.00042163021097935203,0.00041185933888452617,0.00047808817466526326,0.0,0.00021366225212370574,0.0002532843075460956,0.0003062101812164859
128,9.107468123861566e-05,0.00017146263325757696,0.0,0.0001881037919254231,0.00012347902224059905,0.00014096274582656547,0.00022557584310568688,0.0001745845778224656,0.00014610911428654906,0.0001291580410023963
129,0.00030847909877078697,0.0006931489732951921,0.00023932260619285135,0.00034216432704262275,0.0005811718703964866,0.000671940696735523,0.0,0.000267093214727439,0.00016393442622950825,0.000471668826956384
130,3.5383037078910515e-05,0.0,0.0,4.208029461163506e-05,0.0,0.00020391125484802325,0.0,0.0,0.0,0.0
131,0.00012855541544066172,0.0,0.0001239369193872792,0.00011756913396257659,7.727548711155279e-05,0.0,0.0,0.0,0.0,0.0
132,0.011499392618586275,0.003858357385337302,0.0041446901852956125,0.004572609622060727,0.006402801203407127,0.019411719602161284,0.011171585972553393,0.007664005012226099,0.0034667647320407073,0.007777401896887359
133,0.000719558930680632,0.0020048482440606164,0.0018696269710504767,0.001326594356303629,0.003480312643182886,0.0012119244455198624,0.002082999348792762,0.0029191782242557786,0.0016697715808304543,0.0023700234529435036
134,0.0009186004014367305,0.001500059549518706,0.0012968868173397089,0.0010154847014540573,0.0011043823596195638,0.0011884103627567214,0.0016503827983491144,0.0009972780458949154,0.0015866185919365158,0.0027537373355108197
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0023800779553214326,0.0032036314711837827,0.002003019944273036,0.0010882378147780284,0.002313661139816043,0.0008511605041922424,0.001291859368718345,0.0012592106386677504,0.002312641693004133,0.0033138896932908986
137,0.0003771138222767776,6.153065948304942e-05,0.00017304189435336974,0.0,0.0004028331844460633,0.0002833434527423598,0.0,0.0,0.00012952843553936446,0.00023673669415795635
138,0.00044638958829336525,0.00025814018024231816,0.0,0.00024529689915088514,0.0002097084862665365,9.050726500097077e-05,0.0,0.00016559032952475578,8.196721311475408e-05,0.0
139,0.0023018088075023877,0.00217637041869308,0.0025805483458051824,0.0018797971226047964,0.0031967156317746054,0.0023384385930710475,0.002971003346919213,0.003120432353226633,0.0022517654790465444,0.0020206925139363762
140,0.0007706879910703853,0.0012971991944744903,0.0010705372809561048,0.0005062113860644862,0.0014568785004210438,0.0017358233304246655,0.0005185268743647692,0.0006576482612672852,0.0011214892178514273,0.0008665448771440855
141,0.000583240324217606,9.471419219012514e-05,0.00014425914959186541,0.0007240688608994586,0.00027984765689683717,0.0007277442556651054,4.076676207823755e-05,0.0002667736363529817,0.00034941644222079814,0.000199563642186593
142,0.0025006859350247455,0.0017914425612651306,0.002220222961317614,0.0016778127705786507,0.0029321902113002866,0.0013837345983817076,0.001950200134938563,0.001713062520455946,0.0018012285621775662,0.002517379050005121
143,0.0015514861748087616,0.0013832668452356573,0.0016926026814638364,0.0012422512400228317,0.000804132218885615,0.0010944338899869326,0.0010898505612499437,0.0011700433268267661,0.0022980165886729237,0.0017690378557510549
144,0.00024052791079753254,0.0003374997140460804,0.00032660367999649956,0.00028229826597150486,0.0003644684655613619,0.00046684873319810787,0.0005134004939872061,0.0006116693634754308,0.0004515796585998831,0.0005423137258351195
145,0.0036463353631082133,0.004240208688627549,0.003240312274953263,0.004180666646677348,0.003161230128123759,0.003664704340700025,0.003191809989344286,0.003379449483393858,0.0032033042034449338,0.003716998861657365
146,0.006463015659959694,0.005799148136674141,0.0062875788452200765,0.005818021713275644,0.006340311211214684,0.006160084020539897,0.00710746024385777,0.007404117336286528,0.006207541568581134,0.008152286151498695
147,0.0139144385993361,0.013628471473131709,0.0698682387829626,0.09769091934099315,0.01811146653763821,0.01095724538366506,0.010740115782005354,0.03374734461557401,0.037538444358622025,0.019617571746336243
148,0.0854229682487575,0.04559497064604025,0.03344228615676504,0.013859410050571447,0.13273049367219986,0.03159940082992886,0.07136891435443951,0.0132320031076398,0.01396784839954453,0.015506731628847376
149,0.02362448063829698,0.04575493839851845,0.045022299272155154,0.043103257162248096,0.03595487373493949,0.0651449265180622,0.058153759521289664,0.05341828424644163,0.07174055103315533,0.060393312636114825
150,0.049894264240889656,0.04048156690921437,0.023654809278097662,0.011222039160214295,0.02952540468379764,0.15204807066798365,0.052341421376095695,0.048032801163441205,0.010946835136867053,0.04572507255692096
151,0.09231238867426322,0.00991611257708119,0.017804394835098738,0.020272196432932,0.008181414343700861,0.0319220535844924,0.06271998998451449,0.07257624094732838,0.012522590552261093,0.06653069550752548
152,0.0342933492471293,0.0944989507951735,0.05567126416290506,0.11146669468710284,0.01863679573095571,0.021984972680241997,0.02125032635835945,0.07697968455378676,0.10892391618422695,0.08715471603038796
153,0.0381385324529054,0.034136054629469476,0.008163398635175597,0.04907289818440577,0.091560757294786,0.03699063543853535,0.08750433798501168,0.012216779264357085,0.05485858094505759,0.010283122813430853
154,0.05141536303481729,0.00575338672818378,0.010602062633843995,0.07287827428591034,0.018905963999941454,0.07947034093799565,0.021784310273676118,0.007279080786093952,0.03266165226257782,0.07355970881064228
155,0.017040245630853247,0.03256162304140771,0.008735145178203051,0.00528780536674742,0.0030623422553137307,0.022912367085942766,0.003923644642880735,0.019999747149079598,0.006263697922562197,0.001802379021833138
156,0.005948024483030228,0.0635781993626274,0.0299791734837093,0.005289963502509278,0.025033488123149504,0.02142041539195042,0.04274318937924893,0.030846659871563993,0.06086075634257898,0.026139299171499226
157,0.0721625949168769,0.04309469040975935,0.10817955966480844,0.06978930358374619,0.0731082350846495,0.03256746003506393,0.12184170918938173,0.06314450847654371,0.07005167610066843,0.12800594272194732
158,0.00014411817690506229,0.00020203689441876515,0.00044773778859443685,0.00037431435557032074,0.0,0.00023541531635497617,0.00033430752312369697,0.0002546453826157187,0.00029071558279430683,0.00015815212492119996
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0003021990227108181,5.784743489661502e-05,0.000553619757674978,0.0003681241464679855,0.00017375761221838834,0.0006150475089465985,0.0001801931156173814,0.0004642352927227653,0.0005684812552084976,0.0004827022683156117
162,0.0,0.0,9.174868443002072e-05,0.0,9.107468123861568e-05,9.107468123861568e-05,0.00013219566552980706,0.0,0.0,0.0
163,0.0,8.905186970396667e-05,0.0,0.00024303830656289662,0.00036845027737559627,0.00022554252062448763,0.0002906723052881447,4.484629777369826e-05,9.107468123861568e-05,0.00014832229261480326
164,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861569e-05,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.00061907977291851,0.0004928068559910632,0.0010272575230709604,0.0005946721983606192,0.001266544908300389,0.0009089697128690982,0.0009292645880909122,0.0006126385524457984,0.000479430752264475,0.0006059539049468408
168,0.0006705528100642551,0.0008868022032688433,0.00027246927546938256,0.0007705118595898399,0.000380895667780914,0.0010245438042302602,0.0006397926698946254,0.0005379818766912282,0.0003396918806754872,0.0013099490489201324
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.00031178351712513286,0.0003342424087278276,0.0,0.00028475201517095877,0.00014114555580322215,0.00013528756192452172,0.00013157878467251366,0.0,7.179522973449246e-05,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
