f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
32,0.0003154979636692523,0.0001564162124630041,0.00026731972106675017,0.0003098607855092144,0.0004591295651420393,0.00024466670297773,0.00030302285736650967,0.00026762215957869685,0.00011986372907414094,0.00042455181541919214
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,3.859951043891641e-05,4.213013663079204e-05,8.0681385725567e-05,5.2433078366797485e-05,0.0,6.323608587388114e-05,3.193719683230213e-05,1.3893498614509452e-05,0.0,8.378031910695416e-05
35,0.00017511601030152684,0.00011936388400368446,0.00018505330302960474,5.2997295788026194e-05,4.4039087059948026e-05,6.728660835412378e-05,3.94603081031983e-05,8.685029841335308e-05,0.0001674523378672852,0.00010214849206375163
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2.1134589265862916e-05,1.5810399937631643e-05,1.3123359580052496e-05,1.966944725968659e-05,0.0,0.0,0.0,3.839728753719089e-05,0.0,4.273904811891953e-05
38,1.528076833218626e-05,0.0,0.0,0.0,0.0,8.180795582370413e-06,0.0,0.0,2.691617965204111e-06,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.00018558375799520479,7.958169781250389e-05,5.681541428222794e-05,5.63115276205215e-05,0.00012384851997181351,0.00010712963764455193,4.740415279244899e-05,0.00011926185164472698,4.241999170706907e-05,4.9196554756705886e-05
41,2.8570722626295593e-05,2.3072264599467776e-05,7.994309742260388e-05,4.3006419559651305e-05,4.8051640566627835e-05,1.1950609433629618e-05,2.187050207433748e-05,3.70044069634423e-05,1.0355769273191744e-05,7.136352255096772e-05
42,0.0007517380119066947,0.00041187700712457366,0.0005520408778665756,0.0005289643010000396,0.0007390205508271421,0.0007110176644129993,0.0009184538861015309,0.0006474074124367617,0.0005634568971147739,0.00039630702825663226
43,0.0005160174507655789,0.0006486840936495179,0.0005376711486909853,0.0004121757698410159,0.0006735992713644698,0.0006641742199891798,0.0005845438778805896,0.0006348836391909865,0.0005369185124387437,0.0004749580366573524
44,0.0016638722130980967,0.0014227064380743276,0.0014999955100267178,0.0011870862120047358,0.0012660548377051196,0.0014164669810025148,0.0016818814468663478,0.0016437619255663216,0.0015385782338609715,0.0016021270594492227
45,9.716250430191489e-05,4.8436451935324066e-05,0.00017706679293533136,0.00014226634420927165,0.00010949384333797938,0.00016092054147522577,5.8657044393310125e-05,9.424099171032723e-05,0.00011312700090929695,0.00017271073557341125
46,6.838119622068096e-05,0.00019122336952817162,5.721470689094096e-05,5.05186171334472e-05,0.00010779421365830817,8.451126471406217e-05,7.09286339207599e-05,1.35857451789187e-05,2.9168889335971832e-05,3.57993837106512e-05
47,1.5012974478079567e-05,0.0,0.0,0.0,2.0604688757470848e-05,2.493438320209973e-05,3.399575053118362e-05,1.1809473822333025e-05,0.0,1.2645614072494488e-05
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,1.3996486326305984e-05,0.0,1.3123359580052494e-05,1.7350826708791693e-05,0.0,0.0,7.874015748031496e-06,0.0,0.0,0.0
50,0.0,0.0,8.748906386701718e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0033598918891585157,0.003665189476198501,0.005542553931789524,0.0032278871529062446,0.004452112898323408,0.0038553310931836553,0.003991116916402345,0.0037890608595045434,0.0032832636490035413,0.0034607626879036707
52,0.003863581976883536,0.0037872126782752626,0.003176888759000058,0.003545127753394428,0.0033347383091701216,0.0033336716813896655,0.0032981407028050114,0.003652527925296768,0.003358486463075595,0.004006026000506735
53,0.003603585616372531,0.0032592481082745206,0.003733081103401022,0.003023320549219127,0.003402971502524163,0.003648925701440365,0.0031369391200995107,0.003983239437164566,0.0030081743715997065,0.003704815262036342
54,0.0036727756804770307,0.0035350684316477476,0.0035273484710627015,0.0033083857799309606,0.0032707339627040706,0.0034769583710038523,0.002856391272576424,0.0035636014892180636,0.002928802293410931,0.002976704925217799
55,0.0029775773699321434,0.0033360460563067783,0.0025918803022097147,0.003455578515656229,0.003054602469051701,0.00332658205580452,0.0029910874862956512,0.0029967699530817258,0.002662509664379724,0.0034667483501720124
56,0.0031977632821609675,0.003410103675650769,0.0031534889262611167,0.0031825295167141067,0.003651315853271488,0.0031348686764540667,0.00361291214863674,0.003452175272500327,0.003130126520805249,0.003214002701130511
57,0.0031094275250688587,0.003504171423182761,0.00381484118210757,0.0034641870457742933,0.0033285171539108233,0.0031430679220020145,0.003536541955918235,0.0034358700816016696,0.003574803941934851,0.003353760223373842
58,0.003342608721412664,0.0035419812400436118,0.003315149227080387,0.0031082251132074634,0.003285234547607396,0.0033350198430311404,0.003412928491302484,0.0035539899823115785,0.0034286353238039747,0.0030737712636420334
59,0.0033790720090892206,0.0031636909148244755,0.002970815191303807,0.0031557282594147943,0.0037025149149153046,0.003315387622217527,0.0034459942286724906,0.0028182359616209774,0.002530788811438165,0.003566085404984739
60,0.003652616578183971,0.003642743982473303,0.003248588162940897,0.002942077923979283,0.003366483805562229,0.0034541383748275547,0.0034426734550538777,0.0032541822732201236,0.0032034655501966937,0.0036037970969239287
61,0.002636023420168568,0.0030186216923907988,0.003271945835063364,0.0030296941422464094,0.003173504727448653,0.0029932572110495286,0.002794320549041337,0.0026830681138857015,0.0027322349405111404,0.003028405607050048
62,0.00267995179068939,0.002719089594211622,0.002724631206232497,0.0026190792283079098,0.002544947594157059,0.0021624648050955833,0.0025758383617684767,0.0021868008737557887,0.0024201731531694757,0.0025642048590079933
63,0.0034058583123269654,0.0030785499995104144,0.0029160172400177287,0.0029912748457357765,0.0029048323285132817,0.002844597892978688,0.002878048497281114,0.00319751396078091,0.0032477690219434273,0.0031608474223635366
64,0.0033342860562306127,0.0035217356169780977,0.0029566568706996606,0.0029947853438947627,0.0028897840623409304,0.0032021642283368013,0.003300544908790033,0.0031463056447641633,0.003394661188826391,0.002877538194271645
65,0.0032021512519069817,0.003461542396814469,0.0036321067764982272,0.0036804844564091283,0.004001621319684246,0.00416165090857373,0.003348131345397691,0.003434866912329356,0.0033295567990581096,0.003268946591371652
66,0.003560499024673299,0.0035108240335584595,0.0035982447588962115,0.002897346418706064,0.0034172305445664005,0.0030837305265467114,0.003792984117970772,0.003563194291316596,0.003091066637531973,0.003329796623296534
67,0.0033120855771969237,0.0032030565256684095,0.003060353411096729,0.0029593407477064397,0.0037025108287084573,0.003595408722186099,0.0031742886619654403,0.003090352169483429,0.0032307821675256684,0.003389033065185668
68,0.0033151803041963626,0.0035721081707395944,0.0031353351909412333,0.003104153903737439,0.002937112270462997,0.002719876697418708,0.00364691203617181,0.003177301056482891,0.0026673734504143454,0.003642425586725099
69,0.0031656011055054326,0.0033096574007854653,0.0033025274931546946,0.003032483308313743,0.0030428059348491616,0.003466762075755696,0.0030146531942714335,0.0032808521935175396,0.002914968291211806,0.0029914894866394726
70,0.0033247079401750096,0.003271478361647019,0.0031217669418757564,0.002638630959006357,0.003444017551848492,0.0027319583358295244,0.003226138504251532,0.0033910059384664295,0.002781462258643727,0.003336653063779169
71,0.0030869491989547705,0.0031180154746464086,0.002908182919018048,0.0033612867804160493,0.0034078372043147725,0.0033345419148292687,0.003087981802970004,0.0030481135115546427,0.0031267852396873407,0.003631436455090053
72,0.0019420170678381896,0.0014998529878125916,0.0015993367853126095,0.0016733165881913114,0.0016926019772546027,0.001960104786878343,0.0015117049409753675,0.001519830048693906,0.0014385642826303282,0.001642921230743848
73,0.0012082280883775381,0.0017445800798037594,0.0016862390595691688,0.001522446563316859,0.0016339968029105319,0.0015906659288770833,0.0013339408196032276,0.001606782160974813,0.0016485032848083635,0.001583010034281135
74,0.0016981154601439271,0.0014129514797915942,0.0011230149477887902,0.0014031505918083562,0.0015791212769816934,0.001168060587587534,0.0013505015868734605,0.001113432725404811,0.0013569395267351392,0.0013830008679680576
75,0.0012370216454685218,0.000776688543828174,0.0010674927063142282,0.0010932832342516296,0.0010954471959331265,0.0012561907564391302,0.0009997193493945556,0.0009419735674612158,0.0010857484227175392,0.0011543842000485277
76,0.0010075935561144659,0.0010769396621407668,0.0009010155279687496,0.0009407121434350403,0.0014830469518706763,0.0010200667035987739,0.0011587006705572245,0.0013357319991697065,0.0011501100870496797,0.0012238637714212304
77,0.0005202601434995343,0.0004939394480702514,0.0004167521203091642,0.0004708763878126002,0.000561286225199542,0.0004799192322473204,0.0005603894168724507,0.0005447548624718255,0.0005301355769111774,0.0005018799445794914
78,0.004762735203579206,0.012882729772478113,0.0014164170654258309,0.0016119025385819608,0.0022186526363461483,0.0010660277059428003,0.0014761160731517164,0.00497341648306929,0.0012997980344260885,0.0015328679779390158
79,6.9826924478524975e-06,0.0,3.827766870756067e-05,0.0,4.367125039945052e-05,0.0,2.3407105958888773e-05,3.0145397406010074e-05,1.9541146427381808e-05,4.234142273769619e-05
80,0.00030879320992729665,0.00013618483743754606,0.00034646135808750366,0.00037516830525396083,0.00032777849239558376,0.00019201582545149958,0.0002668449771426655,0.0002661992327900679,0.00023352937746333688,0.00035311941197713117
81,0.005101352107361975,0.0033110329198901647,0.009602550200082787,0.0044373669878894125,0.01109023072556901,0.0028747424878617896,0.0031922195040153165,0.012789163145816093,0.0026223524006967354,0.004760566197926816
82,4.786390447664428e-05,0.00010435320749220187,0.00015742245862048002,3.652590440455192e-05,1.7978725175209327e-05,5.454888082302984e-05,0.00013516908171966582,9.541655881516967e-05,0.0001258084253425777,0.00011664406035118117
83,0.000457014381144269,0.00035892163121903624,0.0004063698506615112,0.0004473001208043591,0.0004464923927762582,0.00036817415779162653,0.0004360466535269083,0.0004873594190304664,0.0005901893515722051,0.0004138070529522514
84,0.001592734623482453,0.0018738838203267033,0.0021952722304598767,0.002923404243482557,0.002272420669448135,0.002207682237602064,0.002023200626518007,0.0015944843499008418,0.001892222785725083,0.0018813301235064705
85,0.0002571087461740646,0.00018995232339167467,0.00029451599513183557,0.0002446162875891256,0.00022483055637140576,0.00017251213100394333,0.00018281126395290837,0.00021948795976351547,0.00015939708803466325,0.00036192777554568925
86,0.0011851026965722321,0.0011030595734928073,0.0011758115336113753,0.0010432569062429693,0.0009326723925978137,0.001029160363949113,0.0009009586160338088,0.0008950552333701542,0.0012647255428623804,0.0009416610991612508
87,0.0004279372853393873,0.0004911523637479581,0.000524476863299996,0.000519954685458453,0.0005854080318943905,0.0006039515453201149,0.0007611783963349835,0.0006070715984298961,0.0004805629203852254,0.0005267413504652886
88,0.0002629336821365334,0.00038745006484029417,0.0002611492507845788,0.0002786714419179315,0.00034535992457791493,0.0002303144567696185,0.0002814282697494729,0.0003416895883312478,0.0020395715230351785,0.0002665179419869098
89,0.0034511602200973574,0.019521659133508784,0.023273864598390637,0.029805751931324297,0.020388831625592834,0.004080290451787075,0.03689148020116245,0.0038967482745096748,0.004710494350565987,0.0026881944953052596
90,0.0018505169516319733,0.0019189159042820362,0.0018088296507476832,0.001905939171448661,0.0017860119913990613,0.0018849920168933945,0.0017025861467224149,0.0019759307599240454,0.002087368772169814,0.0018085428487082532
91,0.0006422824537971468,0.0008703372524295563,0.0007434767882451851,0.0006484924168833344,0.000633669067785291,0.0007536702304653941,0.0006331876802859935,0.0007385165212064684,0.0005761623542615979,0.0007596549562639538
92,0.0014852703798625467,0.0016090980906824607,0.0014962958926452348,0.0015293164277385388,0.0015920948199040497,0.0012505735738263263,0.0015514787806107553,0.001642131072907904,0.0015441028366760278,0.001197205895264849
93,0.0017125023350859025,0.002070307953197604,0.0013849424382901866,0.0017811943495520065,0.0019276511739450366,0.0015323716627441203,0.0018393342180930711,0.0014962785684355,0.0015042673116268984,0.00155501545044969
94,4.702856719676937e-05,0.00010182152605348197,0.0,1.1705724655235555e-05,5.622191115969287e-05,9.484610521041044e-05,7.932024485348064e-05,2.5766124703272052e-05,2.2935169114438676e-05,0.0001750590158237071
95,0.00266546963730643,0.0025110611462771473,0.002413945762294833,0.0027907822650526186,0.0027035280197512156,0.0023962969630333822,0.0026405797199124887,0.0028931482454624875,0.002662245692197569,0.0023963179738775804
96,0.0007706374087498592,0.0010003599478154803,0.000605404072621571,0.0007223979114899858,0.0007278566145724607,0.000688911854888435,0.0006896169694204498,0.0006431566137495577,0.0007786369399379027,0.0007555882067564732
97,0.0006036422404403024,0.0006944624425186727,0.0005589838484074971,0.0005310584122510944,0.0007515467544268987,0.0005332951260155999,0.0005517724787598618,0.0008297397413484477,0.000597757873184184,0.0005621240299032705
98,0.001696929539608995,0.0016823024566142574,0.001770973563640184,0.001917705223406165,0.0015614994036907428,0.0019825190613292814,0.0018484205946755305,0.0016396160370661227,0.0017942607865816865,0.0016862408916947427
99,0.0010888676689290602,0.00110785901405273,0.0012290188924021118,0.0008814434195090041,0.00109685038326634,0.0010132833804128523,0.0010723443323839594,0.0010155854322230254,0.0014481829244155707,0.0010302787338933137
100,0.0009053935903426954,0.0009970549372772222,0.0010286521642164034,0.0008409499923714975,0.0011984317250498889,0.0012793323269563717,0.0010054176646177432,0.0008101431832483257,0.00096069768404597,0.001087201921649572
101,0.0002627369888246038,0.0002414486125629499,0.00040947667357193703,0.00021627144409161955,0.0002210639092985813,0.00016921090662926018,0.00020967281840233868,0.00019315941165893707,0.00048814132478458707,0.00019882496040455694
102,0.002349698060862477,0.0027442651517070047,0.0024525265489497585,0.00237289576224431,0.0027574443508957608,0.002637925111039996,0.0026370825476260316,0.002782594515573417,0.0026985068259827464,0.002551969445100797
103,0.0023645220908036107,0.002074616585110968,0.0018624883826272522,0.002126789712891851,0.002232857952903196,0.002004974071555365,0.002226465826778156,0.0025515385190809565,0.0024152998189289833,0.002232268953562549
104,0.0024222970599973386,0.002749835062097617,0.0020100623999647245,0.0023771258259358274,0.0023266363811868516,0.002023462449880275,0.0023096330879414954,0.002320587101624856,0.0026607790779297983,0.0026206985655173546
105,0.001990521724186423,0.0017051699217865794,0.001848470588618436,0.0020958919767936285,0.0017834541088089131,0.0016510961950829551,0.0017385051419213592,0.0019257252072854883,0.0015047266826126349,0.0016122293676433322
106,0.0003549687483879945,0.00023382582685686488,0.00022216231373026971,0.00039425776017612925,0.00022005190263916686,0.00016832988096352708,0.0003421511066494271,0.0002523649458219316,0.000273966507062612,0.00027680336235072023
107,0.00023986011984548748,0.00034963729100381217,0.0003777265749637253,0.0002966939840502854,0.00028635632773893927,0.00036102826453811873,0.0005120958738445776,0.0003101154996011762,0.0003246273823074695,0.0004341466559381551
108,0.0008800098237329186,0.0007722473033353408,0.0011237941756640293,0.001023515373637427,0.0009668136102825346,0.0007892360214085313,0.0010006415036630818,0.001043881414278471,0.0007484063160648942,0.0010563008745232741
109,0.000550681570505122,0.0005422999409035606,0.0006564437135423312,0.0004320836141084602,0.00039097436007282766,0.0005495784216877564,0.0006991079999006736,0.0006496095625752765,0.0004190800937360154,0.000695329999300154
110,0.00027260537531303855,0.00019981766929403157,0.00017954905608263077,0.00023886577330344862,0.00010982352206613378,0.00011916540068701569,0.0002124876242733691,0.00012969045900356038,0.00022452262891761097,0.0001517333263961104
111,0.0024209782427227567,0.0024823376602624717,0.002266242424704949,0.0024715805549509148,0.002818990360501373,0.0023581872825021084,0.0023903277358129017,0.0025021233711291406,0.0029447925671500235,0.00261162354496878
112,0.0024002841458519468,0.002106202037832579,0.0019891513057698376,0.0021755152240816953,0.002317027235780213,0.00180706595735707,0.002068461825176184,0.00253109514501679,0.0019816613307265417,0.0023353945167722467
113,0.0013676402286831515,0.0016476972844195405,0.001405590291334549,0.001496007862963753,0.0011335673972408958,0.0012307164584804153,0.0012238221328200673,0.0015356417225526244,0.001398447058166173,0.0012808066330267046
114,0.00033465902210539744,0.00030209568546373905,0.0002835814422575797,0.000276618017004019,0.00035126931291768284,0.00032186355384015866,0.00025503848589475734,0.00037213673089688914,0.0004251109391356517,0.00032719804614111394
115,0.0004614683926834422,0.00047123928251699984,0.0007086746331092098,0.0008005262090056671,0.0003930798750054476,0.0004516642983209749,0.0006306508975159133,0.0004476424231151229,0.0005312083282317361,0.00083580357687615
116,0.0001973457284579495,0.0002881837541342679,0.00034570053191533713,0.0003132326577128097,0.00015830842537097644,0.00034476017424870796,0.00044743327028744576,0.0003004371667542482,0.0002926505017875578,0.0003553486565718894
117,2.55027423703228e-05,6.079008135863739e-05,6.331131210337689e-05,1.050022166282398e-05,0.00014866871641391026,5.770319545522343e-05,6.543884028187933e-05,6.78890733643562e-05,1.3355099216249693e-05,9.55199604606058e-05
118,0.0,0.0,0.0,0.0,0.0,0.0,2.5667657321115873e-05,0.0,0.0,0.0
119,0.0,0.0,2.6447738924275445e-05,6.470070451875288e-05,0.0,0.0,0.0,1.7017400424744398e-05,2.690436639588358e-05,7.4980786173543055e-06
120,0.00015962133436243412,0.0002022661451146074,0.0001373860008893267,0.0001317481082223599,0.0001844437658586683,0.0002570192018263052,0.00010923870135210992,0.00015433813100402004,0.0003038522846956148,0.000247262148443448
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0005639671426186526,0.00041615855624853993,0.0004106860046900536,0.00044677578956424624,0.0006335044338165004,0.0005982505181452846,0.0006143121374842633,0.0014541697009091826,0.0005456874208966651,0.0005849893412649269
123,0.0010010218336435977,0.001063516670095578,0.0011844053701616283,0.0010748267464480525,0.003986753291691911,0.00099763538015337,0.0014282307105304844,0.0013880469339699248,0.00239520489312144,0.00397802668847711
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.00035624545136866655,0.0003051517293706271,0.0002268856702771166,0.00029839297890665585,0.0002723217003798263,0.00022291124989681833,0.00026460955827972026,0.0003013763610277771,0.00027093960868059756,0.00019535510882746926
126,0.0,2.875009075638491e-05,0.0,0.0,1.7597124683738907e-05,0.0,0.0,1.4419381956450576e-05,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,9.6023159603809e-05,0.00013050085287297873,4.607430043916714e-05,0.0002068421111832188,9.301476160454389e-05,0.00010243426308928736,0.00013686772127976862,0.00018069471642612553,9.400369480427205e-05,3.5656900654897104e-05
130,0.0,0.0,3.432235558829013e-05,0.0,3.340411027936927e-05,3.8968883088942e-05,0.0,0.0,0.0,2.2962865765647553e-05
131,0.0,1.2389185617532112e-05,2.2369362920544022e-05,1.7164973943474484e-05,1.3148214427741964e-05,1.8597178799049647e-05,4.8405481517646795e-05,3.6352712919201247e-05,0.0,1.8722969037603078e-05
132,0.004401241517524557,0.02516268706270604,0.0028552103592533904,0.003760684637071885,0.001693897171401819,0.0022625634006269183,0.0015030844046270068,0.003591277120971411,0.004410054637899874,0.0017528063901530281
133,0.0008164774694198451,0.0003959349317080571,0.00047332248718920996,0.0017635795977451775,0.00233244066736532,0.001496513000365763,0.0006809653707694156,0.0004139065979592182,0.000686254980415783,0.000757863762364176
134,0.0008623233752024777,0.00041593506647431085,0.002015405939392247,0.0009039356811559564,0.0007696248095166515,0.0007013918942173472,0.000542920952768948,0.0006786196822381277,0.0005684554833272231,0.0007060365778982875
135,0.0,0.0,0.0,0.0,1.7497812773403324e-05,0.0,0.0,0.0,2.186939596728339e-06,0.0
136,0.0006741483752709682,0.0006013043776136962,0.0005963178605762993,0.000542297988891172,0.001028526684476577,0.0008757581962228029,0.001110682604505581,0.0005786955769297092,0.0004360263933658624,0.0004686628429470626
137,0.004657352466316107,0.0027523402155929027,0.0025601271571798877,0.0021621458298549468,0.002905273731794996,0.0026900145619358578,0.0024814527490850274,0.0026077110980283957,0.0024137608617202607,0.002516549188487169
138,0.0002601336164797013,0.0003238715577579271,0.00023096431523033197,0.0002739229843496345,0.00023332402395663662,0.0002332145559704212,0.0004164283910714336,0.00030586780209364034,0.00036782783473358747,0.00027549014093145366
139,0.0019118849065483696,0.0019121237201539577,0.0018093716714686163,0.0017493243075716938,0.0015486000540692207,0.0015629476642129534,0.0016705783036415696,0.0017366075017554827,0.0017817976381942525,0.0022119848543618844
140,0.0011389960239747323,0.0011946779224494164,0.0015036037287814161,0.0015209526564050437,0.0023481298990557647,0.0011722914146757675,0.0009679197662887775,0.0012130446412157796,0.0010371358949294459,0.0011209096751439638
141,0.0005301506167609436,0.0005895246143135215,0.00045905811239414107,0.00035995217080477996,0.0003052796624561345,0.0005137200761869333,0.0004585555633574194,0.00043609274962214605,0.000515680138939659,0.00030705076922429045
142,0.0021243812628156476,0.002911874367919542,0.002697683769078938,0.0026496835347890324,0.0031330656661966534,0.002642055587483937,0.0026556371030249204,0.0029617917396309937,0.0022270915512150576,0.002473572553451343
143,0.00040294425722531876,0.0005011176000935666,0.0006809211950548855,0.0006592302577167118,0.000551171282818129,0.00038096255412858095,0.0006525891579902785,0.00033835489704444184,0.0006257473689032331,0.0006873121720506814
144,7.899724468553357e-05,0.00016330353887945148,0.00015875159711132284,0.00023687730369387864,0.00011246049111516094,0.0001866173146922459,0.00016871088346002804,0.00023262231829900096,8.262883062998123e-05,0.00018365299745703667
145,0.0023819710294651344,0.002498879555035283,0.0026576628336693396,0.0024424450132729245,0.0027308260324363466,0.0026729723249103764,0.002452927437843425,0.0022323285946933935,0.003756199198494762,0.002918530770915477
146,0.004587729465296674,0.008240704215396162,0.005676240920759357,0.004545891441857893,0.004316417988826245,0.00418732922304212,0.004515582026841593,0.0041044248428617775,0.004372581488198089,0.005802768633921375
147,0.024496831939202823,0.036898927793286775,0.008921532578018707,0.013024111225115414,0.021610456898628325,0.02718874616004257,0.007300716810318977,0.010581553589478624,0.004825805042856233,0.012976116625181278
148,0.10891708602130759,0.15226100756088728,0.06207807046655828,0.01897550816077548,0.05160353085341259,0.022242530256602396,0.11765898321590236,0.02620614545177221,0.02588601037541905,0.009649993716829192
149,0.055172288975748496,0.07397303046325589,0.018592520710238605,0.015194460737050493,0.058302016188079106,0.01805948332004665,0.0664997311499915,0.06572750540988156,0.020207875449795812,0.038715163424335335
