f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
46,8.750418911817603e-05,6.263911476045284e-05,0.00012250064759700743,2.7510370272149183e-05,5.2187113545325574e-05,9.323090384754504e-05,0.00010695435758520523,0.00011392604946134483,1.7495516773826708e-05,8.618984712300693e-05
47,0.0,1.68018770380975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,1.290017319263664e-05,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0038998391926501836,0.00437356243597335,0.0033231597503743334,0.0031121114545328626,0.0033380483515147385,0.003249563757855476,0.003994188669849313,0.0036072118376337834,0.0037234022011112472,0.0038168223387637134
52,0.004156342599807751,0.003831257606317562,0.003628991398895504,0.003993229881368675,0.003530153292793432,0.003812686224224096,0.004213803703624756,0.0037268277875578707,0.003497031131088479,0.0033666623451939514
53,0.003144797861491752,0.003334450366979194,0.0034875461104202756,0.003498727502729246,0.0032058849439105938,0.0036819907116697427,0.00322892307112062,0.0038702427229091855,0.003608840215558904,0.0034168392852853132
54,0.003344466702301855,0.0030826749809402592,0.003359160951741108,0.0033602349471102263,0.003071657983360027,0.002905210202640254,0.0034084205682048153,0.0036125547173605833,0.003290861401811996,0.0033039633879774315
55,0.0032085986128434197,0.0032418159577011158,0.0032964122193703724,0.0031137750460092915,0.0032792688948104437,0.0033652550752036534,0.002811745306419675,0.003162796558489083,0.0034549520746789387,0.0034869136551966516
56,0.0028156435091057004,0.0037250006331715373,0.0038902913788645744,0.0037567354588147785,0.0031081290347930368,0.0030820185933498182,0.002859142595187062,0.0034210164025606114,0.003361947671844148,0.0033054096630543346
57,0.003303280554912271,0.003266581243941173,0.0035298475866116516,0.003459080300787451,0.002696903073007936,0.0031829189229210047,0.00325530086481995,0.003189332073766172,0.003438039944281831,0.0031297864876291435
58,0.003279203736869453,0.0030160393416209796,0.0034560477303878,0.003172494899875952,0.003437215602674073,0.0031462685321827105,0.0032993008524777752,0.002924595889363795,0.003726460463687092,0.0033026584473249652
59,0.003273718600921794,0.0034501344873570892,0.0038202108634436847,0.003441626115323239,0.0032669418128448216,0.0032333328125608877,0.0029741507766173287,0.0032430575577079715,0.003488626022161971,0.002729221794969864
60,0.003276661752193569,0.0035926933394074072,0.0035785643227915997,0.003251536069886581,0.003144131534705935,0.0034327406933202706,0.00324993039969195,0.00335466031357778,0.0036073120566431733,0.003255592619288667
61,0.003243015417170499,0.002928202702493011,0.0029732154818466537,0.0031675095667475185,0.0027962650600376194,0.0032964263881220734,0.003252026707885102,0.0030260618890162925,0.0026224858806898764,0.0028745567158013122
62,0.0026930283176741245,0.0025290976302949856,0.002562119509052041,0.0024120580147599423,0.002506073923665607,0.002857641962643663,0.002356198063834151,0.00204158294494144,0.0024422124915292626,0.0021212924785581474
63,0.0029246794972315774,0.0031731020372581147,0.0030715867419776654,0.0031164565813914273,0.002898968287849512,0.0032917504472436522,0.0030697763057564954,0.003111057938421774,0.0027489089303762643,0.003159102449242144
64,0.002720845311474935,0.003222134445448812,0.0031096313609777146,0.003363306563945629,0.002816373582685398,0.0029936082541765444,0.0028840087065479586,0.0029508732085009636,0.0030365804643276944,0.0035167641182569922
65,0.0034660227261581094,0.003464584076865707,0.003204398124041355,0.0033576267506379978,0.0032637399188077273,0.0035407561333816707,0.0031727352755672655,0.0036476535738718383,0.0032636232614714974,0.003947450623499419
66,0.0036277820589226623,0.003526304472486982,0.0035523138846092358,0.00364602008646804,0.0032148169060349113,0.0035815041492473754,0.003250113448606299,0.00327849132274127,0.0034314942841793075,0.003747456196920149
67,0.0033110316357466856,0.003442071544677809,0.003155803241555072,0.0032459341602415425,0.003128136087657422,0.0033680766288276347,0.0032127786407616273,0.0036889287254439898,0.003305721841848809,0.0032867123800091316
68,0.003197201653477013,0.0034511147949289195,0.0034218922561875475,0.0033246577092964935,0.0034581792799782615,0.0038832415117554648,0.0035776231888934957,0.0030491710560987977,0.003411788240451518,0.004207506310202641
69,0.0036160107460885002,0.003472991256605581,0.0031393075636576345,0.0029837250298685248,0.002979386694867599,0.0031550307835428023,0.003839251372136661,0.003509257978643889,0.003301495501094311,0.0029951379891580802
70,0.0030045394319741037,0.0033688312278362825,0.0036101686732304223,0.0034185843188691742,0.003118678076918399,0.003436153239656297,0.002920234155122048,0.0032491851919341378,0.003360136530934573,0.0032175159876650984
71,0.0027948189478589516,0.0035606933837934217,0.0033291419457173684,0.003506455382903396,0.002948593780909301,0.003015489444776582,0.00304678981155053,0.003347320739954955,0.003071118173605741,0.0031795464741538595
72,0.0019276492976529947,0.0017782032682804045,0.00173843650873975,0.001704491044708572,0.0017642543286964252,0.0016199052959402585,0.0019446966595136831,0.0015758207533060817,0.0016932149884000517,0.0013605817916143793
73,0.0017049678314045476,0.0016438350573415663,0.001628185535932911,0.0020278673232311446,0.0013736630483977131,0.0017565715386904754,0.001989419764429736,0.0017330604664408558,0.001701473834698149,0.0015409944562923554
74,0.001421295688157405,0.0013099135640706762,0.0012497290995639428,0.0014533093789192725,0.0009491775839911675,0.0012830780378972162,0.0012628658532324386,0.0012328403019101924,0.001397496539418445,0.0013921452862290028
75,0.0007290526416083964,0.0005946703361735895,0.0007753753327661762,0.0008046031291672436,0.0007745318390190286,0.0007818313300277373,0.001008887693994685,0.0008690996335080992,0.0007785569905316282,0.0009741556510412793
76,0.0010256024654605339,0.0011743471554565585,0.0010808287299741049,0.0010510104000038807,0.0010043397362054928,0.0009853624640561631,0.0010946644160367619,0.0009982289114119636,0.0011432126450487815,0.0008987763213915646
77,0.0003963006463772848,0.00037150368620769323,0.0005446170205110473,0.0005008672374414986,0.0005122817101068412,0.00038964236653723133,0.00033659663821749024,0.00046006046177866504,0.00041837515264938827,0.00047583223352696044
78,0.002275182991446934,0.0015877987466950936,0.0018578536507795353,0.01102842721938373,0.0025212607501414693,0.0017420048331708877,0.010502409964934028,0.005715550453268469,0.0015668217810805673,0.010757668389870783
79,1.9605018884834522e-05,1.816384794006016e-05,2.6905972555716185e-05,3.6747793793680146e-05,0.0,2.561413276942446e-05,5.631271798082846e-05,4.168570307996382e-05,2.2582883916518018e-05,3.552498763101048e-05
80,0.00019680530147394489,0.00012378606586604496,0.00023059153094254786,0.00020971582124418571,0.0003360832856297639,0.00027899563177321283,0.00021796203868286218,0.0011806998789434635,0.00029108859502702863,0.00032918477423542094
81,0.007285712665100264,0.003031724640991623,0.0025683671435983596,0.0048138887974931615,0.002765168270680297,0.010467346415769196,0.0037553966971772086,0.0033692939340212126,0.0029122981482595095,0.0160269343941035
82,0.00010301128470677936,0.00018407692823546517,0.00013956827574969948,0.00012881587138655553,9.15574523797897e-05,0.0001263218620384725,0.00012478068213865812,0.00035231259317489394,0.00012091175740080293,0.00013134408975537862
83,0.0003091032635976495,0.0005522358446405146,0.0005440402765033141,0.00041998195121047436,0.00042285168700441063,0.0005043145097749389,0.0002221776802173385,0.0004219540254147376,0.0003326402109267814,0.0003978265837402595
84,0.0019977502287688445,0.0017334308096589584,0.0020034290342132804,0.0018983826289449713,0.0020015475351587426,0.0015030143697800226,0.0015287866710468473,0.0016281993937870421,0.0019763381207323046,0.0019719222898385786
85,0.00015999649612906977,0.00024415051144573683,0.0003084327513672624,0.00024209859863741286,0.0001673481571121785,0.00029146151273663735,0.0002377714941559539,0.00022998468769954897,0.00032467399246084857,0.0001687863463613508
86,0.0010083550457647456,0.0010442202899147315,0.0009621660569224963,0.0008650148845077206,0.0007503916527560196,0.000877734602848404,0.0010165791324414693,0.0009978018346238043,0.0009431587308851522,0.0008103614581410939
87,0.0004147276032494941,0.0006013770221631416,0.0005229971061626394,0.0007570974419241304,0.0006098814990065593,0.00047460796516090285,0.0005140111892210947,0.00026886705465905994,0.00035370910383680424,0.0005067408856600211
88,0.00034738986001633606,0.0001601695998313095,0.0002035415937645607,0.00024593488888013487,0.00028562773634498775,0.00028940663274369996,0.00027841324547451905,0.00024039520432319315,0.0002090500493333634,0.00022601806718262579
89,0.006987535814612295,0.021952511744102378,0.003509192842643757,0.0018216404334822766,0.021137914353276523,0.01094995958541419,0.004255585179136241,0.011186195415372122,0.0014434765817950607,0.001708145303425693
90,0.0021440265485090882,0.001895035774821543,0.002107915076878338,0.0021512974157698065,0.0020877425286074734,0.0021111417953060016,0.001920624954432752,0.0017121196964942035,0.0019278287559849239,0.0021477694774391736
91,0.0008632527097966143,0.0007609172992306995,0.0009629638120304207,0.0006064507669063874,0.0006492774477085941,0.0007572235771656976,0.0008096675248623007,0.0009106809635309404,0.0006385056575637566,0.0007038786004489141
92,0.0017306481213632153,0.0016754472123639264,0.0018936391073935822,0.0015865956929298985,0.001729055105419933,0.0016326018598791466,0.0015850414413312534,0.0017890776494409433,0.0014482092942554553,0.0016517543930993628
93,0.001373810032072827,0.0013698047516363659,0.0016604442246460193,0.0017390425365886222,0.0016810059584727096,0.0017053366589245788,0.0014467845767889014,0.0013800208509224888,0.0015693144204491315,0.0016014655531409547
94,0.00011104877764851081,0.00012388546891021587,0.00012294900356513746,8.824389406408717e-05,5.654137390665458e-05,0.00014246948766768786,0.00018265406910237153,0.00014004073802338673,7.869587277161384e-05,5.123687055192108e-05
95,0.002929251607103095,0.002575364476389621,0.0029730544625365127,0.002588765536011429,0.0023985343849688636,0.0028057067630535013,0.0028061071395615654,0.0024150395446304036,0.002581611899994669,0.002404971359686215
96,0.000710959744517668,0.000776056773106393,0.0006373394773037758,0.0008582650015669093,0.0006639417191067339,0.0007834877963295009,0.0010361478336082474,0.0005893908804351656,0.0007358581643428256,0.0006242771550274436
97,0.00038778714905024156,0.0007432893083461183,0.0005720131914249838,0.0006894055770145534,0.0006984860595607782,0.0006504325050483991,0.0005085415931214575,0.0008025482100320931,0.0006275347165244545,0.0005742314968900291
98,0.0013466479339937225,0.002053226519791231,0.0015562565570716998,0.0018370381956812711,0.0016586116533346522,0.0015734269905769542,0.0016223233426608905,0.0019513235106271363,0.0015996931593656647,0.001523083909165478
99,0.0012738017448245822,0.0011261889019479156,0.0009519620116825913,0.0010852765717435208,0.0012431820116289636,0.0012917745298090151,0.0009776370735588712,0.0011263615909297639,0.0010073072573125162,0.0010391141632182374
100,0.0013672497758748382,0.0011257746602983318,0.0011465530861153425,0.0013644247576278111,0.0011714634563904248,0.0011970550017928725,0.0012045861543372454,0.0010370711235221962,0.001133601041898232,0.0011018920661044324
101,0.0003078019373418811,0.0003763941287077227,0.00021065954263807025,0.0003628635715866533,0.0003555976234146687,0.00021279525761160053,0.00023653753446414147,0.00018934156170490247,0.00019729647450686096,0.00023567662786288702
102,0.002691557933200137,0.0025683689037170987,0.0027194580119568384,0.0024877358252338648,0.002786772486264808,0.0028619732926994544,0.002678159722725882,0.0027292743768012498,0.0026868999148427003,0.0024890008983223977
103,0.002016626407555705,0.002329486889740256,0.0021331987141719943,0.002119671623689723,0.0022916038233056334,0.0022535214929067047,0.0022490955650856913,0.0020543455662946483,0.0024838379211203597,0.002090822915679224
104,0.00228535917799787,0.0023477641481716846,0.0022800506947342762,0.002386702294654648,0.002552524922558343,0.00263012478124727,0.0026065935701377997,0.0018950135954705044,0.0020021135705613194,0.002331807722132281
105,0.0019770937250797294,0.0020335011629687904,0.0019229069330846792,0.001997592562993764,0.0018144336607013299,0.0015693587218223927,0.0018737513594939495,0.0018427598142717334,0.001614411229909529,0.0021694711288887335
106,0.00036896226646637075,0.00022031328316350724,0.0003538859040176417,0.00017080503571613426,0.0004296076885301813,0.0002476861173310471,0.00029272861334061925,0.0002935596100746488,0.00030358362615608896,0.00044845409233428175
107,0.00028730890635005215,0.00019477898065907716,0.0003585060473644069,0.0003195927777958336,0.0002465328000659259,0.00037595544425192987,0.0002054879237145443,0.0002147219979826627,0.0002529497568122986,0.00023429374010839246
108,0.0009870775290808937,0.000806060208280516,0.0011164816828823686,0.0009415065451742803,0.0008475162676994791,0.0008967633236729883,0.0009894028236827398,0.0010291550604346683,0.0008434666935243428,0.0008496764205260292
109,0.0007090069046693927,0.0004856410542816517,0.0005533516016297682,0.0006346240112841965,0.0007033067960026602,0.0006628513963886516,0.0004985282869712844,0.0007795589426519529,0.00035940854198037516,0.0005453664249565136
110,9.501053231167389e-05,3.911418519207498e-05,2.1872265966754154e-05,5.02638099128023e-05,1.742676151433656e-05,3.315501623178528e-05,8.36595472217767e-05,7.557713196343262e-05,3.388554759765889e-05,8.48838764491562e-05
111,0.0027709382558585133,0.002782765136473005,0.002543024517040181,0.00262906322218267,0.00240121078691903,0.00220363572030546,0.0024667032885955418,0.0023302911151517154,0.0024086891701429183,0.002817275084471137
112,0.002255681843771391,0.0020187045409961095,0.0023675931125324273,0.002477337827841872,0.002256250478062432,0.0026552579519649555,0.002048774351786748,0.0019855449529250597,0.0019804210936568865,0.0022387909877582763
113,0.0014974349768579836,0.0011405987384042588,0.0014046265049047742,0.0012360441620255205,0.0011908237651103173,0.0010350372580710601,0.0010210546666040488,0.001257363993942142,0.0014703483796212392,0.001109621551926722
114,0.0003932834468398338,0.0004018069169282131,0.0003981472733711404,0.0004079330417028456,0.00032339246746284896,0.0003963284160163717,0.00043402525961224717,0.00024752920455144313,0.0003065219127119971,0.00027256844514376527
115,0.001098044229151996,0.0005214766426710538,0.0006280224014783423,0.0003744049501269007,0.00044280526498083903,0.00048689481590395397,0.000704983265541567,0.000596996967426272,0.0004428367483998048,0.0006030492828353008
116,0.00021797999035565066,0.00020382542673489675,0.00031040013552128203,0.00028924045328167057,0.0003113641926433453,0.0003131517462527186,0.0003476761133351214,0.00028109441146936023,0.0008228481324182498,0.0003122843626520309
117,0.0,1.0633488661510878e-05,2.351964098723043e-05,4.8962215882905095e-05,1.839774091627442e-05,5.249343832020997e-06,7.563355819570759e-05,3.098471537732768e-05,3.701554684286229e-05,5.780069504185021e-05
118,1.8199415198791333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312163758037003e-05
119,3.560789429003176e-05,3.356544449264243e-05,4.821055023433036e-05,6.583172927559238e-05,9.547196522770584e-05,3.6673226461485645e-05,1.6417101228064758e-05,1.312163758037003e-05,3.626449354528664e-05,6.215771118132427e-05
120,0.0001293445789990409,0.0001494547249752506,0.00015821099033191887,0.00012523977141451215,0.00013124241070015496,4.6331840360759876e-05,0.00018729507766117648,0.00015863002799963315,4.025534590335788e-05,0.00017375783845184644
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0007306551014111069,0.0005666141831398212,0.00037973771524184644,0.0004970188277644885,0.0003806543552593555,0.0008743721499629486,0.0004284500517960477,0.00048671869521703295,0.0005723239474937343,0.00045228021895386697
123,0.0010636692389447287,0.0013365297423500431,0.0010942997830235516,0.004337908019969782,0.0016512447281097273,0.0007988281690343175,0.0013153146212791776,0.0010281253834514286,0.002746269784457924,0.0011327336459106105
124,0.0,0.0,0.0,8.748906386701664e-06,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0002168733753131691,0.00022629692451436658,0.00036421267660333633,0.00021940556563676393,0.0002978210765587765,0.00030178166623669276,0.00031244850160406997,0.00023332045414431744,0.00023841333814080914,0.0002290385471147144
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,6.84078918185387e-05,7.46080170116908e-05,0.00018208783489187232,0.000164101059225975,6.041729284224013e-05,5.0343124132251714e-05,0.00013144681556959942,0.00012745884589768195,9.97737770446737e-05,0.0001587437294822752
130,1.7622792307439202e-05,4.7770281172965504e-05,1.544940396382331e-05,3.550648826239385e-05,0.0,3.6361337778697956e-05,0.0,0.0,1.0881486032733696e-05,0.0
131,1.6799424019747837e-05,0.0,3.401951009222017e-05,0.0,2.934836836942641e-05,1.2936207844071479e-05,0.0,5.948161840833833e-05,0.0,1.8149445366949156e-05
132,0.0026280797219944774,0.0034825482676727553,0.019508898428486566,0.0055463843686054965,0.002045974103848524,0.01989154422259253,0.0018649894056245674,0.014076933927563989,0.023231380826738944,0.002590581675523817
133,0.0007882677637738967,0.0008762546855600928,0.0008097313856897636,0.0010854993994290592,0.0008079458419185542,0.0013420922610170888,0.001795925471151255,0.0015023411905614235,0.0032420588380323986,0.0010040974476344473
134,0.00374462284034036,0.0006088791700418003,0.0006557451315848913,0.000758827202065834,0.0008112209073098365,0.00051704145850169,0.004349572440390721,0.000804404028727132,0.0006724387497442884,0.00045398492655423725
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0007821922636963886,0.0006381688653615773,0.0006742301673815552,0.0014237022536195741,0.0010528471072851734,0.0007910851063638253,0.0005852412289035468,0.0006774529412041514,0.0005442806712919753,0.00048043573155698207
137,0.0027030874699738756,0.002219252290432467,0.0023649671392285366,0.002476469571086603,0.0030204444903432397,0.0019919329455182553,0.002347093293075619,0.0020350858399454516,0.0023548450035324317,0.0022676689552917025
138,0.00029079433604143256,0.000299981381007436,0.0003359132699987541,0.000184462109098335,0.00011257578663005649,0.0003478181076961036,0.00019078970464893186,0.0003548275721258286,0.00026733060448828286,0.00015275180894136267
139,0.0015654619219931981,0.0016708404968570456,0.001810454773359328,0.0017067586452002722,0.0016762342876028354,0.0014832436248413635,0.0016242581789056311,0.0015095501568084823,0.0015336746263049515,0.0014716806025323339
140,0.0012166526179442122,0.001002436935955342,0.000938947331110966,0.0013739595442587267,0.0013700029746841684,0.0010794847586832307,0.001245214091140688,0.0013242691253522302,0.0012309758223880527,0.0011102270726360366
141,0.00039362154294398413,0.0005275164279243878,0.000324099736663476,0.000508740616254058,0.0005950990693585018,0.0006323146094679461,0.0003151473318461538,0.0003414184396546341,0.0006672316285215334,0.0005035370046984407
142,0.0028415984547820704,0.0023188613561817627,0.002620397268137816,0.0026156220958521237,0.002287945997490353,0.002868582971468546,0.0033936039869048506,0.002869721434743705,0.0028003964491963686,0.0024295455980903368
143,0.0005797955920449564,0.0006591048768865438,0.0007303803306324007,0.0005771500486697864,0.0005890984130419182,0.0006405121298203621,0.0006283528319997107,0.000573717537911375,0.000364465876033604,0.0007060676702125535
144,0.000160702225999517,0.00023143083296107668,0.00019968615794131148,9.419851677960909e-05,0.0002825095921737395,0.00021903349055891862,0.0002109088219279795,0.00023154545211402088,0.00016077919387303546,0.00024545883198118137
145,0.0025765465211634677,0.0029686513588042347,0.002360856389627271,0.002525292503126444,0.0028876655335430407,0.0033156311422575823,0.0027424285510229676,0.002578074337280273,0.002339868418389723,0.0029155744574172154
146,0.00698729851276782,0.004527409053249447,0.004280934423707229,0.004553554680930565,0.004617296597771183,0.004449668526886445,0.00449236945654227,0.003729589702980895,0.004083530671910319,0.0040653689651154795
147,0.016272637885695312,0.05218136468152531,0.01030032748118179,0.062212310464865736,0.03214676540322198,0.038709027125354976,0.049809740424156417,0.012988523731320525,0.028541804274008643,0.013235014682401148
148,0.06333499822038932,0.009929722456023245,0.06046672081048493,0.06051609217890288,0.009186533067878736,0.04320859986723462,0.008441516227958239,0.08152292475262853,0.008657727979300584,0.08243761268483739
149,0.019084370357445295,0.10193006271273439,0.055126118656485076,0.06517514591362245,0.019707863523044468,0.04187233199308936,0.011293906735491046,0.0892690733667689,0.03149871702554752,0.13323035983649809
