f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
173,0.0,0.0,0.00012780263568317745,0.00010663122138531967,0.0,6.628620953052461e-05,0.0,0.0,0.0,0.0
174,0.0,0.00010857178748642825,0.0004116752886213655,0.0002440760911613557,0.0,0.0005273267747501409,0.0002129178915397658,0.0005614599544384428,0.00028330005452341096,0.0003794373262877095
175,0.0,0.0,0.0,0.0001366120218579235,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0005583776461270567,0.0010736544127961016,0.0005005711160856835,0.0003626886327490298,0.0006161176629717268,0.00020094816258648854,0.0008211178671534784,0.0001655667797603767,0.0003625758612131772,0.00031366868103594657
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018723551802229743,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.00021202630059087525,0.0,0.0002498350686443874,0.0004985204146469867,0.00028490407670438107,0.00012241220596588125,0.00014660049963365296,0.00038608597034064056,0.0006905425986644734,0.0003423386258447546
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,8.447506665610718e-05,0.00018467655486074661,0.0,0.000122650280832622,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,4.916312077658065e-05,0.00011158561785369893,0.00015179113539769278,0.0,0.0,0.0002644538892262022,0.0,0.0001533230459341175,0.0,0.0
190,0.00018760607589974568,0.0,0.00038535577908352153,0.0002540433753510034,5.708375568987483e-05,0.0002608984329652635,0.0,7.670264817708724e-05,0.0007093486417431986,0.0004971807338567018
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,6.071645415907751e-06,0.0,0.00016217001645052635,0.00017076502732240437,0.00016456928125631011,7.748084317616024e-05,0.0002834185307658102,5.875427606735078e-05,0.00022851733490835514,0.00021787137733396636
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.00013010668748373653,0.0,4.735883424408027e-05,0.0001426836672738312,0.0,0.00014385129139227472,0.0,0.0,0.0,0.0
195,0.0,0.0,8.113926146713029e-05,0.0,7.812107682685786e-05,0.00021145151415992102,0.0,0.00012143290831815421,0.00011500571609861235,1.5179113539769283e-05
196,0.0,0.0,0.0,0.0,0.0,8.13166796773354e-05,0.0,0.0,0.0,0.0
197,0.00021298581486869098,0.00013866325341735201,0.00023164012950388762,0.0002983961579134639,0.00015798197451569548,0.0,0.00012792537358378875,0.00016201757148953094,0.0001456722193859871,0.0
198,9.479601229997846e-05,0.0,0.0,0.0,7.202638189459148e-05,0.0,0.0,0.0,0.0,8.096761295481821e-05
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.002310443022243235,0.0021507681736255965,0.0019587980548040522,0.0018757226712403769,0.0016387634361103513,0.0028710213335319218,0.0038558595825978355,0.002215872180081516,0.0019473371573173995,0.0016992163780069711
203,0.0025799327919161195,0.0037371630655178138,0.0030072430639801633,0.002486556200577329,0.0034255269377483793,0.0031925972620647928,0.0020259633095157112,0.002169378704966843,0.003259198972711695,0.0029924082787902546
204,0.0023003227764458126,0.0026637946772552585,0.0026566753870370945,0.0016902802385781567,0.0017256230915892313,0.0019279507575069913,0.0016790118840655198,0.0013865209205998884,0.00299526540049551,0.002821198909680747
205,0.00174584688915923,0.0010902971842932467,0.001215554572082361,0.00187527700930679,0.0019823661729254914,0.0020008957928273835,0.0013424709154688345,0.001637102171764667,0.0020701552460487428,0.002200075282299546
206,0.0002988000874625178,0.0005600917028087691,0.0002524556270595671,0.00036127743946587885,0.0006302209925488558,0.00037599023004361326,0.0005345027864273905,0.00048460776953226285,0.000337727720805687,0.0003391948064079213
207,0.0005728804256597788,0.0006189489126943398,0.0010852798367228232,0.0002813934873369168,0.00023155943494441268,0.0001893037138938778,0.0007491861107645433,0.0005025691277305473,0.0005740396543154806,0.0003506952126768908
208,0.0019937314499241772,0.002579995467824336,0.003708070854493206,0.0036145041047170624,0.003917361278974381,0.003118563751921763,0.0039698417719084556,0.0039484817219573145,0.006075330541837487,0.0031372418220154802
209,0.00013038754326221176,8.036001285760209e-05,0.0,0.00010273595747542479,0.00020708130064198724,9.107468123861566e-05,0.00014774580141710633,0.00021250758955676988,0.0005838630770239276,0.0002178516887665842
210,0.0028263847085284568,0.0028644295088222646,0.003547407730248235,0.0026429557779698476,0.002159172625650679,0.0028520586940330374,0.0026409060093714846,0.002482849332828313,0.0032981878488519676,0.003429136044272793
211,0.002438315375098826,0.0026182536827918127,0.0033866129798663263,0.002256533978112117,0.0011370352970092707,0.002304617621746629,0.0017561673179064025,0.0019731345345200602,0.0019777634424196595,0.00212276957970835
212,0.0020688891639803085,0.0029227479512548317,0.00293103803541839,0.002001633990986164,0.002921443207678514,0.003135132054928759,0.0030376182618126607,0.0034135923910857185,0.0022981979296871954,0.0028152481112569297
213,0.0027272337755127945,0.002638175690809553,0.0028552377491852248,0.0031284879688502918,0.003752376014321217,0.0024630270829878935,0.003727458416976499,0.0025332256554185485,0.0024959604612693,0.003037046494747276
214,0.003134001554965924,0.0037491443631909086,0.0030728120081611153,0.0026131612309360673,0.0016717859187291289,0.002324774901066524,0.003173897046245129,0.0033092947445655316,0.0028227419663033214,0.004007539294530656
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0021672446224087027,0.002768567480524691,0.002782860896365819,0.0021536267776359167,0.00441602314685872,0.00247429063486172,0.003062465738348991,0.003695082529596045,0.003121690014034269,0.002876264119391612
217,0.0007083211093081698,0.000506936811190853,0.0013402133928635423,0.0007844811871125309,0.0006866144189486118,0.0003102532962875078,0.0007874273047147332,0.0007307429294858349,0.0005353307628165213,0.000364418326907337
218,0.0022923545245995937,0.002792032493942751,0.004532491868218005,0.0024219114516958865,0.0029038584841979626,0.004024070229724624,0.00351211819743507,0.0035065937937181083,0.002089551009112208,0.0052691499759609985
219,0.002915310591593061,0.002441356448918942,0.002341312573699053,0.013781518235279993,0.0021534060649626625,0.002506151699927423,0.003143388350244373,0.0029143042238436827,0.0067842960301735065,0.0027300562876897286
220,0.002463330209564459,0.002155868259259334,0.009656721129287112,0.0019358591264669101,0.00525902985560933,0.002658202106217953,0.006611723362422975,0.0008467302655056234,0.0010712001150823482,0.0013612259573286365
221,0.002167306166932106,0.0021989732154779696,0.0022333821275261206,0.0017027127514501247,0.0033982984165360193,0.0019260903028856936,0.003068257588338584,0.0017415681701615222,0.002079415277627931,0.005693769634202937
222,0.0021266770395193414,0.0028495528589481843,0.002374321103248594,0.0024163933819566392,0.0027694739513492847,0.0027274799685212793,0.0015660704214699444,0.0020942878165685864,0.001594207498957832,0.004629645035244072
223,0.004439218224156693,0.003536737863972058,0.00530610807816208,0.004576532280879506,0.0030620036514890587,0.00354158551868585,0.002619792733011187,0.0033267116902644146,0.004397288366768909,0.0033206484203791554
224,0.002809310906987027,0.009402501502763826,0.0024870654837087116,0.00428903385744321,0.0024842136605228186,0.0038036070150272794,0.0038328738972928655,0.008482532296392741,0.022308234242732043,0.0034918135541749896
225,0.018443452184178043,0.010013056048636962,0.010423410608014508,0.004228385390679205,0.005963088238652187,0.005211907260168921,0.013555151309308833,0.006419439759543849,0.005894607488519473,0.007470322652666281
226,0.014426620958085296,0.008023501717464392,0.008611501703079715,0.005221226654721937,0.006861805783813091,0.005643926808557289,0.017808917679850784,0.01957430943041226,0.00667627711957749,0.009010473266063765
227,0.002845094517249202,0.0037664558332777777,0.01931720271417344,0.0056387790387727454,0.008650569501397327,0.004059475410789358,0.0050257854072924425,0.0033069816518866368,0.010968029048307217,0.005173346442058403
228,0.003437999454911577,0.002246651699592002,0.0035717154101982977,0.0036240067003996956,0.003740149508955104,0.003328642730789543,0.00277480544253282,0.0035511324030590014,0.0035859448663860807,0.0033382811662236943
229,0.005391361565956999,0.003941430141902463,0.00608737884316283,0.0027748505820432952,0.003527252912004116,0.003029401840862133,0.0066416580726137275,0.0025588955696644326,0.004399811498752786,0.004153409204953383
230,0.0022879790078432346,0.003257982325533853,0.0051210243712992995,0.004202619561556875,0.00262150396075788,0.0026340244222716543,0.00462373082201716,0.003371349257698883,0.0025274619845781915,0.001927120912600308
231,0.005266313777713417,0.004214056680796727,0.004475812480459751,0.005231273898155945,0.0037624056441104446,0.004078640244797311,0.003159167131199187,0.003490784539966248,0.004875792902944189,0.003651098758181387
232,0.0023200521905573958,0.002673955153752635,0.0021277029905895977,0.004012304392106999,0.002350247150281831,0.0018112134673284117,0.002021845123656131,0.00730504926726525,0.002862007620103388,0.002965639404698286
233,0.0005007406798651461,0.0028066607275669376,0.0056690112789784435,0.0018468087663900102,0.0007383508592950275,0.0010077836916732416,0.0011819005913885185,0.0009001884006583503,0.011163653497599676,0.0011615986436205633
234,0.005158092457385798,0.005851966463045739,0.004781045379028527,0.014412463383116378,0.004428534466724912,0.01257033001876236,0.0028235405103865666,0.021164849235011694,0.002486749083842618,0.0016533758035827898
235,0.0018899025262195956,0.0005439039114992549,0.0004342974228548524,0.0015076444857737522,0.0010695020859678762,0.007991583477660701,0.0013073990685857424,0.00040426401374379147,0.0008542489434422568,0.0008432974694903615
236,0.0005212378857815806,0.0010370908098568095,0.0009123970218629131,0.0020666154388285403,0.0009630423541107309,0.0005286445587139014,0.0011098469099756186,0.0010150997255983412,0.0012581252902471379,0.0013052031707414921
237,0.001443674894244976,0.0016757324760544186,0.0018106187596049546,0.00271404308444467,0.0012377383583345044,0.0009827737317956485,0.0019161446678165983,0.0014444314059666556,0.0016255207079422546,0.0020294502312622623
238,0.0032770414078424465,0.00868169921015119,0.003091854930219069,0.0031225189496180885,0.00402208322556861,0.003843254321172314,0.0045796374780605,0.012043590147723108,0.0023162111860513283,0.004012378583009272
239,0.005442785179691921,0.018557779229778092,0.02509985687929873,0.0059584184761498835,0.011217343888956522,0.0049522861808950725,0.01052285112796486,0.010182226424627728,0.006045208941315976,0.007431612879654897
240,0.017006062457290732,0.006072193548236533,0.005816055450850087,0.005806155468791139,0.00610899202953385,0.01952686133592253,0.009715957030419439,0.005411821689719503,0.00439358396132929,0.005218487837020591
241,0.031062994650667308,0.004919207913669716,0.00574255182581359,0.003035914666825275,0.027096918898473637,0.020924830846924144,0.008147453474509259,0.005485754156914718,0.026626511228073923,0.014898572264412444
242,0.007092995354402627,0.010112501254316397,0.0038724464765730556,0.005765747924795221,0.007106508156347136,0.005027419341518899,0.0061648982112944796,0.005524596322967994,0.03530355751479369,0.025277167643870335
243,0.003626026216093666,0.002573317897991491,0.0029138902251713444,0.0014584888247382937,0.005067740509711619,0.002640648785842389,0.003637149214863691,0.0036353630496520177,0.003089567970599062,0.003726706642025909
244,0.0035927755858834844,0.004487165885180911,0.003095355966795847,0.00357565728391276,0.0035839088461473434,0.004158455536648475,0.002284469422076939,0.003504601420464724,0.004036309775315722,0.004263695992476861
245,0.001526408412402812,0.02216076987464429,0.008455330811948348,0.0015404012060280272,0.004458560173246464,0.02954728183487033,0.004426441599839128,0.0014064252779055022,0.001842457020893409,0.007424583080865825
246,0.010569554586994764,0.002938159946994479,0.01660327485175906,0.002909024104033476,0.009818084808758409,0.015300679261978176,0.015407942131944807,0.003030924897899322,0.00360093404472447,0.0026477871398689788
247,0.007457527804580472,0.0012784807646353386,0.0020355610261046254,0.0015603740179911622,0.0011409964751418673,0.0004837598243226767,0.0007175498676376994,0.001233154812748476,0.0019067038286108562,0.00916468994095427
248,0.0009379282635533674,0.0011522141100643725,0.000661176569666186,0.0009245698275330523,0.0006867064733069952,0.0014018345529080284,0.0011994234205468944,0.0013590956896836954,0.0014522841202951212,0.0010274543705867697
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.1281873655911013,0.06745296326621333,0.09262797349314976,0.14484326943331813,0.0767399575121227,0.1436406374865727,0.05215583663249916,0.12552766562984885,0.14028513500394085,0.08532512010612534
