f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
149,0.01564887314766962,0.05443964783287186,0.0395045094922933,0.07870505534126321,0.09928457131916277,0.042656274435853736,0.05648163850697581,0.04304830126711991,0.08516535564621744,0.040068825250355405
150,0.0920542968642322,0.05643123873499491,0.05371320965594319,0.054110792483730574,0.040155693121906685,0.025729826941935312,0.00925620254837434,0.07193379211989033,0.05582465618658524,0.11132564955406528
151,0.18031211470778985,0.038275665659941,0.08796458030008378,0.07969673387289736,0.0432698894928463,0.02446667227226687,0.22891354361138577,0.19421794126930284,0.12368810347028399,0.11860939007324642
152,0.008412478574391034,0.009838505874512366,0.030555797832806753,0.07825269292711291,0.008865158527073739,0.037962616586756724,0.011850796941477677,0.007697759927965428,0.04947571398962161,0.03844916155445945
153,0.04167782445885922,0.1131962871976401,0.0401685435502857,0.017274364428417198,0.026890882601699882,0.05427585566341979,0.042115176685243914,0.09309965046468349,0.04110868914102057,0.031814481647842216
154,0.057659429766378986,0.07010016219884338,0.023579134616468773,0.03442267424728426,0.11744723315286451,0.14350678894374277,0.065275276205161,0.07920273377211054,0.06393726088116257,0.024990025561872
155,0.0035651961177285084,0.01662386553327429,0.02138587446030648,0.013090938040416911,0.005828014949201125,0.009926485720212527,0.0030838932423848647,0.005027808929998055,0.012800897295186705,0.00240233095806148
156,0.0038270245733995935,0.030624191910655362,0.020248216294441127,0.006691326543683432,0.019698981918839904,0.014916156114012171,0.03798576996097795,0.003172842243634264,0.0031553778052844142,0.05602714319064078
157,0.061511802448968866,0.09832996220275042,0.05184250428159439,0.0951547588427733,0.12569048106386732,0.06776505885060753,0.053641488167678275,0.08101036268350512,0.06217758067599288,0.022816966387059715
158,3.873685879342028e-05,5.550357127849302e-05,7.555164577453259e-05,0.00011337644989529068,6.17669179381471e-05,9.940114759122935e-05,0.00010826871055781613,0.00012044118821064383,6.338496217713318e-05,7.898933120396082e-05
159,0.0004695913778964214,0.0005940136204487156,0.0005066626218187871,0.0005617348039754981,0.0006246104453024337,0.0006651082096183138,0.0007414400658999074,0.0005065532700472109,0.0003754858391782554,0.0005917503416922751
160,0.00021479240830039396,0.00020892863474255777,9.850066881382032e-05,0.00012750013820128232,0.00011368932724740355,0.00014406449402231504,0.00020112315725511436,0.00013623432558528746,0.00012077986914402596,0.0001479853503302604
161,0.0013792250328612278,0.0013930232477114913,0.0012096906698154217,0.0013620646728290785,0.0019304806668724085,0.0014247428322332351,0.0009569647819862562,0.0011220463841543655,0.0016486052013187618,0.0015816555178274447
162,0.00030987270321224754,0.00032875181895052383,0.0001928152081508441,0.0003093637921479803,0.0004659404575452727,0.00034615186680799935,0.00032999866679960725,0.00044071542439385724,0.0003037137301261918,0.0003115202450938304
163,0.00034071647051837136,0.00044371678652914675,0.00040540078244921543,0.00037833833855842574,0.0002598462446578249,0.0003700544282280017,0.00036242099665423214,0.00047773659876867373,0.0002599389806173724,0.0003335430321008129
164,0.0004248824972018351,0.000555783904678196,0.000580312457630813,0.0005041694076625238,0.00041816254320058507,0.0005531244442914295,0.0008384636664293891,0.00037318263042931087,0.0004339562901768336,0.0006604446783263845
165,0.00034088785175871993,0.0004689001986405585,0.000439697916563158,0.00030302982430583574,0.0004374988514754437,0.0004198880206057901,0.000455140108162201,0.0004638457021710434,0.00038185447667824087,0.0003443461344933368
166,0.00010160625545945299,0.00020279993008630168,8.763555328352845e-05,0.00014450989855843395,0.00012012387140469397,4.8353582552118215e-05,5.770281113916891e-05,0.000117078092509372,0.00010009564938319312,8.073648078071242e-05
167,5.3076698745990076e-05,6.460835673382148e-05,7.559843307822895e-05,6.061101600538969e-05,5.080515475349653e-05,2.9032895683379945e-05,5.243315017364994e-05,1.312163758037003e-05,8.194927588489484e-05,4.9715586299957545e-05
168,0.0011006828728125542,0.0010441577758145643,0.0010670819716943156,0.0010833067731473504,0.0011761044346201546,0.0010244354985239116,0.0009676215367796639,0.0010191928208351585,0.001137758202863507,0.0013278196117439034
169,2.8439521013500267e-05,5.817405206985531e-05,0.00011134595199638569,4.4436124626138314e-05,7.775343871489767e-06,8.88266525753865e-05,2.9061986752536382e-05,0.0001058529084926521,6.175007383278992e-05,5.894168491044417e-05
170,0.0004986437021302699,0.00047255699571401846,0.0006244179335905954,0.0007167596506610171,0.0007601440390315234,0.0005343986685483593,0.0005594980948049021,0.0005716828750154424,0.0006043599610474832,0.0006571907662165834
171,7.221940735218602e-05,0.00010805478284851115,0.00016671117689862487,5.900347384950544e-05,7.969665581871892e-06,7.753003047110892e-05,6.767870175021908e-05,0.00012375032949676128,4.389650145027109e-05,4.269408699998736e-05
172,0.0013772113655535518,0.0013237244709417037,0.0013337136359614296,0.0010599130811235736,0.0014138786306296465,0.0012960123006129194,0.0011367798945753245,0.0015042399521992271,0.0014459413511124157,0.0012314075060933165
173,0.0005045698596249086,0.00030897253828835483,0.0003047974179263711,0.0003692701189213393,0.0003419043186743462,0.00041793668687427154,0.0004766612346836237,0.00021158434327372987,0.0003255604408007452,0.00030017659692047505
174,0.00034979977402296245,0.00028992158512648606,0.0005019426282632866,0.0003304902191322128,0.00016902993467436304,0.00024626783086626136,0.00026239005272316854,0.00029254457328928567,0.0002928885185620452,0.00027547263415602627
175,0.0005618939587241247,0.0005926660256586306,0.0007004554773708818,0.0005920801254192889,0.0005373051540783758,0.000867087238933443,0.0007119818341687284,0.0005986138246789077,0.0006574312930483862,0.0005678341699333772
176,0.0003557262878073545,0.00033690401771038043,0.0003099952741300436,0.000227352908824064,0.0004508413901123332,0.0003447957172514445,0.00026336335047663965,0.0004442570625774432,0.0002742509730053962,0.0003751193597137588
177,4.4739948691317297e-05,2.5437928090049745e-05,1.3014155153130694e-05,9.471343695852167e-05,3.876480322902784e-05,5.1197206621365225e-05,2.5096439042745046e-05,6.928535700981907e-05,9.595197480645574e-06,1.5075924028510265e-05
178,0.0,2.6965041086753442e-05,5.10684914044777e-05,0.00011150860872082345,5.426314934393263e-05,6.235757436062351e-05,3.312990031196492e-05,1.8745196543385737e-05,4.146393709260296e-05,3.819312423113132e-05
179,0.001028839716902184,0.0007508070636985672,0.0008751035374742581,0.0008773685590554896,0.0007096303431337086,0.0006756384182724691,0.000595917832271526,0.0009180818631033776,0.0008659187100940595,0.0007576046658814502
180,0.0006467277158061281,0.0004749943754817451,0.0003437752622828562,0.0006618640537020852,0.000583440198575524,0.0005480186050416576,0.00038501725778351874,0.0007192397662566305,0.00037331923925844736,0.000585520932774791
181,0.0011117784015030792,0.0008281651287065905,0.0010594042099645036,0.0012174124810756608,0.0011960975071241677,0.0009996899773175086,0.0011490631107217882,0.0007871426680911593,0.0011011241457700997,0.0011111797249967956
182,0.00023349346825499785,0.0003098587290654294,0.0002348816794491226,0.00023693932312596078,0.00026057847078360917,0.00014381553717250395,0.00021382407554457585,0.00022635175722627177,0.0003624547011555785,0.0002048916407638885
183,0.0017926066881766632,0.0018721386165896962,0.0017417107434781844,0.0016195342701688063,0.0014446301091756188,0.0021885129104157472,0.002090831638343075,0.0013331589985100215,0.0014812926373264244,0.0017101567674830038
184,0.00047189470377700737,0.0005175683502816186,0.0005883384798449054,0.0005488198746522146,0.0006091004754975721,0.0006433494934965484,0.00070347756109474,0.0005036808839082497,0.000767064583231147,0.0005014194005589632
185,0.0006911677724010908,0.0006671604176857628,0.0006751953244492152,0.0006345024242502934,0.0005075923284002788,0.0008005007805418464,0.0007942064751579224,0.0005572785791412734,0.0004563980817454469,0.0005797607736031913
186,0.0010713820748024536,0.0016298096600816478,0.001331784665191502,0.0015372355462976227,0.001009324140955268,0.0012692494734291133,0.0015979280678465042,0.0008804355397843327,0.00131380155096089,0.0010901219801307746
187,0.0008073814253431617,0.0006623505544221277,0.0007417373037777126,0.0008241784544649698,0.0006911567653991647,0.0007271650443843493,0.0007392887896761776,0.0006334273506370235,0.0007247867840967725,0.0007706910993642911
188,0.0004901998703948938,0.00019170756614220256,0.0003107826548185548,0.00034320257372191077,0.00036151060555286035,0.0002996123895559026,0.0003593408937638817,0.0004532585815453785,0.0004112515456095515,0.00021837720800217387
189,0.00018878957781952527,0.00014328217688915542,0.00022279575180583636,0.000229571677476059,0.0002193927514710777,0.00024232317173085183,0.0002212729209722434,0.00024137001109210982,0.00026243179869976337,0.0002207425594767187
190,0.001276001830421653,0.00131438295098214,0.0011876962020614626,0.001245815758147735,0.0010639510053494085,0.0009581392322983556,0.0010499641237325323,0.001134004726061696,0.0012946096965169335,0.0011189601364542385
191,0.0004145486096234144,0.00014384043310563984,0.0003242701052570449,0.00030840652545176814,0.00024408045769642217,0.00031292469822252896,0.0003498005259619201,0.00028113474961033956,0.00034307712482629026,0.00021261251152116688
192,0.0013391451566000258,0.00109978468867728,0.0012168913659090018,0.001104413645347491,0.0010256931077044784,0.0010095233597131568,0.0012432800879368438,0.0012540849045789898,0.0008878956613596615,0.0012222793695505754
193,0.0002257985735835049,0.00015173014251086212,0.00010868786151584716,0.00014455889682571903,0.00018515131336369062,0.00015439741745464948,0.00015568768077734398,0.00021067604603416322,0.00017494633905074932,0.00017970809728066006
194,0.0017663865776923748,0.0018690422313136757,0.0017401312477407266,0.00175040564260328,0.0015888589847899083,0.0020067804938540537,0.0016093587806865369,0.001692980033519928,0.0020770682987681604,0.0017693973014502769
195,0.0007424488667401122,0.0006449256023080463,0.0005535513496344933,0.00043428612208650685,0.0008582692067103626,0.0009326137394097614,0.0005850122682195447,0.0006133901756441928,0.0006739375793603005,0.0006969634451825864
196,0.00047630869756496656,0.00035893755367875425,0.0004124760874676176,0.0005281969236745133,0.0002503231934429127,0.00027957951289456706,0.0004805656264268764,0.00044436205938908736,0.0003897434694242092,0.0005856540019612503
197,0.0011338811021224752,0.0014088438371130346,0.0013142794553304502,0.0012020078068911949,0.0011375671597519637,0.0013783308897192302,0.0013820256384286423,0.001134435179521283,0.0010207637847952354,0.001146881000635063
198,0.0008975069970801536,0.0007198387559689014,0.0006722014358652154,0.0009234229573740257,0.0008706433178776283,0.0006098812544930322,0.0008311160374708401,0.0008363753411415927,0.000669011574185235,0.0007451018189357163
199,0.0006240181081796206,0.0004507089649310054,0.0005367478128970327,0.0005402960725090298,0.00044367584108185784,0.0005993616086826731,0.0005208412047761535,0.0005218702051834765,0.0003300945916296258,0.0003475406005049783
200,9.801856504183367e-05,7.464618434376149e-05,0.00012514576226059715,6.590077013758632e-05,0.00012778695470907198,0.00012055439251494965,0.00011565582844478691,6.848535406586572e-05,0.00015649490823493157,0.0001886787737214469
201,0.0002062618839021795,0.0005134978185482984,0.00024996863549840053,0.00038235994268704537,0.0004571581339817478,0.0002840272586852933,0.0004124200080846814,0.0005185649994088055,0.00025518221792771256,0.0003662942569485387
202,0.002244239632928062,0.0021912995223984624,0.002206989605425319,0.0018016578862749648,0.0020775724695185366,0.0019778683739319213,0.0019605615742464715,0.0018561472804958777,0.0021211684610213557,0.00206262440352221
203,0.0022943607221538815,0.003974084062107601,0.0066164058267796835,0.0030308288864685936,0.003115681743476661,0.0030992870779365895,0.003332976187564147,0.002945786792230411,0.0028213750508416535,0.0024903132322835015
204,0.0034648324237545936,0.002064527895136822,0.0023463172646604196,0.0026733921749963457,0.002974859199064913,0.0026415934448900304,0.0032261564796368103,0.004478052347606619,0.0024754883386949636,0.002614259123386339
205,0.0005824508720326171,0.0007560862223549749,0.0006851795175102139,0.0008577036915165369,0.0005279678184712184,0.0007709677996428863,0.0006900135685165729,0.0007052398092732224,0.0009012507067806188,0.0006487292532335748
206,0.0002898694648783467,0.00041532566371290796,0.00030982869805363676,0.00036356073187540714,0.0002633077039080139,0.00035654762243508175,0.0003148961898896411,0.00023995530567955185,0.0003302082617190997,0.0003489164546474932
207,0.0007471810086298917,0.0006030097347219775,0.0006981199805893653,0.0006008594912148865,0.0007809690600369317,0.0007585206336112763,0.0007083599744096851,0.0008109352724032393,0.0006453295246509883,0.0006771888383828603
208,0.002361598046445714,0.0022538350339312736,0.002568551675923443,0.002716911036214281,0.0025313111224416164,0.0025594859580135897,0.0024572863187847403,0.0022676038886700854,0.0025930001739393428,0.0027210563113433334
209,0.00047455137579766656,0.0007633284750893324,0.0006302720516567627,0.0004917640377376651,0.0004199760129571015,0.000737558583877751,0.0006648790548131106,0.0006683613696238088,0.0006396660236280839,0.0003496810805074859
210,0.0021419903250082936,0.002213596675345834,0.00207538439233063,0.0022911487985507353,0.0018915052162121666,0.002073653988405187,0.002272961133961361,0.002026751610412066,0.0020226684858307663,0.0021516915498808247
211,0.0023243912995746545,0.0022136345167694756,0.0021582234649292456,0.0019789024722435215,0.0021028885677956527,0.0024855296896498904,0.002292750153710376,0.0020509278878167447,0.001968945607714317,0.0018519888850147277
212,0.0025962690919206803,0.0023740783944940893,0.0023152840574628577,0.0023875036814633844,0.0020957784926795707,0.002450011504801837,0.0019721969425902535,0.002161315353599729,0.002230660280733707,0.0019110610898013442
213,0.0018032227476383372,0.0021122438444703324,0.001913142185744616,0.00233453975403879,0.001943456847177665,0.0019132347989658485,0.002152035928841719,0.0017394002555930909,0.0015188510449865435,0.001821862900833985
214,0.002070782119647412,0.0023263903166121673,0.0024185101624663416,0.003011769886358608,0.0022215112713255608,0.002772341485630592,0.0024975369556714403,0.001972636667102231,0.002951900851462512,0.002239970680087904
215,0.00034244431094724616,0.0003252245486202746,0.0004568830464028844,0.000497861861939662,0.0003124830764939373,0.00034350323179244005,0.0004990792754321572,0.0004824611411012292,0.00048754934362092446,0.0002530951389665036
216,0.0017024260399057304,0.0018252682189227431,0.001707523648199249,0.0015078456250125904,0.001603661874790778,0.0014726083476225415,0.0017745509189230474,0.0020936434797714175,0.0014830555811989276,0.001577511154892795
217,0.000610997757176975,0.0005760144188543157,0.000854763695051686,0.000693602503729385,0.0005201940905151777,0.000707462872499773,0.0008117314019232137,0.0006671079988619788,0.0005884276375685422,0.0008045510585930546
218,0.0021824326362136276,0.001962076884170472,0.0031512384158485806,0.010421242425626248,0.0009629506294951868,0.0010913900522766594,0.001171206475199764,0.0015700889169573968,0.0014089200535224093,0.0009970446260114828
219,0.0024036860571480237,0.001905934349857225,0.0016143461580552347,0.0018898774786885592,0.0019315973738940472,0.0025617606329284685,0.008476682454102697,0.0016247407247717825,0.0021591227482736833,0.0020161639517939237
220,0.0007383513835268665,0.003789066690829069,0.010166586844363636,0.0025605336490160807,0.000513661894459562,0.0016659481582111204,0.0008687472946785308,0.0008787029103752454,0.0009075615494116091,0.0010955549271324495
221,0.0012546542007664241,0.0013847761710929032,0.0012244729356847412,0.0011350488008967656,0.0010346395297484243,0.007619843878281844,0.0011432134440892104,0.0010028764735835406,0.002160843468091391,0.0057553521841705296
222,0.0015708652379828436,0.0011765093811014209,0.0014069226436709268,0.001342825624550077,0.0022348537926754246,0.0011749670589667211,0.0013202748733343417,0.0012036324460898962,0.0012728416678777922,0.0013272425849006663
223,0.0027264878341315734,0.002611538402585209,0.002692878694297841,0.0028562740943280413,0.002621380985002756,0.0022648484747434393,0.002949031080063075,0.002090388847373939,0.002801636337658927,0.0023307461452831465
224,0.0027870370432664287,0.007812559884083775,0.01128919493539733,0.0060735422238055925,0.002554198623803145,0.002372577613715203,0.0026408179696468083,0.002606747635535946,0.002975480315450593,0.002635515599719276
225,0.0024345529908578294,0.003125961834840269,0.004504611754569457,0.008902010583626569,0.0022457265030567672,0.010200349586294951,0.0029037944826180895,0.002990695521526877,0.0025837772668110665,0.005675052440672705
226,0.0027536801467033635,0.00573204969124578,0.004855636824064396,0.010518001826999277,0.011796659679577923,0.0023797338359273336,0.0029823773614755175,0.010845105863775522,0.0024793576022709178,0.0026880701386255952
227,0.016266016997791503,0.002182083805756313,0.025148619727222283,0.0026237051252923976,0.012408957526654907,0.0026288328906322023,0.004243192071465531,0.002559553372493918,0.002648386828544618,0.003806119853996881
228,0.0021042796991411683,0.002381474603009953,0.001991540178406134,0.002238955397820778,0.002293884676221401,0.0024512907235237176,0.002171073973401673,0.002242327735792509,0.0026607370184565373,0.00255748301959493
229,0.002249331905668067,0.0019190739536526856,0.00219693194136666,0.0023389572746155287,0.0020087745157832113,0.002076290961369916,0.0022782849383090596,0.002241076133693555,0.0020343019529790933,0.0024991147374917055
230,0.0016833186315875896,0.001650450452837573,0.001600521350477496,0.0016721408616414044,0.0015751208370419964,0.0017062791277882559,0.0018150629664742597,0.001873905219186682,0.0015821508058070609,0.00143341844992751
231,0.004261440683288468,0.002239567011002721,0.011647136883134871,0.0023184609949969855,0.002050674716020522,0.010980455882213514,0.002263542465384485,0.005204679345333276,0.002301243649531934,0.0025213881514550935
232,0.0009373506141666252,0.0009098575196215836,0.00097985776748795,0.0009503352190725238,0.0011368685789799788,0.0021030293388076544,0.0007945387976098225,0.0009146056765462277,0.0009994883023141969,0.0047744227007111536
233,0.00040499547509750746,0.00029876827644583794,0.0002832176878106717,0.00025347887231425687,0.00021159335639141255,0.00021951661021035518,0.0012421104357817614,0.00010065256879614171,0.006933340860466697,0.00018472684490935943
234,0.0015609674699963057,0.004559060783572401,0.006084717617221811,0.0024853715436306623,0.0017338063317131121,0.0016995984512007828,0.015526914409790751,0.0022181679746572274,0.0017934664225556732,0.007735135509582085
235,0.00017391077753589154,0.00042821502563174577,0.000856743317942057,0.0019951319333409196,0.00040180436467202724,0.0005699703883771112,0.00031579422698829534,0.0004123966096607901,0.00025814722183496096,0.0003739477296940354
236,0.0007976793865068731,0.0019760404263674826,0.0007557859508226506,0.0008014030278002739,0.0006267459239176064,0.0009430339396248025,0.0006332690844375129,0.000797353227457398,0.0007009876804814198,0.0007812201399970331
237,0.0012065106593339735,0.0008597490331837042,0.0010546178193787433,0.0010437829319513384,0.00092622532773603,0.0010680573762292852,0.0013059012707253637,0.0011597055050994614,0.005517383201349434,0.0011096361611654649
238,0.002496197175025782,0.0023147932111502716,0.0029788246287461113,0.0027547461225352022,0.0049048877768890844,0.002716679920150177,0.003083208463280632,0.002683068433234682,0.0023795379485857765,0.0025418533634608805
239,0.0037161345176955226,0.002429873947582172,0.0039100055044080945,0.022510984062859972,0.010562170380654712,0.04127586818309481,0.005185047692382369,0.006096305252662143,0.0034730298706667564,0.015468612931118281
240,0.0032000786836554316,0.0029994074630979553,0.0026463001691883503,0.004914578819746604,0.002644519350040442,0.004505675751964538,0.014960220424611256,0.004485354994884927,0.0029591146710762004,0.003087896534869252
241,0.0030269746832821782,0.018122995633192127,0.03313009871182914,0.003151572314082276,0.006280864325592513,0.0034514783596015113,0.009919654208997462,0.0027000138330946165,0.003239632463048541,0.00270617709011649
242,0.022464350384966476,0.013577065091638769,0.015891299837304845,0.01055092257433495,0.021979936043281714,0.005908687608989176,0.0030794853903070613,0.01317269863325074,0.005652281404955204,0.01170423571403348
243,0.0019155052703513978,0.0020888867532507446,0.0018767136519141439,0.002124156751381248,0.002215388539402807,0.002033439345625997,0.002425398933110109,0.0019398084667610546,0.002107571191499638,0.002013428366366773
244,0.0017922751502276895,0.002219372980272457,0.0032423570864875432,0.0020256859790170325,0.001892184067728174,0.0020165906451062995,0.002156529725003276,0.0022870927862859093,0.0021584687828261934,0.0015848668852684559
245,0.0013876918028357958,0.0012128855681626384,0.010716488415973634,0.001456451754910067,0.0010135958995100393,0.0009431502415271151,0.01073176164154036,0.0012180060701708411,0.0010264717269560892,0.0011806645534597788
246,0.0033461492992217417,0.0028273200159509757,0.013567041540627456,0.018414646968549064,0.017832436403524974,0.007922479939905849,0.01836127477505488,0.0038018694637716706,0.003677660104463891,0.004011796890918916
247,0.0007989041777671042,0.000622765656758507,0.0012152450438349884,0.000644605411476624,0.0005476864707532505,0.0008034226268384964,0.0008246138534211032,0.0005989252890399546,0.0009884817240163712,0.0007110293122230878
248,0.001814834028915072,0.001520309128017127,0.0016973369393560472,0.0014540047682019591,0.0024743778924343285,0.0018312554649416093,0.0019268479480304516,0.0016909363162344669,0.00188203047516084,0.0020661341321764307
249,3.703561026952979e-05,0.00011067960382456132,1.0555594881681519e-05,8.200358394635562e-05,0.00011037569121592891,6.74063620307127e-05,0.00012901312206879567,8.441618304057806e-05,5.811964777359613e-05,0.0001014852907319308
250,0.060966396107356956,0.10400124720200558,0.09656739282535251,0.06301709704338117,0.07079635531782989,0.07167773021333737,0.05000520238390919,0.08099828209189602,0.06645139543233561,0.15646137408455169
