f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0002255064152690541,0.0002688037524103098,0.00042179843686452473,0.0008596685103251465,0.0005518143118677019,0.0005110419410606807,0.00027850442495448236,0.00016141235813366968,0.0002577072894529828,0.0004438836642385425
43,0.0005952678800788347,0.000819349105498518,0.00045104561081490133,0.000357328069506355,9.9170208459826e-05,0.00024245745258070253,0.0005115701238116312,0.00022194165976747809,0.00035003035822707944,0.0007037089127351568
44,0.0016533862452356469,0.0018561227855177908,0.0019495637016172193,0.0013021578530764317,0.0019723716163315874,0.000769617429356911,0.0010918013055800167,0.0008671256873618003,0.0009152720934842382,0.000645120381208287
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.00011911592132803524,0.0001357238822359156,0.0002833510269014515,0.0,4.250151791135399e-05,0.00013634572162038376,7.092912962823088e-05,0.0,0.00011709601873536297
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.00013548932125448328,0.0,0.00016668962667034016,8.210458477459824e-05,0.0,0.00011075518706948881,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.005326679323360388,0.004172385436814286,0.0048582245471818055,0.00382293579377039,0.006336024503682497,0.004804897614106011,0.006143134993700445,0.00352903398601752,0.004477142969885032,0.004053475333900932
52,0.004880644989922222,0.0037970767296680065,0.00512032281617956,0.004820302091289546,0.004281958401205549,0.004371912616032637,0.004929853801551665,0.004588798955762903,0.004667007750768952,0.006899280602447817
53,0.0049393544925353874,0.0049885081598327954,0.003797198709411282,0.005141569337600557,0.003910678719510539,0.005513305123355243,0.005263761484360998,0.006838894793909403,0.0038922607321925165,0.004753080194406776
54,0.005261969052228895,0.0029509443007897642,0.00646737656417033,0.005026807623182122,0.004545366079388958,0.004354602027191632,0.004522878378101216,0.006661625449802024,0.0044243123668829204,0.005097610009429568
55,0.004739414537554199,0.005088208892597489,0.004043555327281102,0.005491957131267891,0.004864757255200964,0.00445387658103937,0.0036856379302092103,0.004060834637983066,0.004597995050953569,0.003954274619986405
56,0.0047766489498351685,0.004255724111608147,0.00525791393848852,0.004298359481376996,0.005158695173068723,0.003916697031870531,0.0034399174785005016,0.0046155053338402426,0.004265115075388638,0.0042429322158214185
57,0.003970577959742822,0.004108479988283578,0.0036694993053613934,0.004786642506368998,0.0045740229171167025,0.005661720983264061,0.004752880334710391,0.004481771755376066,0.004182037318934092,0.003580505041848577
58,0.0015164254614645405,0.0038544719991109645,0.004817637120586593,0.003594243962308915,0.004619831372812029,0.004382520370739139,0.004017172814956098,0.004174898216568886,0.004853706614371439,0.0033173367715249266
59,0.004249227677745994,0.005238995271081427,0.006058998939772889,0.004746041549164465,0.004826572552435713,0.004897682792123755,0.0037112535637883392,0.0040366832103298925,0.005524367518028246,0.005036489842076636
60,0.003362365979816048,0.004352135495895191,0.0035317447448405892,0.005263214083073896,0.005047242818587221,0.005350173909849002,0.003103546454686955,0.004908502677022566,0.0053053651119422274,0.005646702022079252
61,0.004368385679159996,0.004109754059531269,0.004490598860821579,0.003463395688916933,0.005640131097390889,0.004211925311277449,0.0033261144874134154,0.0037598583944250634,0.0032150764721488806,0.004093995110879037
62,0.004402358271195386,0.0030261444631772627,0.0035142570425434434,0.003189905528545285,0.002775534961166682,0.003739845091479452,0.0031784342966186445,0.0027166133908610494,0.0029510828536593453,0.002422979038007916
63,0.0032409018361305754,0.003937528328985669,0.004039312263744739,0.002109876704055363,0.0040233530195444385,0.0042205318880051985,0.0038969002432267647,0.002976339374808417,0.0034270493899630104,0.003994343366572559
64,0.002731920844360169,0.004557931599135246,0.0032403534260833635,0.003968482985362197,0.004462408063295655,0.0030932908966804827,0.0036978184143990353,0.0029450120802709924,0.004176773814737578,0.00449088261117689
65,0.004273474972188246,0.005353067070980133,0.0050672409279070765,0.0031275649772974853,0.004308684317206652,0.00393655958931185,0.003408347985590579,0.003305505133610516,0.0034003856041948943,0.003358313602767532
66,0.003556214195971666,0.0035007622136597723,0.004565638776754687,0.0029849965514739544,0.0038434227459189633,0.003148675177288475,0.0037519862795207908,0.00573493628092919,0.0042532107640202476,0.005279178396717225
67,0.003516230253386525,0.0036536332214616232,0.004011590699220084,0.004627740354417648,0.004209361701662723,0.004279671793488661,0.00384920345177256,0.0024058762395300607,0.0031200529574838404,0.0032606313107545817
68,0.0033992751675289597,0.0038374475280825034,0.003352551575417658,0.003363259386963227,0.0032805024908947426,0.0023638624078991537,0.004262812642454646,0.004272821602428625,0.003282303649801411,0.004391556489947252
69,0.003996737959228564,0.004162204996170023,0.004252279833192073,0.005077437297889742,0.0035307497073780703,0.0036537388222190976,0.005214983994410127,0.004663120847981054,0.004566043547473213,0.004476847550771532
70,0.003989933843748786,0.003226669366672262,0.003861656144766125,0.004904501040664815,0.00449629171618666,0.0030284223239396614,0.00444303325063269,0.003553699967223705,0.004114292101466017,0.0027273716302960117
71,0.003908536662390437,0.004172534703074313,0.0030319200063371643,0.0044911166081301876,0.004696691417073342,0.0038148598908970383,0.004237898839476484,0.003849677461459612,0.0036162899268666975,0.0036951110983656304
72,0.0004741995853746061,0.000704800356216885,0.00042607626000355884,0.0005039792078520512,0.0003851943392740506,0.0003807491854362888,0.0003544569870338946,0.0006909976868656584,0.00045122532503198264,0.00028233151183970856
73,0.0003999213180347944,0.0002897102267624968,0.00034400302966100646,7.741347905282333e-05,6.899597063531484e-05,0.0002800510134418673,5.00470772506886e-05,0.00021269088840329974,0.0,0.0009987456675408456
74,0.0013117611758034216,0.0004445129085575956,0.0018012118906786628,0.00037009082036267965,0.0012580711975030742,0.0013029396547399696,0.0009019312749627244,0.0014063328601744553,0.0007302865752047658,0.0016743253951653242
75,0.0002503293010346004,5.9612518628912146e-05,0.00011170398942819443,0.0005196512489714736,0.0004251573116302658,0.0003257609942987037,0.0002276867030965392,0.00022049478163688454,0.0,0.0005124137745561961
76,0.00015904128729586788,0.0001941225534449178,0.0001907392137710918,0.0003824473672386203,0.00012052159193302768,0.00017779966778145277,0.00015315369983314613,4.406839414771731e-05,0.00011190486878852408,0.00018860309451635063
77,0.00042825013598060647,0.0020258507155538133,0.0018396341236650306,0.0017258597012754936,0.0011865396848755399,0.001197231437731673,0.0008475077047227416,0.0011037578658168417,0.0013142657137606875,0.0015486830049168284
78,0.0037325414847449757,0.006085800674581587,0.005638961164514633,0.005252811002831622,0.0033128142994686112,0.0033204559697774826,0.002902867816214935,0.0036855818323009415,0.002702510066416087,0.004227000863108947
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.00040389458554450597,0.00015753458376409164,0.000476787143139341,8.893805109204988e-05,0.00019393377861850303,0.0005086667646517823,0.0,9.107468123861564e-05,0.00030223189227610047,2.594720263208425e-05
81,0.0138867419249079,0.0038569509284130388,0.006182021338914399,0.01539802048360708,0.005935857164614502,0.007266319355713137,0.0059230365517679,0.010878692272963172,0.0039019741217809377,0.004148363629916195
82,0.0,0.0,0.0,0.00013267108700040363,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,4.4686979130592345e-05,0.00017754558738165266,8.196721311475411e-05,9.107468123861534e-06,0.00011635806419627204,0.00021013371315355828,0.00033716633653581974,7.606805762543473e-05,0.0002665208065410615,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2526671870933853e-06
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.002176425398765897,0.002036137812940696,0.0031084001702874685,0.0051308851897369475,0.002266581275677178,0.0021866684003565033,0.0022477009585949274,0.002589111513888495,0.00249629205867221,0.00182528396206749
89,0.006142845695279184,0.03543550614317035,0.03518058018670769,0.0047052348012776675,0.04003145539088989,0.02767332684366016,0.02108799383168004,0.003970592803003685,0.027336284835622993,0.009867140567292923
90,0.003347547016748256,0.001961292866122863,0.0022079002118814296,0.0029836422900659716,0.0015622493636744442,0.0037435276081449983,0.0021904230073136726,0.0029404261178799457,0.0016463461357377421,0.002924923752496789
91,0.0023456886766099467,0.0015789183670901316,0.002689308048812501,0.0019602941351512175,0.0022431551307242584,0.00270866164227228,0.0022010947183395218,0.002511086894348047,0.0022905981277337034,0.0018901568296548718
92,0.002593595952178682,0.0032300234198842336,0.0008505126813903044,0.0029140905546111108,0.002212553083493931,0.0017312615966892744,0.002391443622391067,0.0022504714271859966,0.001151812403647366,0.0021708291455529018
93,0.0020213794618630446,0.002460765370211094,0.002293651366750661,0.002500608856121504,0.0016684884062673527,0.0023727769358975557,0.002448137675759985,0.0022696574072008876,0.0011296229731281421,0.0011820543380510363
94,0.0009785487662600327,0.00043301443527280555,0.00116689700764418,0.0009881425104351109,0.002072402824587851,0.000899101051396212,0.0009325172285776498,0.0008481350885891206,0.0006672248703816256,0.0013974906150636397
95,0.00015608738588986673,0.0003252823697433728,0.00019214364082695176,0.00034119516617881184,0.00045221951351200095,0.00040017252873607203,0.0006968448544186547,0.00034154267304587204,0.0003938145946342668,0.00015179113539769278
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014278276879890262,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1.7347558331164907e-05,0.0004605180450174259,0.00026045237550671545,0.00012953330063985829,0.00018973891924711593,0.0,0.0,0.00010842223956978056,0.0,0.00010842223956978056
99,0.0005353816055091099,0.0005532743415801593,0.0004601783563532197,0.00035295968320162366,0.00042409898025123227,0.00021736446988999681,0.0005496428423183051,0.0004983102181610962,0.0003337512641564702,0.00042212458488805136
100,0.00018159816917551604,0.00014522769779977315,6.147540983606563e-05,0.0005219657988166753,0.0002630996341376361,0.0003312096205242814,0.0002693340571124265,0.00016737321753008039,0.0004650889837660259,0.0005565292517430315
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.003524534748290585,0.003200291321864609,0.0038376876157352664,0.0025665542235293825,0.003649599677235809,0.002643942291940731,0.002186081755387459,0.0020489517514887087,0.0025217450427772563,0.002412093831968674
103,0.0029293992764481097,0.001920564844795039,0.002588544514381655,0.002375042690001993,0.0018732606491451004,0.0029259056297436204,0.002104227286557761,0.0026616646640551856,0.002268968830988476,0.0020502391332592245
104,0.002842232694965379,0.0017933672754054178,0.0017761348617761328,0.0021381006319094106,0.0019441443041140409,0.002325239691281583,0.002030653833148291,0.0019336315293971454,0.0017170957457069945,0.0027831589310196884
105,0.0019967991180682497,0.0014234470310950976,0.0014040136708279867,0.0026325224688296825,0.0012850484664209297,0.0013279919757549345,0.0023763599462951713,0.002033056980182692,0.001829545900448076,0.002234196522092513
106,0.0,0.000533470873172535,0.0004395222015776133,0.00016902833382525145,0.0001921320227331157,4.998536698964137e-05,2.4286581663630846e-05,0.0002607638629494154,0.00013740422702171294,0.000294602179848081
107,0.0,0.0002276867030965392,0.00015179113539769278,0.0,0.0001217162390939051,9.107468123861568e-05,0.0,0.0001460673829775279,0.0,0.00020864381520119225
108,0.00029496403053773585,0.00054816820319875,0.0008878414612753374,0.0006768609438124863,0.00015211553720708714,0.0005364361336905722,0.00025460640821049784,0.00046860448146208365,0.0003771256844846354,0.0008961387407917576
109,0.0009896724166802585,0.001421319793036702,0.0003634562409486975,0.0003965242897899865,0.0009359970029922919,0.0008480831220546846,0.00041902822457975085,0.0006455022165693504,0.000815697974680612,0.0009678110360134117
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0038504720260525947,0.00547689268557954,0.005023171817221601,0.005479508714743562,0.0060693680207227875,0.0033259648769417235,0.005327756171638911,0.005698147228664853,0.0038340538775956286,0.006811874791791251
112,0.002249548215383074,0.0029253549269889594,0.002069927464997825,0.001574736688169803,0.002110375298458546,0.0011026599260529088,0.0027835358092938326,0.0026500329575286983,0.0022353482843163967,0.002322596168636246
113,0.0011676788326637955,0.0009844358670161946,0.001105456279553233,0.0010261716765046583,0.0007930035413099195,0.0006033109714934749,0.0009928630390979864,0.001099546698396502,0.0006680446819004399,0.0005704572454585625
114,0.00011468522749047325,0.0004902614502384255,0.0019453817153308646,0.0008983856462525813,0.0005835400780146917,0.0009328083565035327,0.000839348775286234,0.00039428897352394594,0.0005969305287852377,0.0008693415450571456
115,0.001055642110582058,0.0007487119188264241,0.0011824604427463584,0.0014134815628356152,0.0009891363615028134,0.000502779449428201,0.001991959684753585,0.0014957221595264469,0.0013329970495293499,0.000708652261183257
116,0.0,0.0,4.10359483282039e-05,0.0,9.107468123861566e-05,2.9274004683840766e-05,8.72781454496851e-05,0.0,0.00014571948998178506,9.714632665452341e-05
117,5.502428658166364e-05,0.00048424742742700946,0.00043306295516344596,0.00019371261585225774,0.00046855183068208615,0.0003196799841584263,0.0002458591387403425,0.00030404977468633237,0.0,0.00047230730610507124
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0003650334986500544,0.0006581067398581471,0.0007151735448101743,0.00021222735976834332,0.00040391905961786157,6.926469178410505e-05,0.000574762529341809,0.0006272307448200638,0.0001728097947651026,0.0002258668324242102
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.00043464592786147054,0.0005801073236102357,0.0009474264470971667,0.0006069995817963624,0.0008461964656852784,0.000978545825142255,0.0011455432130664286,0.0011277207385928301,0.0009174573191243422,0.0008727306049729414
123,0.0010724024829140138,0.001414473774139444,0.0005829377191758363,0.0014219513122336303,0.0012817202888578258,0.00023913285692982013,0.0009235341988457676,0.0007135998287031604,0.001662744903973153,0.0003433820573708644
124,6.0716454159077126e-05,0.00014791936150928777,0.0,0.0001593806921675774,0.0,0.0,0.0,6.245120999219353e-05,0.0,0.0002521829195763204
125,0.0002081104945042183,0.00012143290831815421,0.0003235604858924019,0.00023451374640648964,2.529852256628204e-06,9.315915791186394e-05,0.00015578236599697657,0.0,0.0,8.196721311475461e-05
126,0.0005489226214069404,0.00048203644973157943,0.0005515566882490702,0.0006081663163977348,0.00027093512916093204,0.0010806676856979247,0.00018214532252419663,0.0005893199264682808,0.0003206814889498134,0.0006041471154004956
127,0.0005516846978364063,0.0,0.00041903958015223535,0.0004705525197328476,0.00014836072946162294,0.00014070340361088465,0.0003643489279284343,0.0004619744949721259,6.939023332465955e-05,0.00025719533273374474
128,0.000255715188989761,0.0001374209401343376,0.0,0.0001629273504273506,0.00023806196531309364,0.0,0.0,0.00029417514737772535,0.0002919560715275056,3.0696766473046353e-05
129,0.00013638804105614832,9.71463266545234e-05,0.00016204673227551835,0.0,0.00030096006033116586,0.0,0.0,0.0,0.00016683685207994617,0.00021922055241411408
130,0.0,6.482335717308398e-05,2.428658166363084e-05,0.0,0.0,0.0,9.107468123861566e-05,0.0,7.522198474506936e-05,0.00020388977025677214
131,0.0,0.0,0.0,1.5179113539769283e-05,8.673779165582438e-05,0.00011075518706948881,0.0,0.0,0.0,0.0002431846090244804
132,0.004947879349705132,0.008144794904041883,0.02436918107118516,0.00922289305578992,0.0035460582530743453,0.020178928404613706,0.018441332255229752,0.005873090514523204,0.005174182688032454,0.011308426821327905
133,0.0016539876662272784,0.0031512832219050386,0.00216837509808285,0.004085876278739932,0.0029710161302791143,0.0011434975988907886,0.004166160711839081,0.005544608170139355,0.0021873041436500764,0.0029895506114139426
134,0.001483811515921852,0.002372964147906922,0.0018826678585197743,0.0019855669870253822,0.0017425488777497518,0.001930366563897623,0.001076958915608679,0.0038879462221129034,0.0011359151052054291,0.0009340676449868289
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0018008244750597631,0.0017768922607468382,0.0006538444362801158,0.0016690872994137667,0.00045095388018230164,0.0008472542469642197,0.00251361568328141,0.001100895679060651,0.0012623732650520782,0.001913753903701965
137,1.1076650420912825e-05,0.00010218929604377423,0.0,0.0,4.010409210609434e-05,0.00014928819646294365,0.00023538909749131593,8.09606235653694e-05,7.907259146298428e-05,0.0004113716901922301
138,0.0006463434490003454,0.00016697024893746207,0.00021047178079102152,0.0005235775149507744,0.00012574515648286141,9.582640373802173e-05,0.0003645176262375763,0.0,0.00017091411293742394,0.0002762293617203918
139,0.002970922534312129,0.0014642359879618624,0.0025149743735057087,0.0030302023621457405,0.001960212314358381,0.0026315361787122293,0.0023199940777274886,0.0031198695616963265,0.001475288835867395,0.002160739929792123
140,0.0018331255184447933,0.0009660842840206928,0.0006217253313486286,0.000725158623656004,0.0013106762230475349,0.0009185170873511475,0.0012532856928569355,0.0007164000656769587,0.0009376998230870567,0.00128717081599219
141,0.00034116310656249907,0.000553125045353961,0.0003064002435293346,0.0003104747475317097,0.0003601786798508111,5.72135818037457e-05,0.0005733696334131024,0.0005887688029775524,0.0002416314281140705,0.00036172081724336906
142,0.00250767782066912,0.0018186387456379626,0.00264872570365744,0.0033866338040198403,0.0020385117230100657,0.002564754016599652,0.003220368014932271,0.002869079029180624,0.002020232748143028,0.0027055108441802096
143,0.001412331801251908,0.0018942385476992101,0.0015790490845446641,0.002191184013911273,0.000972984911043321,0.001231311360255642,0.001319028696073113,0.0015930078032132318,0.0008753957251223847,0.0016141948247848166
144,0.0009002425942002054,0.0006113499423267113,0.00048770008885657106,0.0005035740295505958,0.0007960632066120306,0.0002170401828109061,0.0007714558641397926,0.00051775923661217,0.0008609845042561717,0.0007677803231217944
145,0.002996212504453654,0.003585765282864617,0.002999478628249237,0.0023813427616025873,0.0037124069414276118,0.0030683891842449864,0.00351284592094536,0.004707387583939348,0.00310402507604549,0.0034810308103625795
146,0.006736599091424616,0.005578606761749396,0.004343067641559747,0.006376135301165152,0.006181062874963541,0.005324690812266782,0.0068449267283350575,0.004875124387994155,0.005595113574480962,0.006356892671703614
147,0.04210269581036293,0.010619359331741908,0.025922031890996743,0.047660053778202746,0.016252619596823805,0.01715527384479115,0.012410636834979198,0.035228660188219636,0.05861408315891005,0.04699996587729623
148,0.06866494847604318,0.07335158107831846,0.039772094583153936,0.029369562883221335,0.06440352598879823,0.015154960438058501,0.05794051087226378,0.06392705815305887,0.04350773477314937,0.02164076856274598
149,0.023149408337316803,0.09383254692907395,0.03509954018589039,0.03442671953938538,0.05575540014392766,0.046717110641045854,0.0577842656237512,0.01574737948506912,0.08240829533291379,0.07300692078918525
150,0.030082377617428817,0.026405908617361078,0.15461680531748098,0.02131260288507832,0.011992986277836718,0.06715876772008986,0.09055307454289654,0.04601985033348846,0.045821462942889024,0.07387551980348694
151,0.09147627790212368,0.06670729411756579,0.025169649957214678,0.019651023455150973,0.038369603981543675,0.05725815942569529,0.025771589396962297,0.04930026505557527,0.09002047788182166,0.10017244807316746
152,0.13162851138123263,0.08043490880076465,0.020960345419842787,0.09746908318938947,0.04203844761135282,0.10374886241111014,0.05444865542636792,0.05092784094289811,0.028034983722162704,0.048579025627190534
153,0.012563912407776956,0.01849451354521702,0.012808348628381224,0.01512809717457254,0.03674815209968837,0.04167367754314573,0.06231745628632296,0.09880283243602682,0.013667652761305585,0.016651952785273542
154,0.025455859532545023,0.0372435331143106,0.0642851844533525,0.03838758810250747,0.03251587755993059,0.008595783947298508,0.05144667943338753,0.08791179578823043,0.07191921953811198,0.06619643198252659
155,0.015715617354644204,0.004673426112647233,0.00951867452040432,0.007445674638906247,0.0323191878670354,0.02285189194644515,0.015862200767164762,0.007315920426640918,0.003119481699988212,0.0034849922246683587
156,0.011273429877108462,0.016743346111827935,0.005676786496365419,0.02898653899541196,0.014008475366205697,0.02966301023835452,0.002925181966167422,0.005713545993886543,0.024625843143678616,0.004085165979880923
157,0.07020435994960891,0.013397339368513492,0.026672358259249275,0.0646984527209975,0.08999182715328935,0.03263754231060172,0.03531887435034882,0.05358450917057238,0.01544327206478573,0.03701482699736523
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7347558331164907e-05,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,4.203446826397646e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.00028700159204820137,0.00042893364967833467,0.00034335037691691806,0.0,0.00038162857212059706,7.329343394917173e-05,0.0004942712013564001,0.001100737814894449,0.000440905801459715,0.0003999763486456715
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.00027970824512002355,0.0001577050757378626,7.472794358040258e-05,0.0,0.00019458177928123293,0.0,0.0,9.345479146136291e-05,0.00022407050251794714,0.00033096271438864727
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.000609334590507811,0.0013317630614230493,0.0007647329383508077,0.0006041824035318546,0.0006742529123627064,0.0007886997193311127,0.0015225702920363756,0.0016978446736804786,0.0013244438221937925,0.0010699873989788384
168,0.0004430135067657839,0.0004084684825577132,0.0002839009306140774,0.00026715239829993925,2.2322225793777787e-05,0.0008314459270743422,0.0005381127332945796,0.00027909481570671124,0.0005468125033021427,0.00015050321061250028
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.00042670202891911954,0.0006716184041782312,0.0001400307411236372,0.00044799097143351593,0.0006180944321034561,0.00015179113539769278,0.0005042319305877301,0.0,0.0002405995474453049,0.00019289056146428314
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
