f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
13,0.0007417104310340945,0.0007399503763336805,0.0009921940811901996,0.0006180706281422504,0.0007116851185248541,0.0007304952565638656,0.0005631297057123027,0.0007102950965454255,0.0009840179373265961,0.0006910195093493643
14,0.001642922133958101,0.0008372304907180026,0.0008017809168886532,0.00044231091094272805,0.0005935704594630931,0.004018221556293249,0.0025626571952260873,0.00409889665443313,0.0005871600566339829,0.000704773065473961
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2.2778684196007028e-05,1.5791776027996493e-05,1.1668800020687085e-05,1.1397432578345517e-05,0.0,0.0,0.0,1.6042186603288732e-05,2.740976510399721e-05,0.0
19,0.0,3.9661187253203346e-05,0.0,1.7635953400561752e-05,1.1288911466709132e-07,0.0,5.064014396189815e-05,2.3618947644666056e-05,0.0,1.9682456370555047e-05
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0008406975161994469,0.0009763615123505428,0.0007959163790362385,0.0008579320536346273,0.0010950032241902783,0.001038513214446962,0.0007476020617686312,0.0009223789777906914,0.0009739104045140169,0.0009780844688167124
22,0.002548209643546754,0.001993282906861594,0.0020718686780395977,0.0020899352694553437,0.0021457692029869992,0.002247828654219591,0.0017077705798629627,0.00184024618330391,0.0017510622018039284,0.002173391034461905
23,0.00041787520863612786,0.0005732568771622886,0.003990585813319634,0.0011039699085139203,0.0006569981162037587,0.000695774089659255,0.0007049726277827708,0.0005536905349212424,0.0005717135633523664,0.0038300755312040435
24,0.0016447711792852114,0.002156152201775295,0.0018564332412699717,0.001908037262278222,0.001615004115182014,0.0020641766152951152,0.0016601015576398616,0.0021535045715503675,0.0017307094622788202,0.0017020491419477753
25,0.0005882798018036799,0.0007259655473433453,0.00044724886022762223,0.0005377832985951924,0.00062145609136412,0.0005326940416453618,0.0005511984873125667,0.0007358063849648748,0.0006005015252646265,0.0006028754057584395
26,3.300651212373062e-05,0.0,4.736470256198062e-05,9.316134642076502e-05,2.0011486824337074e-05,1.4034319299506228e-05,6.19517154950226e-05,5.120248651923022e-05,0.0,1.679597591921551e-05
27,0.0011998561967200081,0.0011069103044308568,0.0009255557448100889,0.0010361100936774731,0.000984654720390518,0.0010709732923536695,0.0009100345787200106,0.001100223716147713,0.0010416639030166835,0.001029439283394307
28,0.002194954731757023,0.0019345904225129417,0.001837087961417848,0.0019516825481325241,0.001935983172214464,0.0018582712043578385,0.0019789182364155725,0.0022789290634014268,0.0019164350354774543,0.002207571847802546
29,0.0,0.0,0.0,0.0,0.0,1.3123359580052496e-05,0.0,0.0,0.0,0.0
30,0.0006791459238625482,0.0005867594649772318,0.0007172261444889958,0.0008198696778732344,0.0007199897886034539,0.000872500397567354,0.000814094445954416,0.0008878523813464082,0.0006361824937348746,0.00044491853139861195
31,0.0015534036844569192,0.0014452731748939003,0.0015774369692494847,0.0013912317401527693,0.0014678860337149914,0.001273772555688111,0.0014680567543218581,0.0013586399363583468,0.0014588698019809992,0.0017259659791848073
32,0.00012288577079115225,0.0001997671238849486,0.00023938710192533496,0.00030567102253270236,0.00021364657867812002,0.00013970548665204478,0.00037148644372634703,0.00019949454996110973,0.0003087408270959624,0.00021444835339831883
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.00014941188280855256,0.00010058809614092417,3.216898000362569e-05,0.0001486902074212102,9.833935935188308e-05,1.9327129563350035e-05,5.0002527943698056e-05,6.840811210040926e-05,7.81297487802103e-05,0.0001279849515557141
35,0.0,0.0,0.0,0.0,1.9685039370078743e-05,0.0,3.499562554680664e-06,0.0,3.6448993278805635e-05,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,4.096796043816208e-05,5.522842704689648e-05,0.0,0.0,0.0,0.0,1.4099510709309517e-05,4.202149575479203e-05,2.2454805736917757e-05,3.447340867847595e-05
38,0.0,0.0,0.0,1.6801877038097502e-05,0.0,0.0,0.0,0.0,0.0,1.9434309934213274e-05
39,0.0,0.0,0.0,0.0,0.0,1.6105941302791697e-05,0.0,0.0,0.0,0.0
40,9.953053891741421e-05,0.0,8.23915007702142e-05,2.447104259959049e-05,9.119960083114134e-05,2.386065378191363e-05,5.655512981532038e-05,5.6072712725308115e-05,6.214640416175084e-05,6.95887466164852e-05
41,6.236022630260962e-05,7.463530597439784e-05,6.850682649025461e-05,0.0,4.604293661593763e-05,2.448691298069005e-05,3.866027104954546e-05,2.624327516074006e-05,5.2419524859787265e-05,5.792388249530665e-05
42,0.0006705267112830246,0.0006618549062039538,0.0006725429215785649,0.0006177022860067216,0.0006744574719336478,0.0006950454571643907,0.000682237411905591,0.0006585525025094276,0.0008160329368602783,0.0009440225426351572
43,0.00041121985995014944,0.0005021853868707611,0.0004961075278399233,0.0003460278093870645,0.00033029006467094125,0.00037189427784663806,0.0004213724853657355,0.0003418557548347635,0.00021390436128761262,0.000342580140271091
44,0.0017754324101937069,0.001434766809264621,0.0014188800795353763,0.001417060786406463,0.0017839112584461373,0.0015196172449292386,0.001498960561125489,0.0014143323947552217,0.0018814816758142446,0.001677289947571299
45,7.635635906167776e-05,7.677881912930294e-05,9.03245972621947e-05,4.703546693890074e-05,7.737171235014724e-05,5.8681785977566264e-05,0.00016144316392742152,1.399641341906137e-05,3.9147127162759384e-05,4.544372527148949e-05
46,0.0001752675970765695,9.285767276979034e-05,0.0001730063701473594,0.00013055293818795235,0.00019258310496799894,6.913161242604924e-05,0.00012144261611526912,7.527355545791666e-05,0.00012049410397246183,9.515101280988448e-05
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247253163002561e-05,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.312163758037003e-05,0.0,0.0
49,0.0,0.0,1.770281422066444e-05,0.0,0.0,4.37445319335083e-06,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.003938738327656738,0.0042455111121211505,0.0036223226441934827,0.0036089072584900863,0.003749638744041156,0.0037650118275954062,0.003916395084167193,0.0034385274987122592,0.003805990955113729,0.004067144371224896
52,0.004050603559304346,0.0040546492400879396,0.004117432107560691,0.003921288024940234,0.0037910518359146285,0.0037619315095942726,0.004298201503667406,0.0036745833871013683,0.0037489684644330585,0.003627077785551569
53,0.003235392358494138,0.0031273606872461147,0.003367904258885811,0.0035527735740622317,0.0032653319042928474,0.0032825635832482714,0.003749320430162242,0.003395834495326866,0.003742340687195665,0.0031718417677044906
54,0.0035255121617491793,0.0032722512788623107,0.003177303208082901,0.003320037280446363,0.003199478349258731,0.002863291494626265,0.003162450246328447,0.0033342105763677263,0.003718482286132755,0.0031474857434285854
55,0.0035574018238544577,0.003273245433879636,0.0033281926858464545,0.0032079726894956575,0.003190717380903937,0.0029907940765921217,0.0032805920121969723,0.0032080474331356882,0.0034343983317890827,0.003123007974812982
56,0.003417759214508704,0.0033920381951383625,0.0031970082706694997,0.0031685494994822877,0.003100373377831315,0.002949899622968081,0.003938417798514069,0.003446133760806834,0.0033028373157975182,0.0032868636872972956
57,0.0034986034166923467,0.0032681209203219144,0.003819676265661851,0.003065158222503529,0.003892359260397219,0.0034514951250841134,0.0034371491501384035,0.003667202439989034,0.0030702197834061853,0.003162387889890246
58,0.0031316845685369432,0.003437553153390989,0.0028937499401098825,0.0033008654935309913,0.003190712772878611,0.003227532266477933,0.0027192896813561284,0.0036120379986844127,0.0034547244665818233,0.003529602497024073
59,0.003986373478653729,0.0033077481054338957,0.0031526995469048024,0.003261646967977884,0.0034624506449383433,0.0034370090402923922,0.003469979095658115,0.0036384843641252495,0.003611719942203645,0.0037227497316469453
60,0.003140743790073692,0.003294960092427861,0.00320038132179591,0.0027894165858570017,0.003047817042610847,0.0030965255938052477,0.0035889464689994126,0.0035047828856958605,0.003545238262936238,0.003277397532290227
61,0.0028464825035346866,0.002988600707475509,0.0027642105786121708,0.002645834071567484,0.002819571614955484,0.0031697748274717324,0.002693182162984133,0.0029914118930536517,0.0027110026562266157,0.0034579308076350054
62,0.0024296667958502867,0.002386237797486941,0.002550364503192582,0.002218566448595913,0.002438757259645193,0.002335062895538643,0.0024043801355546407,0.0021349954604789304,0.0020101691653578433,0.002292139970540179
63,0.003146818383515237,0.003141485909371752,0.0026897200770197287,0.0027261318541255265,0.003472637622715051,0.0030237543876839527,0.0029020138982469366,0.0035054840115445614,0.0030237785004563543,0.0030976962305918065
64,0.0031909450269963597,0.003543255794896587,0.003355313815999305,0.0029743110459997096,0.003258753258253795,0.0030500868670794534,0.0028965348002525583,0.0031016631825024127,0.002789329049885383,0.003388675091152799
65,0.0033629591658880546,0.0036661461889189876,0.0030950242325058644,0.002835778546082191,0.003014106412619543,0.0033032423505952946,0.003907911966227381,0.0029812952750498138,0.003180428468033655,0.0031215798410349034
66,0.003231212874684918,0.003370567888534296,0.002971580745490432,0.0028777468138635664,0.00359126695221788,0.002856472249279306,0.003344462500080553,0.003481792864556847,0.003750415050252647,0.003458926554153444
67,0.003095186387735416,0.0037900987610376365,0.003230760504183445,0.0031399714845638366,0.0033871529708516825,0.0030254320137642022,0.003463217395918164,0.0034604839026080502,0.0030148161305461408,0.0030922040863988432
68,0.003297135581109259,0.003371144401121123,0.0034733865263215967,0.003052571126054036,0.0035026535052622688,0.0029789280536148066,0.0031041851789708336,0.0035884883624619024,0.003071296358540417,0.0034377600497582524
69,0.003413806114774753,0.0032331085816698765,0.0031251273830875956,0.003285489347868675,0.0029857270125904405,0.0030261978871318927,0.00280687133286641,0.0032089857915049472,0.003289819695176642,0.0028985326259193885
70,0.003300183733167806,0.0031892820404037887,0.0035040472141707663,0.0025527428357354407,0.0032534957271826244,0.0030472504591167104,0.003335331477891287,0.0035453027135694997,0.003234455993246832,0.0030241811861889973
71,0.00428127907771239,0.0033420497056631166,0.0028336244188472194,0.003021368496248308,0.0034359792651803265,0.002942464782194757,0.0027908679848924803,0.0033938678058241375,0.003392103779265916,0.003088492215829903
72,0.001752398929236913,0.0019043871700795058,0.001702864801239975,0.0018939149952054799,0.0017707129849459974,0.001923308037626433,0.0015263401499621063,0.001603866776738082,0.0015408645099883084,0.002181182522240625
73,0.0019908631075015158,0.0016975142864086635,0.0014145871789476643,0.0013688122415080506,0.0018081003238480287,0.0014781389603686606,0.0016934782711680904,0.0014751840575350996,0.0014324532859167677,0.0017107956767422852
74,0.0014434538238598707,0.0012228211741851013,0.0010798887551379563,0.0010325737378008555,0.001288013957689433,0.0012088610982146958,0.0013273093874000689,0.0015685600741828537,0.0013438988754687206,0.0011980834217132654
75,0.0010274635168100478,0.0011383763986240524,0.0010140461632992582,0.0007690966299787104,0.000761061994523429,0.0009298026815266498,0.0008236472310989513,0.000791274907649414,0.0009119398356582009,0.0008445637077152847
76,0.0011736062373940818,0.0013128546530741675,0.0008708927972997464,0.0010751979785190297,0.00117320046767381,0.0009853118525215841,0.0011361243866321044,0.0009299209296501311,0.0011580270206157895,0.001309746367047422
77,0.0003364961279260963,0.0005232515337894603,0.00033007527334855504,0.0003850119509877029,0.0005147811435123736,0.00047423362944993164,0.0004322232571538572,0.00042006029861489425,0.00043745525809508546,0.0003494728036166886
78,0.0012549964458575687,0.0015585496539529346,0.017427696812930625,0.0016063505955141882,0.0013409208481259163,0.0018950988953580438,0.001760427835709471,0.001537291772036321,0.007140304160091844,0.0014104916393215098
79,2.2353490619512076e-05,1.7862350539515888e-05,1.8136013838176374e-05,0.0,0.0,0.0,6.692664390229413e-05,1.9760715784261307e-05,8.520931564254346e-05,5.871003671039949e-05
80,0.0003189713775123432,0.00019802532898573604,0.0005368685652869267,0.00018675290199726783,0.0005129930511563756,0.0002303140365834398,0.0001828923922755073,0.000173212972578024,0.0002680394701777103,0.000518131347720948
81,0.0035462238690678583,0.01474899237152701,0.0026565768030057005,0.0038610657693410877,0.013481630369038034,0.003539769316035137,0.0030520205844541608,0.004167094870476279,0.013433344582260507,0.008202873237990592
82,0.00018784058789855215,0.00023266046918675318,7.99238795606323e-05,0.00026451595042360803,0.00019902069613564888,0.00022085112391163273,0.00015006074825946262,0.00015336221884634568,0.0001307220856604305,0.0001616299046349783
83,0.0005877016024983014,0.0004157290965572007,0.00044314760070381386,0.0005458661858763999,0.000687206038679656,0.0005587386345652458,0.0004585312296438494,0.0006081053230926334,0.0005728241745257722,0.00042858398380426425
84,0.0016901370148750005,0.0015674718307943467,0.0016714014821831824,0.001558511485170452,0.0017052404155141732,0.0017417527002323869,0.0019025058662823825,0.0015659507998035348,0.0017959782763416108,0.0021709044995346276
85,0.0002050569237765626,0.0002645484017469803,0.0003153958462723006,0.0003207024163188736,0.00019956562015120146,0.0003379195630499854,0.00024536606431191735,0.0001863426139120089,0.0002756962430841888,0.00026782205898632746
86,0.0011261080863193191,0.0006292661786393825,0.0009413472854304002,0.000900625040681275,0.0012052279150034212,0.001017633298535068,0.000964733633285806,0.001021736432818568,0.0009284253588317155,0.0010485159600438546
87,0.00066491305963103,0.00042963569967956455,0.0007157541614212425,0.0004791751908705265,0.0004729463612525328,0.0005044014580013596,0.0005607629857834059,0.0004642435511726763,0.00046405668280765885,0.0006464284304274358
88,0.00029548195934992556,0.00035444310791178646,0.0004449692423943269,0.0003045407460882723,0.0002916534533700168,0.0002785495254439183,0.00022397166095124865,0.0002668399659352157,0.00027647447869600175,0.00027589634785673303
89,0.02098926123680038,0.01978527608319831,0.0026027492958402656,0.002687175846824263,0.002681730534487227,0.0025698048618380824,0.031727333967151564,0.0035396451533659425,0.0030092311740786875,0.005473148803741475
90,0.0019282229926082847,0.0019422092384061124,0.001968838855453503,0.0019285045229407445,0.0019170667684990654,0.0018522919963772425,0.0018035865243782201,0.0022604258433152748,0.0014840617281746537,0.0018132385156677568
91,0.0006661542633614339,0.0006599773680753964,0.0006618357442490837,0.0004948402639800337,0.0007283058560264052,0.000707207042547298,0.0005740772860535337,0.00047107989631035824,0.0005377547722887749,0.0007554726554085405
92,0.00160545355761988,0.0017126261970585664,0.0017218087580947907,0.002114526172853658,0.0017954110371400853,0.0017423832852604625,0.0019493105703134038,0.0019492841206949468,0.001701544825453356,0.001628188937432741
93,0.0015267622869311079,0.001545869913961434,0.0017759538046265848,0.001501329076609778,0.001565594035864581,0.0019959362500865446,0.0017360666825967982,0.001597574695806517,0.001670222734054723,0.0018504178421192782
94,0.00013619059511453107,6.598464780136595e-05,3.4442204412503505e-05,0.000156688490891173,6.107926725562313e-05,0.00015462851636512213,0.0001353570238696337,0.0001805421934341726,0.00013058132609697159,7.0466601908187e-05
95,0.0028420181429998233,0.0028564133818608168,0.003298105474118476,0.0020519492941070026,0.002586725940314386,0.0027535979585282433,0.0025493939159284746,0.004196464363856595,0.002435964829240459,0.002905543459390579
96,0.0007796474157005096,0.0005410694888391377,0.0006192146771031701,0.0006529901123549819,0.0006041822560221234,0.0007406449827618901,0.0007667190618246011,0.0006918058489712453,0.0006849497575938659,0.0007645584716119038
97,0.0006365255158602418,0.0006169332554844425,0.000559753975614503,0.0005015543417822426,0.0006436273963175952,0.0005234108186631504,0.0005506855968215956,0.000746495450333641,0.000764845740737694,0.0006023532819768038
98,0.0016993334959339867,0.001903454308413939,0.0014624336176644484,0.001548052747849305,0.0015277372980339245,0.0016488330389361938,0.0017144766711461278,0.00195636089815618,0.0018351064044519426,0.0017245093594587854
99,0.0012040399061128773,0.0011764087934349214,0.0010893161769582778,0.000940014212785285,0.0010804396845454794,0.0008593727287768713,0.0008970947107731872,0.000869474699484198,0.0011269192546968327,0.0008811655480878975
100,0.001060316170964257,0.0010705719190547583,0.00099221787321449,0.0013206539493891925,0.0009927775242656823,0.001264402167388684,0.0008962443034514005,0.0008727185836134946,0.0011021930609465761,0.000982445767525654
101,0.00030114879144331886,0.0003045895109135939,0.00021927163579632544,0.0001947546740145941,0.00035743841938100515,0.0003942323343294845,0.0002827643465447961,0.0002755251901463675,0.0002918841328918672,0.00038809543688425726
102,0.002499542498120109,0.0027959135098451207,0.0023190901227202174,0.002417018088099334,0.002505449967692144,0.002537157031896611,0.002547282201415759,0.0027010194146181643,0.002718204732570892,0.0028441242334424593
103,0.0022888446512084426,0.0023172235956840388,0.0026428567414076547,0.0017956161398951266,0.002131748939326507,0.002410532293264077,0.0020803314249485403,0.0028654573037664643,0.00252065143232136,0.0025606975545727825
104,0.002510878137677448,0.002640761448108152,0.0024469183079415353,0.002193576814961572,0.0025765753989414994,0.002663969328726998,0.0023088815635502495,0.002450391284226563,0.002668639805371777,0.002211010236529128
105,0.0020646526009135053,0.002119451616180263,0.002058685398279873,0.001544590894091997,0.002008820652732203,0.00204060662616676,0.001671413271709246,0.0020511173531603034,0.002054809388656491,0.0022809549981003
106,0.0001593617225048069,0.0003270204109321046,0.00039854435876272653,0.00017996201252330792,0.00022580541834515082,0.00028190799563003325,0.00037136784597704075,0.0002375513292607099,0.00020901520556089025,0.0001103573616828038
107,0.0004824612443272922,0.0002793407812739261,0.0003435419335959751,0.0002811122225502489,0.00044830216760197215,0.0003469645735325238,0.0004177043041172689,0.00026328468113669806,0.00030431042443941647,0.00033616695597090974
108,0.0009410898484747954,0.0011739826113989812,0.001003116686497401,0.0010439163585805851,0.0011090433460070321,0.0010945014835075622,0.0012239733510127427,0.0012289216669210353,0.001089525864107639,0.0009326129845240538
109,0.0009256636058897714,0.0005468431974435393,0.0005635230006593474,0.0005501150662924504,0.0004422186276383889,0.0005160390581802808,0.0005574336736232217,0.0004393628950302152,0.00032744135865502895,0.0005917930236923293
110,0.00012834103497294983,0.00014375171402329618,0.00013996081893934733,9.373021713474103e-05,0.00010181201842865009,0.00021833597146677356,7.394680487138368e-05,0.0002453324007165055,6.104623582393385e-05,0.0001592237410860467
111,0.0026364610426066657,0.002786677449205621,0.0024703612053983853,0.0024330183720270063,0.002958075311570027,0.002126325580520176,0.0028113377237825024,0.0028409968803549523,0.002272667537315246,0.0025805829118459448
112,0.0022980088673454765,0.0018946469487870256,0.002264253950454929,0.0018202126021305345,0.0021540987745146426,0.0021958350766475626,0.0022569959297690867,0.0020515684695874515,0.0024974051607741755,0.002079882436556486
113,0.0013628643984529719,0.0012675444073310745,0.0015700035569895042,0.0014814591264499977,0.0014595399364735226,0.001451485270441291,0.0014454707374121517,0.0016349795804233881,0.0011984308896066452,0.0012407355205974091
114,0.0003309068324590911,0.00030786785189687214,0.0003713633072001172,0.00027837611511368935,0.00019673599920117841,0.0003257274095396467,0.00044738654413959794,0.0004083728276852765,0.0004468908213192825,0.000526355220947331
115,0.0005935547288430296,0.0005903532623695321,0.00043082830993197507,0.0004935725244030824,0.0005246084617745086,0.0005945019404617203,0.000695636689852789,0.0006787982191916205,0.0005594232880343879,0.0010071369148123498
116,0.00021941970250669436,0.00013751780971902315,0.0002323882366757197,0.00038022051623628713,0.00018796891763312953,0.00020320198668165386,0.0002600591797082451,0.00028696680581440835,0.00018475187068852698,0.00033905994158611914
117,0.00021351323763634655,0.00010412133106395204,9.627848160460949e-05,0.00015954405714875032,0.0001485640684573919,0.00015388238496202907,9.301826452373696e-05,0.00012802705164786997,0.00016165726492665744,0.00012805460876205658
118,0.0,8.748906386701718e-07,0.0,0.0,0.0,0.0,1.3998250218722665e-05,0.0,0.0,0.0
119,1.5610657708230693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.289798655761126e-06,0.0
120,0.0002324564188971203,0.00010623239752262915,0.00020082765894689734,6.754087433111377e-05,0.00013321634089997767,0.00012012588955278936,0.00012575073858694664,0.00012773555732306175,0.00011056772472609027,0.00016066409977236735
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0004531437321127028,0.0005692779734276074,0.000595189257000222,0.0007631827457834239,0.00043623872387371567,0.0005413733154158746,0.0005901126371801243,0.0006888108501559205,0.0007181194631706522,0.0007326793460255451
123,0.002702333933330606,0.0011896972736751923,0.0037627322209645335,0.0011476203616759668,0.0013497567862389747,0.0015231428118057892,0.0025193075408646137,0.0012378536762850546,0.0026058206867748445,0.001262793276604295
124,0.0,1.9961320624395632e-05,0.0,0.0,4.37445319335083e-06,2.2497187851518566e-05,0.0,0.0,2.6429029191704373e-05,0.0
125,9.733914117527294e-05,0.00020832437012076674,0.0002399586951154191,0.00023781519245683725,0.0002678429203415514,0.00022558605107472754,0.00019705833489894734,0.00017760408804462103,0.00027043642129205895,0.00023943834956445284
126,0.0,1.312335958005249e-05,0.0,1.625171770582417e-05,1.6613307951890613e-05,0.0,2.301586800447048e-05,9.9974381564724e-06,2.039132644673597e-05,3.7035289352944674e-05
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.00012851910503654831,0.00011251320055926371,0.0001779592115013405,0.00016826186884247662,0.00010628967742011357,0.00010963020367672619,9.97655826694636e-05,9.03128274597759e-05,0.00013893022280694417,6.015815147465251e-05
130,2.7715238460954075e-05,1.6803455123665116e-05,2.221670726396914e-05,4.486324061832271e-05,2.2961756094228723e-05,3.287775003734289e-05,0.0,3.206307907604096e-05,0.0,1.6569515322959764e-05
131,1.0166713350554512e-05,5.480401219043651e-05,1.1665451743469512e-05,0.0,3.459503975313482e-05,1.2133390347375319e-05,0.0,1.0344489986904247e-05,1.5121125211664489e-05,2.1869395967283386e-05
132,0.004936439722478833,0.012706853291661425,0.013584115779368197,0.004731148885503076,0.0019985456316201676,0.0020653997788031174,0.00609545602658393,0.00197121806753852,0.0014217030785720144,0.001438054719169302
133,0.0005982922208551153,0.000756201110568509,0.0010055022499349587,0.0017588982597900545,0.0005505386064214617,0.0063830662764893615,0.0009238792740423121,0.0006370289067793401,0.0006382802118206181,0.0011706269085661853
134,0.0006186160026697137,0.0005300099994590311,0.000562592478790793,0.0017520749028109128,0.0006148444116764154,0.003906130268097805,0.0011390419938455206,0.0036593019691180443,0.0010355612363855838,0.0006178876224937959
135,0.0,1.312335958005249e-05,0.0,0.0,0.0,0.0,2.1872265966754164e-06,0.0,0.0,0.0
136,0.0008167843538761351,0.0010495705063695226,0.0005343479314069004,0.0008077052373907389,0.000650803761586437,0.0005978885926272827,0.0007508585804062604,0.0009263110296383513,0.0007726776573914785,0.0006003730180941597
137,0.0025284846647643643,0.0022834643347881605,0.0028230758650777004,0.0024392763983165284,0.002360660869582281,0.0022111117839274112,0.002279465555537091,0.002729918634092102,0.0027361476756321496,0.002399203428571306
138,0.00034362990259459154,0.00027997570938091844,0.0003681316911847172,0.0002404321345030414,0.0004594701956245167,0.0002283087931416172,0.00040239674573093665,0.00027586606312655877,0.00031908919531631975,0.00021245393885538626
139,0.001760142583932386,0.0014626334942217216,0.0017763707936122625,0.0016208343234454508,0.0014112579141599348,0.0017243118750586844,0.001969644258389673,0.001667033206612789,0.0016716796979102913,0.0016892671689024315
140,0.0014070397850798415,0.0016015293598585444,0.0011585693057806577,0.0010821223579055132,0.001527252834705161,0.001555637621733916,0.0010208429472405652,0.0016568463289564407,0.0013241791504309298,0.0015506891727321552
141,0.0006534084755285718,0.0003760966462573592,0.0005076550246977927,0.0004472574573597331,0.0005525596385453849,0.0004624018145796095,0.0005628418936052859,0.000334496935805825,0.0005414236491446214,0.00041876826891610187
142,0.0026503680686416117,0.0030368863222246436,0.0026624165518956285,0.00253102773973777,0.003170455832822143,0.0026476391133527033,0.002223663130295512,0.0026472202500467472,0.0021901859659039786,0.0025837968839033188
143,0.0006512527473206167,0.0006857536266873483,0.0007376647138404014,0.0005410895094695259,0.0004698675471478613,0.0008253922393629098,0.0005077932276420839,0.0007378598419640846,0.0006032493911375854,0.0006438094813010633
144,0.00025326668680433507,0.00021169466214724606,0.00010991202914176345,0.0002492521094275849,0.00019759787551942038,0.00017790253524216097,0.0001234720551277634,0.00019859173724879847,0.00017764716408341416,0.0001587596988167856
145,0.00264632121227405,0.0022736386561228268,0.002538028551635883,0.002518823628747177,0.003033958743905415,0.002315323737184666,0.002314944779962579,0.0027892341586126844,0.0023233752104970715,0.002274728468816178
146,0.004433068813101021,0.004265792012403533,0.004395645356638676,0.004103456954126021,0.005105468104001344,0.004642630306416048,0.004545967493280997,0.004099412617781074,0.004727907192776482,0.004200380565635813
147,0.00902513272222115,0.046980281454728365,0.00966819021050763,0.009100822246153512,0.010946213993526223,0.003129804514303107,0.004068784268032871,0.008619191802881005,0.005838772362231485,0.030494324597745242
148,0.04879946105575157,0.0076006823447093,0.09557753132862012,0.07094704386651633,0.08911985077272419,0.009521037106616066,0.03253385733518963,0.06549998026084282,0.012662474991987915,0.04962934723896297
149,0.15162526338783294,0.09747282768315425,0.0076564057411098035,0.08196905474818741,0.10000337162200834,0.05529454912205606,0.0068371796685899825,0.030950078229120596,0.07899329457265955,0.04366926835443337
