f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
69,0.004278952240347402,0.00493352353692881,0.003914306688986799,0.003721671532068127,0.0049153110604106985,0.004037733499986906,0.003894079468186061,0.0031626661497642255,0.004464140305339566,0.00451208679333754
70,0.0026549644079292703,0.00324721408975742,0.004108444535017096,0.0034340334602572025,0.0032396088037896934,0.00337725928197235,0.003764666302511907,0.00484521361314876,0.003426656802547938,0.004579704661459421
71,0.003770292594605518,0.004139116764810995,0.0041752248183347575,0.004553924792840355,0.004163940179886921,0.004610783282464958,0.004023905059206344,0.004374490539196231,0.00483070237917328,0.003057307002183859
72,3.0653376509478705e-05,0.0007471941894829392,0.0005710454014011849,0.0002646131895484787,0.0005463746119574798,0.0005824164184520551,0.0003557896088240044,0.0005224259241661609,0.0003709840233862824,0.0004108539018102274
73,8.729771871463615e-05,0.0,0.00031289210200981514,0.0005733085068220488,0.0005935627952376808,0.0,0.0,0.0,0.00035039785255488423,0.00015687415652160984
74,0.0017302759521204201,0.0007859664189254157,0.0016317660668673326,0.0016337415919121772,0.001509326018484834,0.0016386289330690786,0.0011351765824815605,0.0015551197585288025,0.0015380833450282395,0.001270429706644168
75,0.0003326400250215249,8.793417498900849e-05,9.892594686263423e-05,0.000210696300378075,6.0793279818020404e-05,0.00023922965270595396,0.00015798002806050734,2.4850130940367965e-05,0.0002994897093158349,0.00014101988375904252
76,0.0,8.096761295481818e-05,0.00016393442622950825,0.0,2.2998656878437333e-06,0.00015366195051183794,0.00023405229419255343,0.00032623987442060236,5.525707550779856e-05,0.0
77,0.001730027519879104,0.0015594547830185563,0.0013528645883644145,0.0017343008380801956,0.001174969683744777,0.0012745789876107813,0.001967874546705867,0.001036000936950681,0.0021066604429103904,0.0011392352542900215
78,0.016728778707715372,0.004371945291131538,0.003753931808134854,0.005123788224301736,0.004608949801337716,0.004313162033677833,0.015568574461808898,0.00282735769828685,0.005377255061308325,0.004716036277971792
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0014887399553869612,0.0004519155906276523,0.0005450423151843809,0.00024374592999557447,0.00029060444223440835,0.0009426120355975927,0.0007997359027955966,0.0006807378407447094,0.0007540433893823397,0.0008804241266095485
81,0.010781198011455714,0.00703953799831677,0.00558398906786366,0.006857395698905288,0.005384803601209328,0.007438767746606782,0.004868478607796794,0.010356224576667166,0.007035404727384356,0.005884315001550956
82,3.918507293627819e-05,0.0,0.0,0.0,0.0,0.0001366120218579235,0.0,0.0,0.00013426277013360672,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.00011899262977778911,0.00018475149622690606,0.000327214067169066,0.0006152597507167826,0.000129537796694801,0.0005202359609413458,0.000501914097384794,0.00034271360482258906,0.0001599179744330496,0.00022245873261758214
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,8.831484241320309e-05,9.714632665452338e-05,0.0,0.00012176376577639246,0.0001539215372980112,0.0,0.0002245826793024042,0.0,0.0,0.0002586188471156529
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.005323373412470163,0.0020004021625130617,0.0015025911500836334,0.0024185816967703722,0.0030203386058044353,0.0021551533475026407,0.0022412782764071157,0.0030796290200296845,0.0022637949211829246,0.002627368583968786
89,0.023986094940987364,0.06757112815925492,0.020888354454401643,0.0021883712817577427,0.006390662823441957,0.006463783308136448,0.004493984285050618,0.0075851921232309785,0.047893016322787044,0.02510595029146533
90,0.0034033977340603193,0.0018932953779331747,0.0033723429056117435,0.003343244016577745,0.0017709336867975437,0.0027324708990028885,0.0024171010577013685,0.0019630262179243557,0.0013710709734113813,0.0035923020461758382
91,0.00234044584045702,0.0026543204134265924,0.0035409431494177026,0.0031307799548239102,0.0025634810117867277,0.0020574738077229196,0.0023608048075923027,0.0024570013301705614,0.0024567953939505097,0.003739994823221891
92,0.0024005193518573187,0.0027312168454681684,0.002253103336892602,0.0018564835404760581,0.0016936544174647327,0.0029065897756670534,0.002912797294402482,0.0034814221073746618,0.0021997260629094814,0.0026383571169633
93,0.003053220339081671,0.0017515530682275442,0.0018998414159360588,0.002446840272626189,0.002680582824902935,0.0030688046220385297,0.0026216632153928314,0.003289137106683322,0.002644250797302391,0.0020403481201645415
94,0.0010508531832858522,0.0006099007502911142,0.0008145577039572573,0.0012754915860954867,0.0006047115785515827,0.0008020654869040033,0.00048447442622572316,0.000951363108277767,0.000957437892367425,0.0006283572306611211
95,0.0007962070450903615,0.0007757147202829378,0.0007654534355034106,0.0005270588565666502,0.00043549672996007693,0.0004362245728843173,0.00034405504911521115,0.00042701257826977164,0.0006148900820622006,0.0005691482950489901
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,5.04624785231689e-05,0.0002096566105431066,0.0,0.00022548203005075973,0.0,0.0,5.8381205922189316e-05,7.586581931366286e-05,9.341573519809474e-05,0.00014136999747200118
98,0.00042882401293482255,0.00028338605621977975,0.0005744484997237425,0.0004001360385364439,0.00020118823692005135,0.0005874222510973794,0.0003746123326292481,0.0002559990529420942,0.0003036526768950245,0.0002457137818571907
99,0.00024589553544840826,0.00020936340746271868,5.938689676873183e-05,0.00041424489989722935,3.328734339704225e-05,0.0002625945063658759,0.0003002847750250244,1.933339724539026e-05,0.00019391456549926552,0.0
100,0.0007075440475576364,0.0,0.0005155802757853226,4.87682362723517e-05,0.0002229325149371043,0.00018947009244185768,0.0001731261360934676,0.00024029202662014795,0.00029380102872376653,0.00035928723502087637
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0027583126934578933,0.0026634070824685966,0.0033372546696649056,0.0023308689115409753,0.003835017454181152,0.0025581865224975245,0.0023751997774209077,0.0023378092915339807,0.002318573934541121,0.0029810129934527236
103,0.0017574194608447244,0.001919742877563566,0.0023878221063134792,0.0022746893097842632,0.0022268605195651606,0.0035558464842051704,0.002753150716969949,0.0020056501805170907,0.00263942994107395,0.0022022983601244746
104,0.0022088019355476747,0.0022873428167378114,0.0019115076901577717,0.0017655179803339146,0.001964410858692979,0.0017337745906719705,0.0029177101693111966,0.003068762588399553,0.001764878475531082,0.0028609713169858494
105,0.0015413775219922368,0.0020584159154159527,0.0012365418270494043,0.0016964770158964585,0.0009467552361385655,0.001855014142783673,0.0022514915588607424,0.0022716868942131785,0.0016107153952831799,0.0010381607179822422
106,0.0003652690854031308,0.0005366354303553547,0.000251065132668047,0.0007889068149568374,0.0006856712858426848,0.00028144337221770065,0.00015442299782595932,0.0002192637832303532,0.0005631619056236795,0.0004357433104028712
107,0.0,3.6845534603201713e-06,0.0,0.0,0.00014563831825162575,0.0,0.0,0.0,9.107468123861566e-05,5.420234065617996e-05
108,0.0009136168719130706,0.0003807073969401193,0.0002615144418423105,0.0006446231955250459,0.0008628879975722759,0.0007952255822452004,0.0008836896624768142,0.0006682794838391283,0.0008244798438774101,0.0005184718461859753
109,0.0005566203415249398,0.0002733353547701525,0.00025154414180774385,0.000828558859218754,0.00045552569314239453,0.00020545080354650628,0.0006650199594066223,0.0009141753331098686,0.0008800099714799915,0.0005419151643637546
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.004945354869771195,0.003376461931902034,0.006070533574472257,0.006094871316602782,0.004041189681054686,0.00478309836955329,0.004735530033892242,0.004068047937316094,0.0060331328320697595,0.004591140232665732
112,0.0024138658685309185,0.00202686699767765,0.0024369711507045517,0.002091316470089982,0.0013151964935052753,0.0017112657794017302,0.002039964526442204,0.0017231370449537135,0.0025223691992894938,0.0017653309274533284
113,0.000979172271733207,0.0014434001514249185,0.0015322048396568338,0.0008771631376051801,0.0014112184738285496,0.0007890097142116583,0.0002865172673915845,0.0016337638774522195,0.000870234634781856,0.0015833193086877862
114,0.0003930105816600985,0.00050277537079681,0.0005123304298356246,0.0006729804779328331,0.0007652355984816265,0.001994234770175312,0.00012178875566853699,0.0007888074965292582,0.0005878117426825463,0.0010357988195174518
115,0.0008778946660367347,0.001379544738392332,0.0008057187208532063,0.0014701582116915268,0.0016635340982515563,0.0013874009095953426,0.0013273242468564135,0.0006874182929292801,0.0012541115214465739,0.000834512830576826
116,9.107468123861568e-05,1.6403537107325513e-05,0.0,9.968985378821446e-05,0.00020492025015455274,0.0,0.0,0.0001383883171297198,0.0,0.0
117,0.00016492580178027594,0.00015179113539769278,3.5126634461869004e-05,0.0002894589170373782,4.001109846635186e-05,0.0001152309234657689,0.00012774111134766867,0.0004929421572329629,0.00034972790242111064,0.0004150606940791189
118,0.0,0.0,0.0,0.0,0.0,0.0,3.0358227079538546e-05,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.00041156024650413947,0.0006865462097880228,0.00041675922896897177,0.0001478902093656196,0.00029944241098057083,0.00030126864444402575,0.00011046863305959639,0.0001847794945918014,0.0002645288814102331,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0013788052205207244,0.0018817337411230445,0.001168734102449814,0.000867987501576232,0.001071613623768851,0.0007766785946133788,0.001748814681276541,0.0013542546420445445,0.0004570845780948535,0.0012376504138073327
123,0.0013791923627392028,0.0014243742057719103,0.0009996472748739567,0.0005245655848841423,0.0018465362895534305,0.0004449251553312589,0.0011590449826660994,0.0009559439979464383,0.0012912664741336123,0.0006351619814106601
124,0.00012145717063749808,0.0,0.00015831732777078046,0.0,0.00010170984831881916,0.00028056521499144455,0.00011709601873536297,0.0,0.0,0.00013085442706697653
125,0.0,0.00012143290831815422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0005698152761146532,0.0009895643998816949,0.0008026326072974367,0.0005945976876798015,0.0007551953345576635,0.0007225504976975927,0.00031152234338349455,0.0004635540791983952,0.00029244241716115725,0.0006323474324571554
127,0.0004200494668200062,0.0003032131627901154,0.0004324334336649236,0.00028493981771897977,0.0003278688524590164,0.0006289073974112671,7.786015416221593e-05,3.857549155219565e-05,0.0005419942298951003,0.0005739388581868501
128,0.00033838680186077335,0.00017835458409228922,6.520119225037282e-05,0.00010100831107658411,0.0,0.0,0.00022818033390583966,0.00018822100789313905,0.0002978953958675826,0.0001945354492032773
129,0.00027921785540472005,6.611112168889055e-05,0.0005916618570644676,5.627501082549467e-05,0.0004381603606660444,0.0005004895504800193,0.0003793067596573987,0.00047824064217506844,0.0003789309250784998,0.0005878997732755929
130,0.0,0.0,0.0,0.00019977139683324444,0.0,0.0001681378730559058,0.0,0.0,0.0,0.0003607296588951225
131,0.0,0.0,0.00017755736174251125,0.00013497734809210236,0.0,0.0,0.0,0.000120075716989892,0.00011075518706948881,0.0
132,0.01029171996846796,0.018483173586393373,0.025347456853752892,0.009357334404889332,0.006632327289741231,0.031374166198734496,0.0051895739397672044,0.00512676200515331,0.005871062355996933,0.006872791668328026
133,0.006514816369645157,0.003868544776964454,0.00216933308655926,0.010762439347274357,0.0024607321690914173,0.0029609212603929737,0.0031188930014680607,0.001295662792010556,0.003934748101925437,0.008828959671297402
134,0.005069833320623857,0.002565556361474632,0.002867749816320539,0.0019453967233366517,0.0015264803939157225,0.002202719061451101,0.0018066027754129192,0.0013118878975443453,0.00156915449290137,0.0019138219041554883
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0017263264997931758,0.0009402967599259516,0.0011885813294159112,0.0023018160834439765,0.0008706583344526096,0.0013064720802609434,0.0033629395174942594,0.0010697164549901843,0.001537701031895078,0.0016768635985223795
137,0.0,0.0,8.196721311475408e-05,4.8648406195511626e-05,9.635329541652745e-05,0.00011046133853151387,0.0,0.00014875531268973888,4.3023399383162085e-05,1.5179113539769286e-05
138,0.00015226353222316645,0.00010597781089584372,0.0003812649739283902,7.055587953663514e-05,0.0004185527777193115,0.00024236374069438568,0.0003365981680692005,0.00027924757001547367,0.00022413574222416368,0.00030868797262239894
139,0.0030913973347583014,0.0015609676848282084,0.0020786660545841235,0.002239039953889732,0.0021711814235668937,0.002668066046655285,0.0027276751393245932,0.0019708362175431143,0.001763813043208644,0.00158154734759679
140,0.0015283425564693715,0.0013434333500994809,0.0013865275266715968,0.0009275588522805724,0.001138747229731237,0.000938579224123592,0.0009198723499658317,0.0010278118627104257,0.001768948703796799,0.0012239727350113639
141,0.0005951987793329251,0.00088548429095653,0.0003725405765872359,7.104070952215857e-05,0.001410416990120528,0.000644711775285924,0.0004685156047747977,0.0008875958385435881,0.0007060529592377545,0.0004188921495713063
142,0.002616164284328576,0.0013875226736607877,0.0018643454721575744,0.0023659275328936935,0.0036040952896096677,0.0027270374202643956,0.002469663517078709,0.002943031802068282,0.0020974958712023945,0.002411755053601086
143,0.0017887668742944778,0.001400729465760093,0.0016133693688989523,0.0010708404092268362,0.0011639519094454583,0.0010216810039971208,0.0016213422571049805,0.0011983318838891062,0.0013199742651213132,0.0015705917706863395
144,0.0008301990148604303,0.0008140867794530545,0.0008668251436581903,0.0005625962925084935,0.0003610955397112092,0.001111602832598923,0.0008451053804382118,0.001517174991463866,0.0013147433434693141,0.0005426956040932464
145,0.004007444556420179,0.0026944810320391954,0.0031402897442155734,0.003029480773675896,0.0040268881128680285,0.0026812270406466753,0.004023071330149515,0.0038461559234897157,0.0027858587059456357,0.004221475428410256
146,0.0087440708129769,0.005011504922287048,0.005383428054212139,0.005917026010600632,0.00446721310271519,0.0054424017167633305,0.005030298420706137,0.005546066687471466,0.00694353246260066,0.006096384226863009
147,0.08573906262382315,0.06822764194628701,0.023576318796169914,0.05822676320336547,0.011027272893377325,0.010490921023675989,0.1856118641772152,0.058895746988549255,0.015383369665620062,0.015289296771559597
148,0.04359252470894485,0.0226420261740959,0.015858572964836153,0.005850115819199458,0.01250308667036166,0.008616605881720427,0.04459510725614922,0.040235352523297095,0.07026439696838749,0.02360369474750182
149,0.0529267898967415,0.014196067385718884,0.024089492470829827,0.014706975267446543,0.0214169442039469,0.018435289178252146,0.009602880735677442,0.036807820608460634,0.01683031269089452,0.07555262210181134
150,0.028506995835680497,0.021720679694451746,0.023520075759433445,0.06097954691758216,0.10309656185309009,0.09027078696416703,0.020615167793798923,0.01682886456036046,0.08595242384736734,0.009086984049771974
151,0.014319622433005132,0.05610246447131158,0.03696829761306556,0.09218701243560067,0.033827726495748396,0.014806827864164096,0.012943794546606028,0.07684649185050965,0.05192837327001074,0.05599142915583603
152,0.02953368497098684,0.020912201376637022,0.11464419306786751,0.0450208580768518,0.12532485067954302,0.06129199239837877,0.07176231499060388,0.05410409372247538,0.03666397970495079,0.08306348364152145
153,0.05669383287502554,0.008512036482191742,0.014569857103579432,0.1113704902491102,0.07557154303047067,0.19358822764862219,0.049218635719362844,0.09102324441990672,0.0628802108484177,0.03519917451636734
154,0.00943407772920009,0.07638557449721989,0.07260527532639162,0.04838518821028002,0.009178186797739407,0.05228953829435497,0.09077648316654273,0.012501146946424666,0.02280368205175876,0.033618772090700466
155,0.025808874764192063,0.01065726067764344,0.002965927014581933,0.031702948577255245,0.003106678060588687,0.004433433974879185,0.007944329581099776,0.006771466497189338,0.0051103755020403836,0.005913969397850156
156,0.028892459481273853,0.015712334599083184,0.01011746498446284,0.004316444458475328,0.035232013115051954,0.03202909774031836,0.014890657332002542,0.058781906285714725,0.004568988713085816,0.006018340402596108
157,0.07269135395504481,0.09894725160180985,0.058205072060914034,0.014431739366433143,0.07551292313429414,0.034189601515258974,0.03746713069272788,0.08515010691069662,0.02449597671268539,0.1419598542678721
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,9.107468123861534e-06,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,7.285974499089253e-05,0.0,0.0,0.0,0.0,0.0
161,0.00021607995942241222,0.00010231116788493853,0.00034112960540651834,0.0005676053596650295,0.00031848540045261364,0.0002484418175284684,0.00015588181377601727,0.0005066020803725723,0.00015612802498048402,0.00014571948998178504
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.00020789459364960877,0.00021280432410717117,0.0,6.405252306891653e-05,0.0002125075895567699,0.00021250758955676988,0.0001472220162352459,0.00041317547055251937,0.0002474193239751093,0.00017016185267233205
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.000139439503791802,3.246401179401262e-05,0.0,8.095527221210252e-06,0.0,0.00013168079378488454,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0003925418618800516,0.00027984940380844543,0.0008587325922276677,0.00019306073975183498,0.0005917659441095314,0.0002792222518168949,0.00023569023569023563,0.000454659928948903,0.0006684411510451376,0.0008170246722254809
168,0.00014006070865679935,0.0006289209121871933,0.00028413964201742906,0.00027939704938637153,0.00044685855868742945,0.000455094655554822,5.908178039325573e-05,0.0004073814112477895,0.0009244552538463281,0.0002332284814243009
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.00014571948998178504,0.0002924778575756553,0.00013937717579724345,0.0003057168771362879,0.00019632312561948761,0.0007039876636402587,0.00015134600010327095,0.00023647461093535306,0.0005393037411712781,0.0003180074583609442
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
